timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 21:45:20.761,run_197,0.0,40632320,1980984921,,,1
2025-08-27 21:45:20.860,run_197,0.0,40632320,2376005698,,,1
2025-08-27 21:45:20.961,run_197,20.0,40632320,1763523120,,,1
2025-08-27 21:45:21.062,run_197,0.0,40632320,2105187286,,,1
2025-08-27 21:45:21.161,run_197,0.0,40632320,1851155612,,,1
2025-08-27 21:45:21.272,run_197,0.0,40632320,3021865460,,,1
2025-08-27 21:45:21.361,run_197,0.0,40632320,1565315118,,,1
2025-08-27 21:45:21.461,run_197,0.0,40632320,1526987214,,,1
2025-08-27 21:45:21.562,run_197,0.0,40632320,1507355857,,,1
2025-08-27 21:45:21.662,run_197,0.0,40632320,1616775591,,,1
2025-08-27 21:45:21.763,run_197,0.0,40632320,2372199443,,,1
2025-08-27 21:45:21.880,run_197,0.0,40632320,2879272150,,,1
2025-08-27 21:45:21.980,run_197,20.0,40632320,3421020129,,,1
2025-08-27 21:45:22.080,run_197,0.0,40632320,3218323132,,,1
2025-08-27 21:45:22.179,run_197,0.0,40632320,3011512014,,,1
2025-08-27 21:45:22.279,run_197,20.0,40796160,2845394464,,,1
2025-08-27 21:45:22.378,run_197,0.0,40796160,2851798577,,,1
2025-08-27 21:45:22.477,run_197,20.0,40796160,2393852515,,,1
2025-08-27 21:45:22.579,run_197,0.0,40796160,2850766159,,,1
2025-08-27 21:45:22.679,run_197,0.0,40796160,2772387815,,,1
2025-08-27 21:45:22.780,run_197,0.0,40796160,3318650367,,,1
2025-08-27 21:45:22.879,run_197,0.0,40796160,2677080119,,,1
2025-08-27 21:45:22.978,run_197,0.0,40796160,3084607767,,,1
2025-08-27 21:45:23.077,run_197,0.0,40796160,2992999066,,,1
2025-08-27 21:45:23.181,run_197,0.0,40796160,3161104244,,,1
2025-08-27 21:45:23.280,run_197,0.0,41451520,3115297664,,,1
2025-08-27 21:45:23.379,run_197,0.0,41451520,3357528264,,,1
