Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-09-06 16:11:47,0.15427415275670,29.47465600000636,0.08465600000636,29.39000000000000
2025-09-06 16:11:48,0.21683673469388,29.25398399999715,0.08398399999714,29.17000000000000
2025-09-06 16:11:49,0.13380281690141,29.22374000000185,0.08374000000185,29.14000000000000
2025-09-06 16:11:50,0.13893053473263,31.86673100000306,0.08673100000306,31.78000000000000
2025-09-06 16:11:51,0.13233830845771,35.08660900000541,0.08660900000541,35.00000000000000
2025-09-06 16:11:52,0.11329305135952,35.26703600001172,0.08703600001172,35.18000000000000
2025-09-06 16:11:53,0.12393803098451,35.21740200000466,0.08740200000466,35.13000000000000
2025-09-06 16:11:54,0.11788211788212,35.27660899999086,0.08660899999086,35.19000000000000
2025-09-06 16:11:55,0.11239337681887,35.22654799999204,0.08654799999204,35.14000000000000
2025-09-06 16:11:56,0.12500000000000,35.09654799999203,0.08654799999204,35.01000000000000
2025-09-06 16:11:57,0.11850000000000,35.26667000000423,0.08667000000423,35.18000000000000
2025-09-06 16:11:58,0.11961961961962,35.14703599999717,0.08703599999717,35.06000000000000
2025-09-06 16:11:59,0.11435768261965,35.18605899999384,0.08605899999384,35.10000000000000
2025-09-06 16:12:00,0.11654894046418,35.17758500000113,0.08758500000113,35.09000000000000
2025-09-06 16:12:01,0.12357320099256,35.16770699999877,0.08770699999877,35.08000000000000
2025-09-06 16:12:02,0.11752887995982,35.33685300000070,0.08685300000070,35.25000000000000
2025-09-06 16:12:03,0.14428857715431,35.24642500000132,0.08642500000133,35.16000000000000
2025-09-06 16:12:04,0.11994002998501,35.17831700000156,0.08831700000155,35.09000000000000
2025-09-06 16:12:05,0.12556053811659,35.01801199999289,0.08801199999289,34.93000000000000
2025-09-06 16:12:06,0.11378446115288,35.17624299999792,0.08624299999792,35.09000000000000
2025-09-06 16:12:08,0.11820448877805,35.18849999999802,0.08849999999802,35.10000000000000
2025-09-06 16:12:09,0.12369077306733,35.34642500000133,0.08642500000133,35.26000000000000
2025-09-06 16:12:10,0.11206030150754,35.14789100000286,0.08789100000286,35.06000000000000
2025-09-06 16:12:11,0.11605802901451,35.23795099999406,0.08795099999406,35.15000000000000
2025-09-06 16:12:12,0.12450199203187,35.31709699999599,0.08709699999599,35.23000000000000
2025-09-06 16:12:13,0.11894052973513,35.26605999998690,0.08605999998690,35.18000000000000
2025-09-06 16:12:14,0.11982026959561,35.23837899999344,0.08837899999344,35.15000000000000
2025-09-06 16:12:15,0.13561847988077,35.25782900001097,0.08782900001097,35.17000000000000
2025-09-06 16:12:16,0.12274549098196,35.25734100000584,0.08734100000584,35.17000000000000
2025-09-06 16:12:17,0.11578947368421,35.14679200000188,0.08679200000188,35.06000000000000
2025-09-06 16:12:18,0.11900000000000,35.07740200000466,0.08740200000466,34.99000000000000
2025-09-06 16:12:19,0.12187812187812,35.11691300000646,0.08691300000646,35.03000000000000
2025-09-06 16:12:20,0.13222724987431,35.11654800000659,0.08654800000659,35.03000000000000
2025-09-06 16:12:21,0.11982026959561,35.04758499998658,0.08758499998657,34.96000000000000
2025-09-06 16:12:22,0.12367491166078,35.14679100000882,0.08679100000882,35.06000000000000
2025-09-06 16:12:23,0.11850000000000,34.99795100000861,0.08795100000862,34.91000000000000
2025-09-06 16:12:24,0.11855927963982,34.97746300000348,0.08746300000348,34.89000000000000
2025-09-06 16:12:25,0.11038306451613,34.88703599999717,0.08703599999717,34.80000000000000
2025-09-06 16:12:26,0.11261940673705,34.88721899999364,0.08721899999364,34.80000000000000
2025-09-06 16:12:27,0.12543554006969,34.92776799999760,0.08776799999760,34.84000000000000
2025-09-06 16:12:28,0.11523046092184,34.91654800000659,0.08654800000659,34.83000000000000
2025-09-06 16:12:29,0.12443778110945,34.98618100000603,0.08618100000604,34.90000000000000
2025-09-06 16:12:30,0.11776447105788,34.96679100000882,0.08679100000882,34.88000000000000
2025-09-06 16:12:31,0.11368209255533,35.03691399999953,0.08691399999952,34.95000000000000
2025-09-06 16:12:32,0.11538461538462,34.97703499998956,0.08703499998956,34.89000000000000
2025-09-06 16:12:33,0.11685055165496,35.08697499999835,0.08697499999835,35.00000000000000
2025-09-06 16:12:34,0.12605879422023,35.35618100000604,0.08618100000604,35.27000000000000
2025-09-06 16:12:35,0.11161387631976,35.16532699999341,0.08532699999341,35.08000000000000
2025-09-06 16:12:36,0.11011011011011,35.18727999999246,0.08727999999246,35.10000000000000
2025-09-06 16:12:37,0.13834586466165,35.27679200000188,0.08679200000188,35.19000000000000
2025-09-06 16:12:38,0.11290322580645,35.11648700000777,0.08648700000776,35.03000000000000
2025-09-06 16:12:39,0.12092323130958,35.32612100000028,0.08612100000028,35.24000000000000
2025-09-06 16:12:40,0.11339688911189,35.28611999999266,0.08611999999266,35.20000000000000
2025-09-06 16:12:41,0.11605802901451,35.27636500001012,0.08636500001012,35.19000000000000
2025-09-06 16:12:42,0.15299446401610,35.32538800000679,0.08538800000679,35.24000000000000
2025-09-06 16:12:43,0.10976837865055,35.32618099999149,0.08618099999148,35.24000000000000
2025-09-06 16:12:44,0.11723446893788,35.37691399999952,0.08691399999952,35.29000000000000
2025-09-06 16:12:45,0.11750000000000,35.28703600001172,0.08703600001172,35.20000000000000
2025-09-06 16:12:46,0.11172622043281,35.17630300000368,0.08630300000368,35.09000000000000
2025-09-06 16:12:47,0.12243878060970,35.12672999999544,0.08672999999544,35.04000000000000
2025-09-06 16:12:48,0.11723446893788,35.26612100000028,0.08612100000028,35.18000000000000
