timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-03 03:47:59.261,run_76,0.0,40140800,3873854000,,,1
2025-09-03 03:47:59.355,run_76,0.0,40140800,3345506986,,,1
2025-09-03 03:47:59.465,run_76,0.0,40140800,3839804356,,,1
2025-09-03 03:47:59.563,run_76,0.0,40140800,2880801450,,,1
2025-09-03 03:47:59.663,run_76,0.0,40140800,3509074350,,,1
2025-09-03 03:47:59.759,run_76,0.0,40140800,4516864882,,,1
2025-09-03 03:47:59.866,run_76,0.0,40140800,4980622600,,,1
2025-09-03 03:47:59.957,run_76,0.0,40140800,2573828874,,,1
2025-09-03 03:48:00.058,run_76,0.0,40140800,2933032170,,,1
2025-09-03 03:48:00.162,run_76,0.0,40140800,4270995217,,,1
2025-09-03 03:48:00.255,run_76,0.0,40140800,4717304625,,,1
2025-09-03 03:48:00.376,run_76,19.9,40140800,4620825883,,,1
2025-09-03 03:48:00.473,run_76,0.0,40140800,5912780394,,,1
2025-09-03 03:48:00.574,run_76,0.0,40140800,5381470253,,,1
2025-09-03 03:48:00.671,run_76,0.0,40140800,4760215418,,,1
2025-09-03 03:48:00.773,run_76,39.9,40140800,4736534354,,,1
2025-09-03 03:48:00.898,run_76,0.0,40140800,5641761306,,,1
2025-09-03 03:48:00.993,run_76,0.0,40140800,5066902615,,,1
2025-09-03 03:48:01.086,run_76,0.0,40140800,6090496499,,,1
2025-09-03 03:48:01.186,run_76,0.0,40140800,6739681195,,,1
2025-09-03 03:48:01.299,run_76,0.0,40140800,4377482523,,,1
2025-09-03 03:48:01.399,run_76,0.0,40140800,5894926348,,,1
2025-09-03 03:48:01.505,run_76,0.0,40140800,5346024984,,,1
2025-09-03 03:48:01.607,run_76,0.0,40140800,5284879309,,,1
2025-09-03 03:48:01.705,run_76,0.0,40140800,4211337096,,,1
2025-09-03 03:48:01.795,run_76,20.0,40140800,5913738320,,,1
2025-09-03 03:48:01.899,run_76,20.0,40796160,6519358658,,,1
2025-09-03 03:48:01.999,run_76,0.0,40796160,5163616849,,,1
2025-09-03 03:48:02.116,run_76,0.0,40796160,5077054928,,,1
2025-09-03 03:48:02.201,run_76,20.0,40960000,6875943957,,,1
2025-09-03 03:48:02.324,run_76,0.0,40960000,6585333211,,,1
2025-09-03 03:48:02.410,run_76,0.0,40960000,5476776811,,,1
2025-09-03 03:48:02.515,run_76,0.0,40960000,5220607049,,,1
2025-09-03 03:48:02.608,run_76,0.0,40960000,5655496319,,,1
2025-09-03 03:48:02.715,run_76,0.0,40960000,5725782688,,,1
2025-09-03 03:48:02.815,run_76,0.0,40960000,6251143716,,,1
2025-09-03 03:48:02.912,run_76,0.0,41123840,6373992759,,,1
2025-09-03 03:48:03.010,run_76,0.0,41123840,5932819297,,,1
2025-09-03 03:48:03.112,run_76,0.0,41123840,5623722592,,,1
2025-09-03 03:48:03.207,run_76,20.0,41123840,5620228916,,,1
2025-09-03 03:48:03.312,run_76,0.0,41123840,5138690248,,,1
2025-09-03 03:48:03.422,run_76,0.0,41123840,5239215114,,,1
2025-09-03 03:48:03.515,run_76,0.0,41123840,5255621780,,,1
2025-09-03 03:48:03.623,run_76,20.0,41123840,5706221377,,,1
2025-09-03 03:48:03.716,run_76,20.0,41123840,5825162690,,,1
2025-09-03 03:48:03.819,run_76,0.0,41123840,5321431709,,,1
2025-09-03 03:48:03.917,run_76,0.0,41123840,5644490784,,,1
2025-09-03 03:48:04.019,run_76,20.0,41123840,5500396648,,,1
2025-09-03 03:48:04.112,run_76,20.0,41123840,6277814974,,,1
2025-09-03 03:48:04.211,run_76,0.0,41123840,6855048817,,,1
2025-09-03 03:48:04.311,run_76,0.0,41123840,6010948384,,,1
2025-09-03 03:48:04.419,run_76,19.9,41123840,6009583499,,,1
2025-09-03 03:48:04.516,run_76,0.0,41123840,5206748976,,,1
2025-09-03 03:48:04.618,run_76,0.0,41123840,6091592184,,,1
2025-09-03 03:48:04.717,run_76,0.0,41123840,6034104900,,,1
2025-09-03 03:48:04.815,run_76,0.0,41123840,6115687000,,,1
2025-09-03 03:48:04.923,run_76,0.0,41123840,6258049374,,,1
2025-09-03 03:48:05.016,run_76,20.0,41123840,6666999799,,,1
2025-09-03 03:48:05.117,run_76,20.0,41123840,7152431254,,,1
2025-09-03 03:48:05.221,run_76,0.0,41123840,6742652267,,,1
2025-09-03 03:48:05.313,run_76,0.0,41123840,7162387877,,,1
2025-09-03 03:48:05.419,run_76,20.0,41123840,6122639470,,,1
2025-09-03 03:48:05.519,run_76,20.0,41123840,5668128006,,,1
2025-09-03 03:48:05.614,run_76,20.0,41123840,7563601980,,,1
2025-09-03 03:48:05.721,run_76,0.0,41123840,6140897048,,,1
2025-09-03 03:48:05.824,run_76,0.0,41123840,6353366965,,,1
2025-09-03 03:48:05.916,run_76,0.0,41123840,6153036120,,,1
2025-09-03 03:48:06.014,run_76,0.0,41123840,6102364232,,,1
2025-09-03 03:48:06.112,run_76,0.0,41123840,6345976392,,,1
2025-09-03 03:48:06.223,run_76,19.9,41123840,5576899030,,,1
2025-09-03 03:48:06.316,run_76,20.0,41123840,6375287557,,,1
2025-09-03 03:48:06.422,run_76,0.0,41123840,5901588535,,,1
2025-09-03 03:48:06.517,run_76,0.0,41123840,6910676522,,,1
2025-09-03 03:48:06.618,run_76,19.9,41123840,6776185571,,,1
2025-09-03 03:48:06.716,run_76,19.9,41123840,7518808153,,,1
2025-09-03 03:48:06.813,run_76,20.0,41123840,7080411972,,,1
2025-09-03 03:48:06.922,run_76,20.0,41123840,5966353218,,,1
2025-09-03 03:48:07.021,run_76,0.0,41123840,6433583090,,,1
2025-09-03 03:48:07.114,run_76,0.0,41123840,7040128809,,,1
2025-09-03 03:48:07.215,run_76,0.0,41123840,7055490305,,,1
2025-09-03 03:48:07.331,run_76,20.0,41123840,8510063196,,,1
2025-09-03 03:48:07.424,run_76,0.0,41123840,6200769219,,,1
2025-09-03 03:48:07.519,run_76,0.0,41123840,4975055120,,,1
2025-09-03 03:48:07.619,run_76,0.0,41123840,6927479775,,,1
2025-09-03 03:48:07.726,run_76,0.0,41123840,6441764219,,,1
2025-09-03 03:48:07.834,run_76,20.0,41123840,7537480500,,,1
2025-09-03 03:48:07.936,run_76,20.0,41123840,6548997189,,,1
2025-09-03 03:48:08.023,run_76,20.0,41123840,6538690010,,,1
2025-09-03 03:48:08.124,run_76,0.0,41123840,6526412623,,,1
2025-09-03 03:48:08.226,run_76,0.0,41123840,5726937678,,,1
2025-09-03 03:48:08.319,run_76,0.0,41123840,7105022272,,,1
2025-09-03 03:48:08.439,run_76,20.0,41123840,8046773247,,,1
2025-09-03 03:48:08.526,run_76,20.0,41123840,7093513323,,,1
2025-09-03 03:48:08.634,run_76,0.0,41123840,7593038388,,,1
2025-09-03 03:48:08.733,run_76,0.0,41123840,7085113347,,,1
2025-09-03 03:48:08.833,run_76,20.0,41123840,7373311302,,,1
2025-09-03 03:48:08.928,run_76,0.0,41123840,7556456571,,,1
2025-09-03 03:48:09.026,run_76,20.0,41123840,5642026095,,,1
2025-09-03 03:48:09.125,run_76,0.0,41123840,7145226335,,,1
2025-09-03 03:48:09.228,run_76,0.0,41123840,7372234440,,,1
2025-09-03 03:48:09.325,run_76,0.0,41123840,7058001553,,,1
2025-09-03 03:48:09.425,run_76,0.0,41123840,7879633936,,,1
2025-09-03 03:48:09.526,run_76,0.0,41123840,6160949014,,,1
2025-09-03 03:48:09.633,run_76,0.0,41123840,7512415591,,,1
2025-09-03 03:48:09.731,run_76,20.0,41123840,8203803867,,,1
2025-09-03 03:48:09.830,run_76,20.0,41123840,5741609789,,,1
2025-09-03 03:48:09.926,run_76,19.9,41123840,7432334285,,,1
2025-09-03 03:48:10.032,run_76,20.0,41123840,6624403144,,,1
2025-09-03 03:48:10.133,run_76,19.9,41123840,6221013634,,,1
2025-09-03 03:48:10.238,run_76,20.0,41123840,8381372750,,,1
2025-09-03 03:48:10.329,run_76,0.0,41123840,7410606750,,,1
2025-09-03 03:48:10.424,run_76,0.0,41123840,7875672556,,,1
2025-09-03 03:48:10.531,run_76,20.0,41123840,7075217267,,,1
2025-09-03 03:48:10.638,run_76,0.0,41123840,8292152038,,,1
2025-09-03 03:48:10.731,run_76,0.0,41123840,7558432051,,,1
2025-09-03 03:48:10.833,run_76,20.0,41123840,7792805979,,,1
2025-09-03 03:48:10.933,run_76,20.0,41123840,7856230612,,,1
2025-09-03 03:48:11.036,run_76,0.0,41123840,7212905264,,,1
2025-09-03 03:48:11.131,run_76,0.0,41123840,9312276224,,,1
2025-09-03 03:48:11.227,run_76,0.0,41123840,8580134794,,,1
2025-09-03 03:48:11.333,run_76,20.0,41123840,9150512832,,,1
2025-09-03 03:48:11.434,run_76,20.0,41123840,9987933032,,,1
2025-09-03 03:48:11.533,run_76,20.0,41123840,7531976789,,,1
2025-09-03 03:48:11.638,run_76,20.0,41123840,7101588411,,,1
2025-09-03 03:48:11.738,run_76,0.0,41123840,8242287998,,,1
2025-09-03 03:48:11.834,run_76,0.0,41123840,7006672287,,,1
2025-09-03 03:48:11.935,run_76,0.0,41287680,8079841704,,,1
2025-09-03 03:48:12.037,run_76,20.0,41287680,7508043732,,,1
2025-09-03 03:48:12.127,run_76,20.0,41287680,7234661616,,,1
2025-09-03 03:48:12.235,run_76,0.0,41451520,8724367311,,,1
2025-09-03 03:48:12.330,run_76,0.0,41451520,7822861308,,,1
2025-09-03 03:48:12.436,run_76,0.0,41451520,7981231748,,,1
