Date,CPU Utilization,CPU Power
2025-09-06 14:50:44,0.00050968399592,0.00040893500001
2025-09-06 14:50:45,0.00205973223481,0.00089271428578
2025-09-06 14:50:46,0.00051177072671,0.00032759591841
2025-09-06 14:50:47,0.00000000000000,0.00000000000000
2025-09-06 14:50:49,0.00100704934542,0.00064990399999
2025-09-06 14:50:50,0.00000000000000,0.00000000000000
2025-09-06 14:50:51,0.00051255766274,0.00038530331759
2025-09-06 14:50:52,0.00000000000000,0.00000000000000
2025-09-06 14:50:53,0.00101884870097,0.00069912554113
2025-09-06 14:50:54,0.00000000000000,0.00000000000000
2025-09-06 14:50:55,0.00051124744376,0.00029686021504
2025-09-06 14:50:56,0.00051282051282,0.00038385781985
2025-09-06 14:50:57,0.00000000000000,0.00000000000000
2025-09-06 14:50:58,0.00102459016393,0.00077234123231
