timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 00:34:54.470,run_33,0.0,40796160,3684247962,,,1
2025-08-27 00:34:54.564,run_33,0.0,40796160,3242971586,,,1
2025-08-27 00:34:54.678,run_33,0.0,40796160,3355962012,,,1
2025-08-27 00:34:54.776,run_33,0.0,40796160,2687037500,,,1
2025-08-27 00:34:54.866,run_33,0.0,40796160,3601282212,,,1
2025-08-27 00:34:54.964,run_33,0.0,40796160,7490051799,,,1
2025-08-27 00:34:55.073,run_33,0.0,40796160,2561132640,,,1
2025-08-27 00:34:55.161,run_33,0.0,40796160,2931162256,,,1
2025-08-27 00:34:55.267,run_33,0.0,40796160,3583491909,,,1
2025-08-27 00:34:55.380,run_33,0.0,40796160,2859589698,,,1
2025-08-27 00:34:55.468,run_33,0.0,40796160,4858456777,,,1
2025-08-27 00:34:55.596,run_33,20.0,40796160,6204796930,,,1
2025-08-27 00:34:55.678,run_33,0.0,40796160,6748890252,,,1
2025-08-27 00:34:55.774,run_33,0.0,40796160,5631631680,,,1
2025-08-27 00:34:55.877,run_33,0.0,40796160,6649665808,,,1
2025-08-27 00:34:55.978,run_33,79.9,40796160,7745519743,,,1
2025-08-27 00:34:56.087,run_33,0.0,40796160,5404037035,,,1
2025-08-27 00:34:56.180,run_33,0.0,40796160,6033141837,,,1
2025-08-27 00:34:56.286,run_33,0.0,40796160,6106026194,,,1
2025-08-27 00:34:56.390,run_33,0.0,40796160,5384632292,,,1
2025-08-27 00:34:56.481,run_33,20.0,40796160,6513697493,,,1
2025-08-27 00:34:56.606,run_33,0.0,40796160,4486325301,,,1
2025-08-27 00:34:56.703,run_33,0.0,40796160,6254900907,,,1
2025-08-27 00:34:56.803,run_33,20.0,40796160,5915057065,,,1
2025-08-27 00:34:56.903,run_33,0.0,40796160,5532871866,,,1
2025-08-27 00:34:57.003,run_33,0.0,40960000,6236040446,,,1
2025-08-27 00:34:57.116,run_33,20.0,42106880,5172289915,,,1
2025-08-27 00:34:57.208,run_33,20.0,42106880,6455153369,,,1
2025-08-27 00:34:57.299,run_33,0.0,42270720,4513689792,,,1
2025-08-27 00:34:57.405,run_33,0.0,42270720,5766676625,,,1
2025-08-27 00:34:57.508,run_33,0.0,42270720,6472106486,,,1
2025-08-27 00:34:57.612,run_33,20.0,42270720,5998338380,,,1
2025-08-27 00:34:57.706,run_33,19.9,42270720,4888660627,,,1
2025-08-27 00:34:57.807,run_33,0.0,42270720,5550249217,,,1
2025-08-27 00:34:57.907,run_33,20.0,42270720,4785258267,,,1
2025-08-27 00:34:58.005,run_33,20.0,42270720,5783727925,,,1
2025-08-27 00:34:58.108,run_33,20.0,42270720,5479037289,,,1
2025-08-27 00:34:58.200,run_33,0.0,42270720,5839480477,,,1
2025-08-27 00:34:58.318,run_33,0.0,42270720,5377411300,,,1
2025-08-27 00:34:58.399,run_33,0.0,42270720,5747846900,,,1
2025-08-27 00:34:58.505,run_33,19.9,42270720,4404263267,,,1
2025-08-27 00:34:58.618,run_33,0.0,42270720,4433960307,,,1
2025-08-27 00:34:58.711,run_33,0.0,42270720,5830455161,,,1
2025-08-27 00:34:58.806,run_33,19.9,42270720,5831876112,,,1
2025-08-27 00:34:58.911,run_33,0.0,42270720,5575349227,,,1
2025-08-27 00:34:59.018,run_33,0.0,42270720,6403359826,,,1
2025-08-27 00:34:59.120,run_33,0.0,42270720,5993179195,,,1
2025-08-27 00:34:59.209,run_33,0.0,42270720,4739555938,,,1
2025-08-27 00:34:59.304,run_33,20.0,42270720,5681590200,,,1
2025-08-27 00:34:59.417,run_33,19.8,42270720,5761170794,,,1
2025-08-27 00:34:59.505,run_33,20.0,42270720,6574637160,,,1
2025-08-27 00:34:59.605,run_33,0.0,42270720,5141068699,,,1
2025-08-27 00:34:59.714,run_33,0.0,42270720,5561102380,,,1
2025-08-27 00:34:59.810,run_33,0.0,42270720,5041597749,,,1
2025-08-27 00:34:59.917,run_33,0.0,42270720,5757590457,,,1
2025-08-27 00:35:00.014,run_33,0.0,42270720,5517390276,,,1
2025-08-27 00:35:00.111,run_33,0.0,42270720,6845134068,,,1
2025-08-27 00:35:00.217,run_33,20.0,42270720,6924254844,,,1
2025-08-27 00:35:00.326,run_33,20.0,42270720,5084374869,,,1
2025-08-27 00:35:00.418,run_33,19.9,42270720,6094980240,,,1
2025-08-27 00:35:00.525,run_33,20.0,42270720,8021704570,,,1
2025-08-27 00:35:00.623,run_33,20.0,42270720,7968719415,,,1
2025-08-27 00:35:00.721,run_33,0.0,42434560,6327682756,,,1
2025-08-27 00:35:00.811,run_33,0.0,42434560,5849311073,,,1
2025-08-27 00:35:00.920,run_33,0.0,42434560,5698450576,,,1
2025-08-27 00:35:01.010,run_33,20.0,42434560,6112602451,,,1
2025-08-27 00:35:01.120,run_33,0.0,42434560,5757627432,,,1
2025-08-27 00:35:01.214,run_33,0.0,42434560,5249776949,,,1
2025-08-27 00:35:01.320,run_33,0.0,42434560,7292769380,,,1
2025-08-27 00:35:01.411,run_33,0.0,42434560,6441024605,,,1
2025-08-27 00:35:01.512,run_33,0.0,42434560,7016722814,,,1
2025-08-27 00:35:01.610,run_33,20.0,42434560,6143127721,,,1
2025-08-27 00:35:01.728,run_33,0.0,42434560,6812548572,,,1
2025-08-27 00:35:01.819,run_33,20.0,42434560,6364270228,,,1
