Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-09-03 21:38:30,0.09170530654302,32.07844000000681,0.08844000000681,31.99000000000000
2025-09-03 21:38:31,0.13860369609856,32.02844000000681,0.08844000000681,31.94000000000000
2025-09-03 21:38:32,0.12895005096840,31.85856099999684,0.08856099999684,31.77000000000000
2025-09-03 21:38:33,0.11566018423746,31.45972199998971,0.08972199998971,31.37000000000000
2025-09-03 21:38:34,0.12455516014235,30.50984300000884,0.08984300000884,30.42000000000000
2025-09-03 21:38:35,0.16298200514139,31.93917199999269,0.08917199999269,31.85000000000000
2025-09-03 21:38:36,0.11710323574730,32.08130800000275,0.09130800000275,31.99000000000000
2025-09-03 21:38:37,0.10604508196721,32.00203999998863,0.09203999998863,31.91000000000000
2025-09-03 21:38:38,0.11788617886179,32.15155199999805,0.09155199999805,32.06000000000000
2025-09-03 21:38:39,0.11815415821501,32.17057600000233,0.09057600000233,32.08000000000000
2025-09-03 21:38:40,0.12110373019928,32.15075899999880,0.09075899999880,32.06000000000000
2025-09-03 21:38:41,0.11173757047668,29.33136900000158,0.09136900000158,29.24000000000000
2025-09-03 21:38:42,0.11633919338159,34.20002599999076,0.09002599999076,34.11000000000000
2025-09-03 21:38:43,0.11231884057971,33.63106400000746,0.09106400000746,33.54000000000000
2025-09-03 21:38:44,0.10607621009269,31.86100299999409,0.09100299999409,31.77000000000000
2025-09-03 21:38:45,0.11259640102828,31.79136999999464,0.09136999999464,31.70000000000000
2025-09-03 21:38:46,0.10520887055183,31.87094200000982,0.09094200000982,31.78000000000000
2025-09-03 21:38:47,0.10940695296524,29.35972199998971,0.08972199998971,29.27000000000000
2025-09-03 21:38:48,0.11804123711340,33.34984299999429,0.08984299999429,33.26000000000000
2025-09-03 21:38:49,0.16269640141916,32.63849999999802,0.08849999999802,32.55000000000000
2025-09-03 21:38:50,0.11367127496160,31.84972099999665,0.08972099999664,31.76000000000000
2025-09-03 21:38:51,0.11558044806517,31.97947700000135,0.08947700000135,31.89000000000000
2025-09-03 21:38:52,0.10247167868177,29.94106500000053,0.09106500000053,29.85000000000000
2025-09-03 21:38:53,0.10542476970317,31.86136999999464,0.09136999999464,31.77000000000000
2025-09-03 21:38:54,0.09565217391304,32.66039300000586,0.09039300000586,32.57000000000000
2025-09-03 21:38:55,0.10295616717635,31.84984300000884,0.08984300000884,31.76000000000000
2025-09-03 21:38:56,0.11723092470945,31.73959999999206,0.08959999999206,31.65000000000000
2025-09-03 21:38:57,0.10478128179044,30.99880599999975,0.08880599999975,30.91000000000000
2025-09-03 21:38:58,0.10739614994934,29.89088099999644,0.09088099999644,29.80000000000000
2025-09-03 21:38:59,0.09424350483953,33.07996599999955,0.08996599999955,32.99000000000000
2025-09-03 21:39:00,0.10270822687787,31.87094200000982,0.09094200000982,31.78000000000000
2025-09-03 21:39:01,0.10421962379258,31.75008699998958,0.09008699998958,31.66000000000000
2025-09-03 21:39:02,0.11616161616162,31.83118599999056,0.09118599999056,31.74000000000000
2025-09-03 21:39:03,0.10404920553562,30.41990500000072,0.08990500000073,30.33000000000000
2025-09-03 21:39:04,0.14678899082569,31.68100300000864,0.09100300000864,31.59000000000000
2025-09-03 21:39:05,0.12050632911392,31.69210199999507,0.09210199999507,31.60000000000000
2025-09-03 21:39:06,0.09584828293183,31.83173500000906,0.09173500000907,31.74000000000000
2025-09-03 21:39:07,0.09700722394221,32.06051500000351,0.09051500000351,31.97000000000000
2025-09-03 21:39:08,0.10510204081633,32.14100299999409,0.09100299999409,32.05000000000000
2025-09-03 21:39:09,0.11425682507583,29.24259000000020,0.09259000000020,29.15000000000000
2025-09-03 21:39:11,0.10924796747967,31.79027099999366,0.09027099999366,31.70000000000000
2025-09-03 21:39:12,0.09717223650386,32.49100299999409,0.09100299999409,32.40000000000000
2025-09-03 21:39:13,0.10000000000000,31.85039300000586,0.09039300000586,31.76000000000000
2025-09-03 21:39:14,0.10132382892057,31.97978299998853,0.08978299998853,31.89000000000000
2025-09-03 21:39:15,0.10958205912334,31.34039300000586,0.09039300000586,31.25000000000000
2025-09-03 21:39:16,0.10754332313965,30.22953800000018,0.08953800000018,30.14000000000000
2025-09-03 21:39:17,0.10316649642492,32.45069799999997,0.09069799999997,32.36000000000000
2025-09-03 21:39:18,0.10776302349336,31.83118600000511,0.09118600000511,31.74000000000000
2025-09-03 21:39:19,0.13127217435378,31.72021000000939,0.09021000000939,31.63000000000000
2025-09-03 21:39:20,0.10424118548799,31.79978199999547,0.08978199999547,31.71000000000000
2025-09-03 21:39:21,0.11947791164659,29.46965999999782,0.08965999999782,29.38000000000000
2025-09-03 21:39:22,0.10655737704918,32.77990500000072,0.08990500000073,32.69000000000000
2025-09-03 21:39:23,0.10750507099391,32.11039299999131,0.09039299999131,32.02000000000000
2025-09-03 21:39:24,0.10203045685279,31.80917300000030,0.08917300000030,31.72000000000000
2025-09-03 21:39:25,0.09858442871587,31.90874500000093,0.08874500000093,31.82000000000000
2025-09-03 21:39:26,0.09659379766141,31.88911099999386,0.08911099999386,31.80000000000000
2025-09-03 21:39:27,0.09387755102041,29.56728000000701,0.08728000000701,29.48000000000000
