timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 23:46:44.917,run_39,0.0,41615360,4427792699,,,1
2025-08-31 23:46:45.020,run_39,0.0,41615360,3706152344,,,1
2025-08-31 23:46:45.113,run_39,0.0,41615360,4011591464,,,1
2025-08-31 23:46:45.214,run_39,0.0,41615360,4363062269,,,1
2025-08-31 23:46:45.317,run_39,0.0,41615360,5802927486,,,1
2025-08-31 23:46:45.413,run_39,0.0,41615360,5566344158,,,1
2025-08-31 23:46:45.519,run_39,20.0,41615360,3883461898,,,1
2025-08-31 23:46:45.617,run_39,0.0,41615360,3094084668,,,1
2025-08-31 23:46:45.726,run_39,19.9,41615360,4405066525,,,1
2025-08-31 23:46:45.818,run_39,0.0,41615360,6963892235,,,1
2025-08-31 23:46:45.912,run_39,19.9,41615360,4618086910,,,1
2025-08-31 23:46:46.026,run_39,0.0,41615360,8781598460,,,1
2025-08-31 23:46:46.122,run_39,0.0,41615360,7467296902,,,1
2025-08-31 23:46:46.220,run_39,0.0,41615360,6856822785,,,1
2025-08-31 23:46:46.321,run_39,20.0,41615360,6207490512,,,1
2025-08-31 23:46:46.448,run_39,39.9,41615360,9544523653,,,1
2025-08-31 23:46:46.517,run_39,99.8,41779200,5948547500,,,1
2025-08-31 23:46:46.648,run_39,39.9,43417600,7955315505,,,1
2025-08-31 23:46:46.746,run_39,20.0,43417600,4820585327,,,1
2025-08-31 23:46:46.838,run_39,20.0,43417600,7067082032,,,1
2025-08-31 23:46:46.934,run_39,20.0,43417600,7158137240,,,1
2025-08-31 23:46:47.036,run_39,0.0,43417600,6350359068,,,1
2025-08-31 23:46:47.133,run_39,0.0,43417600,7705944603,,,1
2025-08-31 23:46:47.230,run_39,0.0,43417600,5812514183,,,1
2025-08-31 23:46:47.319,run_39,0.0,43417600,7171595205,,,1
2025-08-31 23:46:47.445,run_39,20.0,43417600,7247023680,,,1
