timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-05 03:30:02.341,run_783,0.0,39976960,5404691858,,,1
2025-09-05 03:30:02.459,run_783,19.9,39976960,2982529102,,,1
2025-09-05 03:30:02.536,run_783,20.0,39976960,4723907201,,,1
2025-09-05 03:30:02.651,run_783,0.0,39976960,3672333015,,,1
2025-09-05 03:30:02.737,run_783,0.0,39976960,3900983955,,,1
2025-09-05 03:30:02.858,run_783,0.0,39976960,5369163850,,,1
2025-09-05 03:30:02.935,run_783,0.0,39976960,4385115997,,,1
2025-09-05 03:30:03.046,run_783,19.9,39976960,4228513440,,,1
2025-09-05 03:30:03.138,run_783,0.0,39976960,3608859935,,,1
2025-09-05 03:30:03.254,run_783,0.0,39976960,4226989210,,,1
2025-09-05 03:30:03.334,run_783,0.0,39976960,5038940113,,,1
2025-09-05 03:30:03.457,run_783,19.9,39976960,5618909784,,,1
2025-09-05 03:30:03.549,run_783,0.0,39976960,5988610638,,,1
2025-09-05 03:30:03.648,run_783,0.0,39976960,5707646258,,,1
2025-09-05 03:30:03.745,run_783,0.0,39976960,7369020262,,,1
2025-09-05 03:30:03.850,run_783,59.9,40468480,6897512556,,,1
2025-09-05 03:30:03.949,run_783,20.0,40632320,5133714838,,,1
2025-09-05 03:30:04.060,run_783,0.0,40632320,5338149229,,,1
2025-09-05 03:30:04.162,run_783,0.0,40632320,5361049154,,,1
2025-09-05 03:30:04.264,run_783,20.0,40632320,6754919400,,,1
2025-09-05 03:30:04.364,run_783,0.0,40632320,5265937400,,,1
2025-09-05 03:30:04.463,run_783,0.0,40632320,6716009700,,,1
2025-09-05 03:30:04.551,run_783,0.0,40632320,5167961250,,,1
2025-09-05 03:30:04.652,run_783,0.0,40632320,6445906888,,,1
2025-09-05 03:30:04.763,run_783,0.0,40632320,6098016198,,,1
2025-09-05 03:30:04.861,run_783,0.0,40632320,5309087624,,,1
2025-09-05 03:30:04.964,run_783,20.0,41451520,6018658613,,,1
2025-09-05 03:30:05.061,run_783,20.0,41451520,7654989152,,,1
2025-09-05 03:30:05.146,run_783,0.0,41451520,7123868592,,,1
2025-09-05 03:30:05.258,run_783,20.0,41451520,5765898284,,,1
2025-09-05 03:30:05.355,run_783,20.0,41451520,6980043933,,,1
2025-09-05 03:30:05.460,run_783,0.0,41451520,5717341136,,,1
2025-09-05 03:30:05.556,run_783,0.0,41451520,6610007678,,,1
2025-09-05 03:30:05.649,run_783,0.0,41451520,6750557880,,,1
2025-09-05 03:30:05.762,run_783,20.0,41451520,5758520144,,,1
2025-09-05 03:30:05.863,run_783,20.0,41451520,7362878865,,,1
2025-09-05 03:30:05.956,run_783,20.0,41779200,5491131355,,,1
2025-09-05 03:30:06.056,run_783,20.0,41779200,7021170546,,,1
2025-09-05 03:30:06.158,run_783,20.0,41779200,5475277098,,,1
2025-09-05 03:30:06.258,run_783,0.0,41779200,7419597002,,,1
2025-09-05 03:30:06.360,run_783,0.0,41779200,7518497002,,,1
2025-09-05 03:30:06.457,run_783,0.0,41779200,5512732992,,,1
2025-09-05 03:30:06.560,run_783,20.0,41779200,6990385811,,,1
2025-09-05 03:30:06.655,run_783,0.0,41779200,6093625825,,,1
2025-09-05 03:30:06.768,run_783,20.0,41779200,5824832906,,,1
2025-09-05 03:30:06.858,run_783,0.0,41779200,6835791758,,,1
2025-09-05 03:30:06.952,run_783,0.0,41779200,5970675292,,,1
2025-09-05 03:30:07.059,run_783,0.0,41779200,6894729270,,,1
2025-09-05 03:30:07.154,run_783,0.0,41779200,6815736908,,,1
2025-09-05 03:30:07.272,run_783,19.9,41779200,6676585841,,,1
2025-09-05 03:30:07.364,run_783,20.0,41779200,7317004640,,,1
2025-09-05 03:30:07.476,run_783,0.0,41779200,6075617175,,,1
2025-09-05 03:30:07.561,run_783,0.0,41779200,6446761987,,,1
2025-09-05 03:30:07.665,run_783,20.0,41779200,7113973081,,,1
2025-09-05 03:30:07.772,run_783,0.0,41779200,6834498407,,,1
2025-09-05 03:30:07.864,run_783,0.0,41779200,8871200633,,,1
2025-09-05 03:30:07.978,run_783,0.0,41779200,8068830915,,,1
2025-09-05 03:30:08.078,run_783,0.0,41779200,6491446168,,,1
2025-09-05 03:30:08.172,run_783,20.0,41779200,6607215174,,,1
2025-09-05 03:30:08.282,run_783,0.0,41779200,7997366685,,,1
2025-09-05 03:30:08.372,run_783,0.0,41779200,6232483487,,,1
2025-09-05 03:30:08.481,run_783,0.0,41779200,8319598190,,,1
2025-09-05 03:30:08.567,run_783,0.0,41779200,6126875848,,,1
2025-09-05 03:30:08.685,run_783,20.0,41779200,7517423394,,,1
2025-09-05 03:30:08.777,run_783,20.0,41779200,8225590320,,,1
2025-09-05 03:30:08.867,run_783,20.0,41779200,6802360632,,,1
2025-09-05 03:30:08.974,run_783,20.0,41779200,6498673194,,,1
2025-09-05 03:30:09.073,run_783,20.0,41779200,7434579383,,,1
2025-09-05 03:30:09.181,run_783,20.0,41779200,8429374650,,,1
2025-09-05 03:30:09.284,run_783,0.0,41779200,7065584519,,,1
2025-09-05 03:30:09.378,run_783,20.0,41779200,6128706999,,,1
2025-09-05 03:30:09.483,run_783,20.0,41779200,7773963956,,,1
2025-09-05 03:30:09.579,run_783,0.0,41779200,8105664006,,,1
2025-09-05 03:30:09.675,run_783,20.0,41779200,8761968752,,,1
2025-09-05 03:30:09.773,run_783,0.0,41779200,6124832665,,,1
2025-09-05 03:30:09.888,run_783,0.0,41779200,6902090879,,,1
2025-09-05 03:30:09.973,run_783,0.0,41779200,6297411687,,,1
2025-09-05 03:30:10.072,run_783,20.0,41779200,7456441433,,,1
2025-09-05 03:30:10.177,run_783,0.0,41779200,7296712667,,,1
2025-09-05 03:30:10.273,run_783,0.0,41779200,6352263320,,,1
2025-09-05 03:30:10.383,run_783,20.0,41779200,6012309678,,,1
2025-09-05 03:30:10.473,run_783,20.0,41779200,7841010624,,,1
2025-09-05 03:30:10.578,run_783,0.0,41779200,6407429356,,,1
2025-09-05 03:30:10.673,run_783,19.9,41779200,7750218924,,,1
