Date,CPU Utilization,CPU Power
2025-08-27 06:32:23,0.00255885363357,0.00237298850575
2025-08-27 06:32:24,0.00460358056266,0.00238267834394
2025-08-27 06:32:25,0.00253164556962,0.00142944444445
2025-08-27 06:32:26,0.00151057401813,0.00100156626506
2025-08-27 06:32:28,0.00255102040816,0.00192428240742
2025-08-27 06:32:29,0.00203355363498,0.00155153271028
2025-08-27 06:32:30,0.00202531645570,0.00145629694324
2025-08-27 06:32:31,0.00202326757714,0.00149781981981
2025-08-27 06:32:32,0.00204813108039,0.00170773333332
2025-08-27 06:32:33,0.00203977562468,0.00158054976303
2025-08-27 06:32:34,0.00203148806501,0.00157093457945
2025-08-27 06:32:35,0.00202326757714,0.00151612785389
2025-08-27 06:32:36,0.00204185809086,0.00119681159421
2025-08-27 06:32:37,0.00204185809086,0.00156830476191
2025-08-27 06:32:38,0.00204498977505,0.00168544162436
2025-08-27 06:32:39,0.00205655526992,0.00179389130434
2025-08-27 06:32:40,0.00203045685279,0.00150496803653
2025-08-27 06:32:41,0.00203562340967,0.00153899065420
2025-08-27 06:32:42,0.00204603580563,0.00172667357512
2025-08-27 06:32:43,0.00202224469161,0.00136960995851
2025-08-27 06:32:44,0.00203355363498,0.00154355140187
2025-08-27 06:32:45,0.00254452926209,0.00189508928573
2025-08-27 06:32:46,0.00252908447142,0.00139967796611
2025-08-27 06:32:47,0.00151668351871,0.00104370000000
2025-08-27 06:32:48,0.00203665987780,0.00152108755761
2025-08-27 06:32:49,0.00203252032520,0.00152223041476
2025-08-27 06:32:50,0.00202020202020,0.00142953191490
2025-08-27 06:32:51,0.00253421186011,0.00177864806868
2025-08-27 06:32:52,0.00202736948809,0.00142606008584
2025-08-27 06:32:53,0.00151438667340,0.00109146521740
2025-08-27 06:32:54,0.00203873598369,0.00149136651585
2025-08-27 06:32:55,0.00251762336354,0.00195311904762
2025-08-27 06:32:56,0.00100908173562,0.00082397058823
2025-08-27 06:32:57,0.00200702458605,0.00142082403433
2025-08-27 06:32:58,0.00201714573878,0.00166504000001
2025-08-27 06:32:59,0.00252525252525,0.00192758139535
2025-08-27 06:33:00,0.00202326757714,0.00159800956938
2025-08-27 06:33:01,0.00202122283982,0.00157243601897
2025-08-27 06:33:02,0.00251889168766,0.00192516355140
2025-08-27 06:33:04,0.00151745068285,0.00120249519231
2025-08-27 06:33:05,0.00248880039821,0.00161684313726
2025-08-27 06:33:06,0.00201816347124,0.00174585416666
2025-08-27 06:33:07,0.00199800199800,0.00117274285714
2025-08-27 06:33:08,0.00199900049975,0.00141518644068
2025-08-27 06:33:09,0.00252525252525,0.00183375555557
2025-08-27 06:33:10,0.00253421186011,0.00197122009570
2025-08-27 06:33:11,0.00201308505284,0.00151256363637
2025-08-27 06:33:12,0.00302571860817,0.00210179487180
2025-08-27 06:33:13,0.00202942668696,0.00169411167514
2025-08-27 06:33:14,0.00252908447142,0.00193941588785
2025-08-27 06:33:15,0.00202942668696,0.00165432835821
2025-08-27 06:33:16,0.00203148806501,0.00166689655173
2025-08-27 06:33:17,0.00253549695740,0.00206108040201
2025-08-27 06:33:18,0.00202122283982,0.00124446441947
2025-08-27 06:33:19,0.00202736948809,0.00175831914894
2025-08-27 06:33:20,0.00153139356815,0.00132436507936
2025-08-27 06:33:21,0.00252652854977,0.00191684331797
2025-08-27 06:33:22,0.00252525252525,0.00192387096775
2025-08-27 06:33:23,0.00202839756592,0.00164435294117
2025-08-27 06:33:24,0.00202224469161,0.00153752558138
2025-08-27 06:33:25,0.00252143217347,0.00185275555555
2025-08-27 06:33:26,0.00202531645570,0.00152755963303
2025-08-27 06:33:27,0.00203148806501,0.00130337848606
2025-08-27 06:33:28,0.00251004016064,0.00183646017698
2025-08-27 06:33:29,0.00254194204372,0.00197279620854
2025-08-27 06:33:30,0.00202122283982,0.00154168518519
2025-08-27 06:33:31,0.00202326757714,0.00163682758619
2025-08-27 06:33:32,0.00199600798403,0.00145951091703
2025-08-27 06:33:33,0.00253678335870,0.00198219339622
2025-08-27 06:33:35,0.00202122283982,0.00154277934273
2025-08-27 06:33:36,0.00152207001522,0.00134211702128
2025-08-27 06:33:37,0.00201511335013,0.00154359447005
2025-08-27 06:33:38,0.00152439024390,0.00135678688524
2025-08-27 06:33:39,0.00203148806501,0.00124180451127
2025-08-27 06:33:40,0.00252397778900,0.00192246543778
2025-08-27 06:33:41,0.00201918223120,0.00172944502617
2025-08-27 06:33:42,0.00204394481349,0.00194451764707
2025-08-27 06:33:43,0.00254971953085,0.00227876373629
2025-08-27 06:33:44,0.00253164556962,0.00206487562188
