timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 21:03:00.212,run_26,19.9,40632320,3236750474,,,1
2025-08-26 21:03:00.320,run_26,0.0,40632320,1863413763,,,1
2025-08-26 21:03:00.419,run_26,0.0,40632320,2143433297,,,1
2025-08-26 21:03:00.524,run_26,19.9,40632320,1755596427,,,1
2025-08-26 21:03:00.615,run_26,0.0,40632320,2821298296,,,1
2025-08-26 21:03:00.716,run_26,0.0,40632320,2509954492,,,1
2025-08-26 21:03:00.815,run_26,19.9,40632320,2563363606,,,1
2025-08-26 21:03:00.915,run_26,19.9,40632320,2468643870,,,1
2025-08-26 21:03:01.035,run_26,0.0,40632320,1571267698,,,1
2025-08-26 21:03:01.117,run_26,19.9,40632320,2066992657,,,1
2025-08-26 21:03:01.218,run_26,0.0,40632320,2034809000,,,1
2025-08-26 21:03:01.331,run_26,0.0,40632320,3875863582,,,1
2025-08-26 21:03:01.435,run_26,0.0,40632320,4245716202,,,1
2025-08-26 21:03:01.521,run_26,20.0,40632320,3815602792,,,1
2025-08-26 21:03:01.620,run_26,0.0,40632320,4528476992,,,1
2025-08-26 21:03:01.737,run_26,0.0,40632320,4404344122,,,1
2025-08-26 21:03:01.834,run_26,0.0,40632320,3082627040,,,1
2025-08-26 21:03:01.944,run_26,20.0,40632320,4100169128,,,1
2025-08-26 21:03:02.035,run_26,0.0,40632320,3857407452,,,1
2025-08-26 21:03:02.132,run_26,0.0,40632320,4648916618,,,1
2025-08-26 21:03:02.219,run_26,0.0,40632320,4151324061,,,1
2025-08-26 21:03:02.336,run_26,20.0,40632320,3949314327,,,1
2025-08-26 21:03:02.442,run_26,0.0,40632320,3308303412,,,1
2025-08-26 21:03:02.537,run_26,20.0,40632320,3600819633,,,1
2025-08-26 21:03:02.647,run_26,0.0,40632320,4289734569,,,1
2025-08-26 21:03:02.738,run_26,19.9,40632320,4045755697,,,1
2025-08-26 21:03:02.840,run_26,20.0,41451520,3768102641,,,1
2025-08-26 21:03:02.938,run_26,0.0,41451520,5512552598,,,1
2025-08-26 21:03:03.032,run_26,20.0,41451520,4057190592,,,1
