timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 19:10:17.484,run_2,0.0,40140800,4684840536,,,1
2025-08-26 19:10:17.591,run_2,0.0,40140800,4260267179,,,1
2025-08-26 19:10:17.705,run_2,0.0,40140800,2565844019,,,1
2025-08-26 19:10:17.800,run_2,0.0,40140800,2582158126,,,1
2025-08-26 19:10:17.887,run_2,0.0,40140800,4895656596,,,1
2025-08-26 19:10:17.993,run_2,19.9,40140800,3291915809,,,1
2025-08-26 19:10:18.091,run_2,0.0,40140800,4199823627,,,1
2025-08-26 19:10:18.188,run_2,0.0,40140800,4585096476,,,1
2025-08-26 19:10:18.291,run_2,0.0,40140800,3354674930,,,1
2025-08-26 19:10:18.392,run_2,0.0,40140800,4078504438,,,1
2025-08-26 19:10:18.495,run_2,0.0,40140800,4553960740,,,1
2025-08-26 19:10:18.616,run_2,0.0,40140800,5009725352,,,1
2025-08-26 19:10:18.702,run_2,0.0,40140800,4369915617,,,1
2025-08-26 19:10:18.799,run_2,0.0,40140800,5668087833,,,1
2025-08-26 19:10:18.897,run_2,0.0,40140800,5649353541,,,1
2025-08-26 19:10:19.050,run_2,0.0,40140800,7058317331,,,1
2025-08-26 19:10:19.127,run_2,0.0,40304640,6574025084,,,1
2025-08-26 19:10:19.241,run_2,0.0,40304640,4590987352,,,1
2025-08-26 19:10:19.354,run_2,0.0,40304640,5137911552,,,1
2025-08-26 19:10:19.463,run_2,0.0,40304640,4507407360,,,1
2025-08-26 19:10:19.564,run_2,20.0,40304640,5305109695,,,1
2025-08-26 19:10:19.659,run_2,20.0,40304640,4140727561,,,1
2025-08-26 19:10:19.763,run_2,0.0,40304640,5467827532,,,1
2025-08-26 19:10:19.856,run_2,20.0,40304640,5630446672,,,1
2025-08-26 19:10:19.956,run_2,0.0,40304640,5601220267,,,1
2025-08-26 19:10:20.055,run_2,20.0,40304640,4355377740,,,1
2025-08-26 19:10:20.166,run_2,20.0,41123840,4328477802,,,1
2025-08-26 19:10:20.247,run_2,0.0,41123840,5034814884,,,1
2025-08-26 19:10:20.386,run_2,0.0,41123840,5427621600,,,1
2025-08-26 19:10:20.472,run_2,0.0,41123840,4670402899,,,1
2025-08-26 19:10:20.573,run_2,0.0,41123840,6083043799,,,1
2025-08-26 19:10:20.672,run_2,20.0,41123840,5011847048,,,1
2025-08-26 19:10:20.776,run_2,20.0,41123840,4923641880,,,1
2025-08-26 19:10:20.874,run_2,0.0,41123840,5504570148,,,1
2025-08-26 19:10:20.973,run_2,0.0,41123840,5138740125,,,1
2025-08-26 19:10:21.079,run_2,20.0,41123840,5597468874,,,1
2025-08-26 19:10:21.175,run_2,20.0,41123840,4497842556,,,1
2025-08-26 19:10:21.268,run_2,0.0,41123840,5338536934,,,1
2025-08-26 19:10:21.376,run_2,0.0,41123840,4678599952,,,1
2025-08-26 19:10:21.468,run_2,20.0,41123840,3645886914,,,1
2025-08-26 19:10:21.569,run_2,0.0,41123840,4389290196,,,1
2025-08-26 19:10:21.671,run_2,20.0,41123840,5993817690,,,1
2025-08-26 19:10:21.777,run_2,0.0,41287680,5625315598,,,1
2025-08-26 19:10:21.879,run_2,0.0,41287680,5581433506,,,1
