timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 23:23:25.781,run_18,0.0,40304640,3241235460,,,1
2025-08-26 23:23:25.875,run_18,0.0,40304640,4290358275,,,1
2025-08-26 23:23:25.984,run_18,19.9,40304640,2786180320,,,1
2025-08-26 23:23:26.084,run_18,0.0,40304640,3627921351,,,1
2025-08-26 23:23:26.178,run_18,19.9,40304640,3547043626,,,1
2025-08-26 23:23:26.307,run_18,19.9,40304640,2839532718,,,1
2025-08-26 23:23:26.376,run_18,19.9,40304640,4199587915,,,1
2025-08-26 23:23:26.478,run_18,0.0,40304640,2935415092,,,1
2025-08-26 23:23:26.580,run_18,19.9,40304640,4204248840,,,1
2025-08-26 23:23:26.681,run_18,0.0,40304640,4996836090,,,1
2025-08-26 23:23:26.778,run_18,19.9,40304640,3973307022,,,1
2025-08-26 23:23:26.900,run_18,0.0,40304640,4834162570,,,1
2025-08-26 23:23:26.992,run_18,0.0,40304640,5052163948,,,1
2025-08-26 23:23:27.087,run_18,0.0,40304640,5541799808,,,1
2025-08-26 23:23:27.184,run_18,0.0,40304640,5666745266,,,1
2025-08-26 23:23:27.284,run_18,39.9,40468480,4984841612,,,1
2025-08-26 23:23:27.395,run_18,20.0,41615360,5775680852,,,1
2025-08-26 23:23:27.491,run_18,20.0,41615360,5566374756,,,1
2025-08-26 23:23:27.594,run_18,0.0,41615360,4504568460,,,1
2025-08-26 23:23:27.703,run_18,20.0,41615360,6801718297,,,1
2025-08-26 23:23:27.808,run_18,0.0,41615360,5364524979,,,1
2025-08-26 23:23:27.900,run_18,0.0,41779200,6500344924,,,1
2025-08-26 23:23:27.997,run_18,0.0,41779200,5428876371,,,1
2025-08-26 23:23:28.099,run_18,0.0,41779200,5649298176,,,1
2025-08-26 23:23:28.205,run_18,0.0,41779200,7424891674,,,1
2025-08-26 23:23:28.299,run_18,20.0,41779200,6620688067,,,1
2025-08-26 23:23:28.408,run_18,20.0,41779200,6201197450,,,1
2025-08-26 23:23:28.496,run_18,39.9,41779200,5351397776,,,1
2025-08-26 23:23:28.600,run_18,20.0,41779200,6011429013,,,1
2025-08-26 23:23:28.701,run_18,20.0,41779200,4653540200,,,1
2025-08-26 23:23:28.806,run_18,0.0,41779200,5228842943,,,1
2025-08-26 23:23:28.903,run_18,0.0,41779200,5442387052,,,1
2025-08-26 23:23:29.004,run_18,0.0,41779200,6104214063,,,1
2025-08-26 23:23:29.101,run_18,20.0,41779200,5519716434,,,1
2025-08-26 23:23:29.188,run_18,0.0,41779200,4955414184,,,1
2025-08-26 23:23:29.299,run_18,20.0,41779200,5308122810,,,1
2025-08-26 23:23:29.400,run_18,20.0,41779200,7075173577,,,1
2025-08-26 23:23:29.500,run_18,20.0,41779200,5993653224,,,1
2025-08-26 23:23:29.602,run_18,20.0,41779200,7064110548,,,1
2025-08-26 23:23:29.702,run_18,20.0,41779200,5747247869,,,1
2025-08-26 23:23:29.794,run_18,20.0,41779200,6272848539,,,1
2025-08-26 23:23:29.908,run_18,20.0,41779200,4840700092,,,1
2025-08-26 23:23:29.989,run_18,39.9,41779200,6275266343,,,1
2025-08-26 23:23:30.098,run_18,20.0,41779200,5145218964,,,1
2025-08-26 23:23:30.210,run_18,20.0,41779200,5878048176,,,1
2025-08-26 23:23:30.309,run_18,20.0,41779200,7177979707,,,1
2025-08-26 23:23:30.405,run_18,0.0,41779200,6060143959,,,1
2025-08-26 23:23:30.511,run_18,20.0,41779200,5765665289,,,1
2025-08-26 23:23:30.608,run_18,0.0,41779200,5093642807,,,1
2025-08-26 23:23:30.705,run_18,20.0,41779200,5909993757,,,1
2025-08-26 23:23:30.808,run_18,0.0,41779200,7893485039,,,1
2025-08-26 23:23:30.902,run_18,0.0,41779200,4772235552,,,1
2025-08-26 23:23:31.010,run_18,20.0,41779200,7848890325,,,1
2025-08-26 23:23:31.102,run_18,20.0,41779200,6460930035,,,1
2025-08-26 23:23:31.202,run_18,39.9,41779200,6444759263,,,1
2025-08-26 23:23:31.303,run_18,20.0,41779200,6407919792,,,1
2025-08-26 23:23:31.407,run_18,20.0,41779200,6613197014,,,1
2025-08-26 23:23:31.501,run_18,0.0,41779200,5758786803,,,1
2025-08-26 23:23:31.609,run_18,0.0,41779200,7399774444,,,1
2025-08-26 23:23:31.698,run_18,0.0,41779200,6491753704,,,1
2025-08-26 23:23:31.802,run_18,20.0,41779200,5771447396,,,1
2025-08-26 23:23:31.909,run_18,20.0,41779200,8226910575,,,1
2025-08-26 23:23:32.002,run_18,20.0,41779200,6548620450,,,1
