Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-08-26 21:32:17,0.08742331288344,17.45178600000019,0.08178600000019,17.37000000000000
2025-08-26 21:32:18,0.16145566376217,17.40093300000019,0.08093300000019,17.32000000000000
2025-08-26 21:32:19,0.10681586978637,17.37190900000000,0.08190900000000,17.29000000000000
2025-08-26 21:32:20,0.11043256997455,17.45136000000013,0.08136000000013,17.37000000000000
2025-08-26 21:32:21,0.10036026762738,17.33172600000012,0.08172600000012,17.25000000000000
2025-08-26 21:32:22,0.11567732115677,17.25264200000008,0.08264200000008,17.17000000000000
2025-08-26 21:32:23,0.12193877551020,17.35154300000001,0.08154300000001,17.27000000000000
2025-08-26 21:32:24,0.11099796334012,17.50221400000002,0.08221400000002,17.42000000000000
2025-08-26 21:32:25,0.11878172588832,17.33215299999983,0.08215299999983,17.25000000000000
2025-08-26 21:32:26,0.10968733982573,17.31215300000006,0.08215300000006,17.23000000000000
2025-08-26 21:32:28,0.12099644128114,17.41209299999998,0.08209299999999,17.33000000000000
2025-08-26 21:32:29,0.10855094726062,17.38160399999997,0.08160399999997,17.30000000000000
2025-08-26 21:32:30,0.10418794688458,17.45264099999997,0.08264099999997,17.37000000000000
2025-08-26 21:32:31,0.10868461147791,17.45233700000005,0.08233700000005,17.37000000000000
2025-08-26 21:32:32,0.09509202453988,17.34282499999996,0.08282499999996,17.26000000000000
2025-08-26 21:32:33,0.10416666666667,17.36264099999997,0.08264099999997,17.28000000000000
2025-08-26 21:32:34,0.12191435768262,17.37221400000002,0.08221400000002,17.29000000000000
2025-08-26 21:32:35,0.09657639243740,17.37319100000017,0.08319100000017,17.29000000000000
2025-08-26 21:32:36,0.10127226463104,17.27160399999997,0.08160399999997,17.19000000000000
2025-08-26 21:32:37,0.10188487009679,17.06172600000012,0.08172600000012,16.98000000000000
2025-08-26 21:32:38,0.10862944162437,17.07154300000001,0.08154300000001,16.99000000000000
2025-08-26 21:32:39,0.10975609756098,17.19129899999994,0.08129899999994,17.11000000000000
2025-08-26 21:32:40,0.11431461810824,17.34184700000015,0.08184700000015,17.26000000000000
2025-08-26 21:32:41,0.10754332313965,17.41227499999998,0.08227499999998,17.33000000000000
2025-08-26 21:32:42,0.09903011740684,17.37264099999997,0.08264099999997,17.29000000000000
2025-08-26 21:32:43,0.11622031328954,17.41196999999995,0.08196999999996,17.33000000000000
2025-08-26 21:32:44,0.10127877237852,17.44203100000014,0.08203100000014,17.36000000000000
2025-08-26 21:32:45,0.12297570850202,17.52154300000001,0.08154300000001,17.44000000000000
2025-08-26 21:32:46,0.10737913486005,17.53288599999992,0.08288599999992,17.45000000000000
2025-08-26 21:32:47,0.10279898218830,17.42166399999982,0.08166399999982,17.34000000000000
2025-08-26 21:32:48,0.11645569620253,17.51154300000001,0.08154300000001,17.43000000000000
2025-08-26 21:32:49,0.09697280656747,17.47209199999988,0.08209199999988,17.39000000000000
2025-08-26 21:32:50,0.11253196930946,17.26068800000001,0.08068800000001,17.18000000000000
2025-08-26 21:32:51,0.11128126595202,17.42160399999997,0.08160399999997,17.34000000000000
2025-08-26 21:32:52,0.12449596774194,17.43129899999995,0.08129899999994,17.35000000000000
2025-08-26 21:32:53,0.10679611650485,17.44172599999989,0.08172599999989,17.36000000000000
2025-08-26 21:32:54,0.11499493414387,17.51215300000006,0.08215300000006,17.43000000000000
2025-08-26 21:32:55,0.14743263853584,17.44141999999998,0.08141999999998,17.36000000000000
2025-08-26 21:32:56,0.12034239677744,17.22160400000020,0.08160400000020,17.14000000000000
2025-08-26 21:32:57,0.10112359550562,17.41221400000002,0.08221400000002,17.33000000000000
2025-08-26 21:32:59,0.10929519918284,17.54203100000014,0.08203100000014,17.46000000000000
2025-08-26 21:33:00,0.11201629327902,17.44141999999998,0.08141999999998,17.36000000000000
2025-08-26 21:33:01,0.11383358856559,17.40227499999998,0.08227499999998,17.32000000000000
2025-08-26 21:33:02,0.10194672131148,17.26239700000013,0.08239700000013,17.18000000000000
2025-08-26 21:33:03,0.11348600508906,17.13111499999996,0.08111499999995,17.05000000000000
2025-08-26 21:33:04,0.11977573904179,17.32142099999986,0.08142099999986,17.24000000000000
2025-08-26 21:33:05,0.10469867211440,17.29160300000009,0.08160300000009,17.21000000000000
2025-08-26 21:33:06,0.10986203372509,17.33215300000006,0.08215300000006,17.25000000000000
2025-08-26 21:33:07,0.13546423135464,17.24117600000014,0.08117600000014,17.16000000000000
2025-08-26 21:33:08,0.09882232462878,17.36136000000013,0.08136000000013,17.28000000000000
2025-08-26 21:33:09,0.11279716742539,17.45196999999996,0.08196999999996,17.37000000000000
2025-08-26 21:33:10,0.10537084398977,17.43074899999997,0.08074899999997,17.35000000000000
2025-08-26 21:33:11,0.10743380855397,17.39258100000012,0.08258100000012,17.31000000000000
2025-08-26 21:33:12,0.11049723756906,17.33172599999989,0.08172599999989,17.25000000000000
2025-08-26 21:33:13,0.10411376333164,17.31245800000009,0.08245800000009,17.23000000000000
2025-08-26 21:33:14,0.10672736469398,17.25215300000006,0.08215300000006,17.17000000000000
2025-08-26 21:33:15,0.10412474849095,17.08288500000003,0.08288500000003,17.00000000000000
2025-08-26 21:33:16,0.10891590678825,17.29184699999993,0.08184699999993,17.21000000000000
2025-08-26 21:33:17,0.10268082953971,17.43184799999981,0.08184799999981,17.35000000000000
2025-08-26 21:33:18,0.13289540171804,17.36312999999998,0.08312999999998,17.28000000000000
2025-08-26 21:33:19,0.10696266397578,17.40166499999993,0.08166499999993,17.32000000000000
2025-08-26 21:33:20,0.08993357179356,17.45190900000000,0.08190900000000,17.37000000000000
2025-08-26 21:33:21,0.09831889964340,17.42203099999992,0.08203099999992,17.34000000000000
2025-08-26 21:33:22,0.09862735129639,17.18300800000006,0.08300800000006,17.10000000000000
2025-08-26 21:33:23,0.10329113924051,17.40196999999996,0.08196999999996,17.32000000000000
2025-08-26 21:33:24,0.09378185524975,17.32282500000018,0.08282500000018,17.24000000000000
2025-08-26 21:33:25,0.10161779575329,17.15282499999996,0.08282499999996,17.07000000000000
2025-08-26 21:33:26,0.09502032520325,17.23178599999996,0.08178599999997,17.15000000000000
2025-08-26 21:33:27,0.10203045685279,17.23245799999986,0.08245799999986,17.15000000000000
2025-08-26 21:33:29,0.11902339776195,17.15203099999992,0.08203099999992,17.07000000000000
2025-08-26 21:33:30,0.10954063604240,17.33270300000004,0.08270300000004,17.25000000000000
2025-08-26 21:33:31,0.11294481691594,17.18184800000004,0.08184800000004,17.10000000000000
2025-08-26 21:33:32,0.09601634320735,17.08129900000017,0.08129900000017,17.00000000000000
2025-08-26 21:33:33,0.09552845528455,17.16251900000005,0.08251900000005,17.08000000000000
2025-08-26 21:33:34,0.10486322188450,17.26288600000014,0.08288600000014,17.18000000000000
2025-08-26 21:33:35,0.11407035175879,17.26117700000002,0.08117700000003,17.18000000000000
2025-08-26 21:33:36,0.09613428280773,17.32251999999993,0.08251999999993,17.24000000000000
2025-08-26 21:33:37,0.10694374049671,17.22245800000009,0.08245800000009,17.14000000000000
2025-08-26 21:33:38,0.09311740890688,17.17270299999981,0.08270299999981,17.09000000000000
2025-08-26 21:33:39,0.10424118548799,17.25264099999997,0.08264099999997,17.17000000000000
