timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 21:32:16.653,run_32,0.0,40468480,5062534515,,,1
2025-08-26 21:32:16.764,run_32,20.0,40468480,2327034010,,,1
2025-08-26 21:32:16.862,run_32,0.0,40468480,2201402458,,,1
2025-08-26 21:32:16.961,run_32,19.9,40468480,3722067838,,,1
2025-08-26 21:32:17.061,run_32,0.0,40468480,3165564639,,,1
2025-08-26 21:32:17.162,run_32,0.0,40468480,3334046917,,,1
2025-08-26 21:32:17.277,run_32,19.9,40468480,1741974900,,,1
2025-08-26 21:32:17.365,run_32,0.0,40468480,2603886775,,,1
2025-08-26 21:32:17.466,run_32,0.0,40468480,3122225744,,,1
2025-08-26 21:32:17.570,run_32,0.0,40468480,2748386960,,,1
2025-08-26 21:32:17.670,run_32,0.0,40468480,3253888088,,,1
2025-08-26 21:32:17.783,run_32,0.0,40468480,4705672439,,,1
2025-08-26 21:32:17.871,run_32,0.0,40468480,4132955841,,,1
2025-08-26 21:32:17.970,run_32,0.0,40468480,5221779571,,,1
2025-08-26 21:32:18.067,run_32,20.0,40468480,4953306391,,,1
2025-08-26 21:32:18.233,run_32,0.0,40468480,7458705971,,,1
2025-08-26 21:32:18.313,run_32,0.0,40632320,5563890077,,,1
2025-08-26 21:32:18.419,run_32,0.0,40632320,4950154242,,,1
2025-08-26 21:32:18.523,run_32,0.0,40632320,3706762859,,,1
2025-08-26 21:32:18.629,run_32,0.0,40632320,6795385589,,,1
2025-08-26 21:32:18.721,run_32,20.0,40632320,5637343335,,,1
2025-08-26 21:32:18.822,run_32,0.0,40632320,4595848983,,,1
2025-08-26 21:32:18.920,run_32,0.0,40632320,4146203375,,,1
2025-08-26 21:32:19.023,run_32,0.0,40632320,5016632170,,,1
2025-08-26 21:32:19.120,run_32,0.0,40632320,3910352511,,,1
2025-08-26 21:32:19.223,run_32,20.0,40632320,3625590340,,,1
2025-08-26 21:32:19.324,run_32,39.9,41615360,5410908825,,,1
2025-08-26 21:32:19.420,run_32,20.0,41615360,4502060236,,,1
2025-08-26 21:32:19.527,run_32,20.0,41615360,6016781280,,,1
2025-08-26 21:32:19.624,run_32,20.0,41615360,4611378722,,,1
2025-08-26 21:32:19.723,run_32,0.0,41615360,6519800001,,,1
2025-08-26 21:32:19.826,run_32,0.0,41615360,6021841383,,,1
2025-08-26 21:32:19.937,run_32,0.0,41615360,6131071394,,,1
2025-08-26 21:32:20.025,run_32,20.0,41615360,7289485211,,,1
2025-08-26 21:32:20.126,run_32,0.0,41615360,6559523085,,,1
2025-08-26 21:32:20.227,run_32,0.0,41615360,7234811199,,,1
2025-08-26 21:32:20.321,run_32,19.9,41615360,6424906637,,,1
2025-08-26 21:32:20.418,run_32,20.0,41615360,5379665700,,,1
2025-08-26 21:32:20.524,run_32,19.9,41615360,7036073842,,,1
2025-08-26 21:32:20.620,run_32,20.0,41615360,5548067461,,,1
2025-08-26 21:32:20.723,run_32,19.9,41615360,5528761028,,,1
2025-08-26 21:32:20.821,run_32,0.0,41615360,5798422866,,,1
2025-08-26 21:32:20.934,run_32,20.0,41615360,5020136760,,,1
2025-08-26 21:32:21.026,run_32,0.0,41615360,6796446692,,,1
