Date,CPU Utilization,CPU Power
2025-08-26 21:32:16,0.00357873210634,0.00313232596685
2025-08-26 21:32:17,0.00256016385049,0.00238107558140
2025-08-26 21:32:18,0.00462012320329,0.00234387781350
2025-08-26 21:32:19,0.00405473897618,0.00304323720930
2025-08-26 21:32:20,0.00458248472505,0.00340572558140
2025-08-26 21:32:21,0.00462962962963,0.00375272448980
2025-08-26 21:32:22,0.00558092338914,0.00395505240175
2025-08-26 21:32:23,0.00459887583035,0.00314800000000
2025-08-26 21:32:24,0.00509683995923,0.00390218009478
2025-08-26 21:32:25,0.00557526609225,0.00387558798284
2025-08-26 21:32:26,0.00512820512821,0.00379490740742
2025-08-26 21:32:27,0.00558659217877,0.00374254545454
2025-08-26 21:32:28,0.00564681724846,0.00437713725490
2025-08-26 21:32:30,0.00509683995923,0.00400836538462
2025-08-26 21:32:31,0.00457317073171,0.00344155813954
2025-08-26 21:32:32,0.00460829493088,0.00403923913044
2025-08-26 21:32:33,0.00507356671740,0.00406197044334
2025-08-26 21:32:34,0.00453172205438,0.00305629629630
2025-08-26 21:32:35,0.00460593654043,0.00391712041886
2025-08-26 21:32:36,0.00508130081301,0.00409850000000
2025-08-26 21:32:37,0.00510986203373,0.00419695876289
2025-08-26 21:32:38,0.00558375634518,0.00407733333333
2025-08-26 21:32:39,0.00508130081301,0.00377283720931
2025-08-26 21:32:40,0.00606366851945,0.00437173333333
2025-08-26 21:32:41,0.00510464522716,0.00382674418605
2025-08-26 21:32:42,0.00509943906170,0.00425051282051
2025-08-26 21:32:43,0.00555836280950,0.00396352192982
2025-08-26 21:32:44,0.00511247443763,0.00408935000000
2025-08-26 21:32:45,0.00507356671740,0.00348808510638
2025-08-26 21:32:46,0.00558943089431,0.00429435849057
2025-08-26 21:32:47,0.00508646998983,0.00395839805825
2025-08-26 21:32:48,0.00507614213198,0.00358409691630
2025-08-26 21:32:49,0.00461775269369,0.00393869680851
2025-08-26 21:32:50,0.00563236047107,0.00405910091743
2025-08-26 21:32:51,0.00561797752809,0.00407715000000
2025-08-26 21:32:52,0.00605143721634,0.00406495000000
2025-08-26 21:32:53,0.00614124872057,0.00473959615385
2025-08-26 21:32:54,0.00556680161943,0.00381583966245
2025-08-26 21:32:55,0.00611309220581,0.00337573702423
2025-08-26 21:32:56,0.00602712204922,0.00409420920502
2025-08-26 21:32:57,0.00563236047107,0.00461062755102
2025-08-26 21:32:58,0.00612557427259,0.00442751351351
2025-08-26 21:32:59,0.00560366785532,0.00427967772512
2025-08-26 21:33:01,0.00511770726714,0.00374050458716
2025-08-26 21:33:02,0.00562084823710,0.00433840000000
2025-08-26 21:33:03,0.00558659217877,0.00401623318386
2025-08-26 21:33:04,0.00511247443763,0.00362142222221
2025-08-26 21:33:05,0.00509164969450,0.00380688372093
2025-08-26 21:33:06,0.00562084823710,0.00424894366197
2025-08-26 21:33:07,0.00508905852417,0.00311486590039
2025-08-26 21:33:08,0.00510986203373,0.00411751269035
2025-08-26 21:33:09,0.00506072874494,0.00363768888889
2025-08-26 21:33:10,0.00562084823710,0.00439214285714
2025-08-26 21:33:11,0.00610687022901,0.00469654976304
2025-08-26 21:33:12,0.00552208835341,0.00399847555556
2025-08-26 21:33:13,0.00559227249619,0.00454454773869
2025-08-26 21:33:14,0.00554715078164,0.00418304147465
2025-08-26 21:33:15,0.00553319919517,0.00440961165049
