timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-05 03:52:33.566,run_788,0.0,39649280,3679427439,,,1
2025-09-05 03:52:33.667,run_788,0.0,39649280,3269621440,,,1
2025-09-05 03:52:33.764,run_788,0.0,39649280,4395799260,,,1
2025-09-05 03:52:33.861,run_788,0.0,39649280,4220857949,,,1
2025-09-05 03:52:33.962,run_788,0.0,39649280,4572500786,,,1
2025-09-05 03:52:34.062,run_788,0.0,39649280,5415785712,,,1
2025-09-05 03:52:34.162,run_788,0.0,39649280,4923031203,,,1
2025-09-05 03:52:34.262,run_788,19.9,39649280,3580624830,,,1
2025-09-05 03:52:34.360,run_788,0.0,39649280,4038762654,,,1
2025-09-05 03:52:34.466,run_788,0.0,39649280,4214159580,,,1
2025-09-05 03:52:34.554,run_788,0.0,39649280,4646409652,,,1
2025-09-05 03:52:34.688,run_788,0.0,39649280,4870161202,,,1
2025-09-05 03:52:34.783,run_788,0.0,39649280,4907243550,,,1
2025-09-05 03:52:34.868,run_788,0.0,39649280,4907467379,,,1
2025-09-05 03:52:34.968,run_788,0.0,39649280,5888636607,,,1
2025-09-05 03:52:35.087,run_788,0.0,39649280,5290260108,,,1
2025-09-05 03:52:35.189,run_788,0.0,39976960,5612318545,,,1
2025-09-05 03:52:35.286,run_788,0.0,39976960,4457846845,,,1
2025-09-05 03:52:35.383,run_788,0.0,39976960,6215577485,,,1
2025-09-05 03:52:35.478,run_788,0.0,39976960,5510491758,,,1
2025-09-05 03:52:35.581,run_788,0.0,39976960,5115273394,,,1
2025-09-05 03:52:35.683,run_788,0.0,39976960,5495224194,,,1
2025-09-05 03:52:35.774,run_788,20.0,39976960,5074722916,,,1
2025-09-05 03:52:35.879,run_788,0.0,39976960,5196830446,,,1
2025-09-05 03:52:35.997,run_788,0.0,39976960,4185153793,,,1
2025-09-05 03:52:36.110,run_788,39.9,39976960,3657741174,,,1
2025-09-05 03:52:36.199,run_788,20.0,40796160,4667438125,,,1
2025-09-05 03:52:36.302,run_788,0.0,40796160,4847162847,,,1
2025-09-05 03:52:36.400,run_788,0.0,40796160,4642036957,,,1
2025-09-05 03:52:36.508,run_788,0.0,40796160,4789339911,,,1
2025-09-05 03:52:36.597,run_788,0.0,40796160,5179270577,,,1
2025-09-05 03:52:36.704,run_788,0.0,40796160,6424379279,,,1
2025-09-05 03:52:36.803,run_788,0.0,40796160,5272310356,,,1
2025-09-05 03:52:36.903,run_788,0.0,40796160,5750942412,,,1
2025-09-05 03:52:36.994,run_788,20.0,40796160,6017842739,,,1
2025-09-05 03:52:37.095,run_788,0.0,40796160,5996366673,,,1
2025-09-05 03:52:37.206,run_788,0.0,40796160,6368824659,,,1
2025-09-05 03:52:37.296,run_788,0.0,40796160,5803088047,,,1
2025-09-05 03:52:37.396,run_788,0.0,40960000,5032108914,,,1
2025-09-05 03:52:37.497,run_788,0.0,40960000,5675429159,,,1
2025-09-05 03:52:37.595,run_788,20.0,40960000,5070930705,,,1
2025-09-05 03:52:37.703,run_788,20.0,40960000,5919010048,,,1
2025-09-05 03:52:37.798,run_788,20.0,40960000,6325007283,,,1
2025-09-05 03:52:37.910,run_788,0.0,40960000,5078624296,,,1
2025-09-05 03:52:38.003,run_788,0.0,40960000,5780639424,,,1
2025-09-05 03:52:38.098,run_788,0.0,40960000,6839086751,,,1
2025-09-05 03:52:38.196,run_788,0.0,40960000,6507351181,,,1
2025-09-05 03:52:38.297,run_788,20.0,40960000,6014398378,,,1
2025-09-05 03:52:38.396,run_788,0.0,40960000,5497588200,,,1
2025-09-05 03:52:38.497,run_788,0.0,40960000,6824785366,,,1
2025-09-05 03:52:38.599,run_788,0.0,40960000,5158604164,,,1
2025-09-05 03:52:38.705,run_788,20.0,40960000,6134350002,,,1
2025-09-05 03:52:38.814,run_788,20.0,40960000,5891702553,,,1
2025-09-05 03:52:38.915,run_788,20.0,40960000,6307047394,,,1
2025-09-05 03:52:39.003,run_788,19.9,40960000,5466259300,,,1
2025-09-05 03:52:39.102,run_788,20.0,40960000,6847560967,,,1
2025-09-05 03:52:39.208,run_788,0.0,40960000,5360743566,,,1
2025-09-05 03:52:39.309,run_788,0.0,40960000,6020084193,,,1
2025-09-05 03:52:39.400,run_788,20.0,40960000,5030005963,,,1
2025-09-05 03:52:39.504,run_788,0.0,40960000,6083297748,,,1
2025-09-05 03:52:39.602,run_788,0.0,40960000,5948471982,,,1
2025-09-05 03:52:39.702,run_788,0.0,40960000,6512938867,,,1
2025-09-05 03:52:39.811,run_788,20.0,40960000,6706068895,,,1
2025-09-05 03:52:39.902,run_788,20.0,40960000,6462871096,,,1
2025-09-05 03:52:39.999,run_788,20.0,40960000,5966051000,,,1
2025-09-05 03:52:40.101,run_788,0.0,40960000,6098532127,,,1
2025-09-05 03:52:40.204,run_788,0.0,40960000,6107421094,,,1
2025-09-05 03:52:40.307,run_788,20.0,40960000,5485663365,,,1
2025-09-05 03:52:40.412,run_788,19.9,40960000,4470547624,,,1
2025-09-05 03:52:40.513,run_788,0.0,40960000,6169664703,,,1
2025-09-05 03:52:40.614,run_788,0.0,40960000,6442131217,,,1
2025-09-05 03:52:40.715,run_788,0.0,40960000,5976454826,,,1
2025-09-05 03:52:40.805,run_788,0.0,40960000,5586548497,,,1
2025-09-05 03:52:40.913,run_788,0.0,40960000,5625230976,,,1
2025-09-05 03:52:41.003,run_788,0.0,40960000,6543218880,,,1
2025-09-05 03:52:41.102,run_788,0.0,40960000,7277764119,,,1
2025-09-05 03:52:41.217,run_788,20.0,40960000,7297118250,,,1
2025-09-05 03:52:41.312,run_788,20.0,40960000,7339883878,,,1
2025-09-05 03:52:41.413,run_788,20.0,40960000,6508358010,,,1
2025-09-05 03:52:41.508,run_788,20.0,40960000,6876454227,,,1
2025-09-05 03:52:41.606,run_788,20.0,40960000,6418370094,,,1
2025-09-05 03:52:41.709,run_788,0.0,40960000,6932181679,,,1
2025-09-05 03:52:41.805,run_788,20.0,40960000,6732325824,,,1
2025-09-05 03:52:41.916,run_788,19.9,40960000,6862550624,,,1
2025-09-05 03:52:42.006,run_788,20.0,40960000,6292550092,,,1
2025-09-05 03:52:42.106,run_788,20.0,40960000,7229031104,,,1
2025-09-05 03:52:42.220,run_788,20.0,40960000,5309471682,,,1
2025-09-05 03:52:42.310,run_788,19.9,40960000,6188711031,,,1
2025-09-05 03:52:42.411,run_788,19.9,40960000,6055005760,,,1
2025-09-05 03:52:42.510,run_788,20.0,40960000,7627741159,,,1
2025-09-05 03:52:42.611,run_788,20.0,40960000,6382725536,,,1
2025-09-05 03:52:42.703,run_788,20.0,40960000,6278802333,,,1
2025-09-05 03:52:42.807,run_788,0.0,40960000,6480324044,,,1
2025-09-05 03:52:42.907,run_788,20.0,40960000,7602081270,,,1
2025-09-05 03:52:43.005,run_788,20.0,40960000,8711979648,,,1
