timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 06:08:19.142,run_99,0.0,40632320,3323785937,,,1
2025-08-27 06:08:19.229,run_99,39.9,40632320,3376736173,,,1
2025-08-27 06:08:19.335,run_99,0.0,40632320,2703380472,,,1
2025-08-27 06:08:19.439,run_99,19.9,40632320,3437070173,,,1
2025-08-27 06:08:19.532,run_99,0.0,40632320,3866878853,,,1
2025-08-27 06:08:19.634,run_99,20.0,40632320,4325883960,,,1
2025-08-27 06:08:19.743,run_99,0.0,40632320,2537152354,,,1
2025-08-27 06:08:19.838,run_99,19.9,40632320,4377944160,,,1
2025-08-27 06:08:19.934,run_99,0.0,40632320,2603487960,,,1
2025-08-27 06:08:20.035,run_99,0.0,40632320,3488839707,,,1
2025-08-27 06:08:20.134,run_99,0.0,40632320,3710099718,,,1
2025-08-27 06:08:20.253,run_99,0.0,40632320,4813478161,,,1
2025-08-27 06:08:20.339,run_99,20.0,40632320,5404212086,,,1
2025-08-27 06:08:20.444,run_99,0.0,40632320,5633109117,,,1
2025-08-27 06:08:20.542,run_99,0.0,40632320,5458665212,,,1
2025-08-27 06:08:20.641,run_99,39.9,40960000,6512766006,,,1
2025-08-27 06:08:20.748,run_99,0.0,40960000,3640255290,,,1
2025-08-27 06:08:20.857,run_99,20.0,40960000,4659521916,,,1
2025-08-27 06:08:20.954,run_99,0.0,40960000,4401160005,,,1
2025-08-27 06:08:21.050,run_99,0.0,40960000,5524712571,,,1
2025-08-27 06:08:21.153,run_99,0.0,40960000,4894254102,,,1
2025-08-27 06:08:21.258,run_99,20.0,40960000,4386354430,,,1
2025-08-27 06:08:21.359,run_99,0.0,40960000,4962052350,,,1
2025-08-27 06:08:21.457,run_99,0.0,40960000,5121755899,,,1
2025-08-27 06:08:21.557,run_99,0.0,40960000,2946187500,,,1
2025-08-27 06:08:21.657,run_99,0.0,40960000,5572799615,,,1
2025-08-27 06:08:21.756,run_99,0.0,41779200,5339416410,,,1
2025-08-27 06:08:21.882,run_99,0.0,41779200,5661470587,,,1
2025-08-27 06:08:21.972,run_99,0.0,41779200,5110478002,,,1
2025-08-27 06:08:22.066,run_99,0.0,41779200,4371978254,,,1
2025-08-27 06:08:22.161,run_99,0.0,41779200,5022611924,,,1
2025-08-27 06:08:22.279,run_99,20.0,41779200,5420683818,,,1
2025-08-27 06:08:22.378,run_99,20.0,41779200,5323113088,,,1
2025-08-27 06:08:22.472,run_99,0.0,41779200,5644754200,,,1
2025-08-27 06:08:22.570,run_99,20.0,41779200,6395813768,,,1
2025-08-27 06:08:22.665,run_99,20.0,41779200,5181453621,,,1
2025-08-27 06:08:22.764,run_99,20.0,41943040,4494346716,,,1
2025-08-27 06:08:22.877,run_99,20.0,41943040,6523374504,,,1
