Date,CPU Utilization,CPU Power
2025-08-30 06:25:13,0.00202839756592,0.00157918048783
2025-08-30 06:25:14,0.00359897172237,0.00207542335763
2025-08-30 06:25:15,0.00259875259875,0.00192651658771
2025-08-30 06:25:16,0.00206611570248,0.00132887804879
2025-08-30 06:25:17,0.00205973223481,0.00141516883117
2025-08-30 06:25:18,0.00259740259740,0.00191724537040
2025-08-30 06:25:19,0.00205761316872,0.00146048214284
2025-08-30 06:25:20,0.00201207243461,0.00100915527948
2025-08-30 06:25:21,0.00257334019557,0.00189123853213
2025-08-30 06:25:22,0.00205338809035,0.00146266666668
2025-08-30 06:25:23,0.00204918032787,0.00145937219731
2025-08-30 06:25:24,0.00152983171851,0.00104798297873
2025-08-30 06:25:25,0.00205867215646,0.00159692753625
2025-08-30 06:25:26,0.00205867215646,0.00160916256161
2025-08-30 06:25:27,0.00154004106776,0.00105187012987
2025-08-30 06:25:28,0.00205338809035,0.00142308771932
2025-08-30 06:25:29,0.00205867215646,0.00143903083703
2025-08-30 06:25:30,0.00256673511294,0.00183104910718
2025-08-30 06:25:31,0.00153767298821,0.00085640625002
2025-08-30 06:25:32,0.00259336099585,0.00199708333327
2025-08-30 06:25:33,0.00205128205128,0.00143236051503
2025-08-30 06:25:34,0.00259201658891,0.00201386473425
2025-08-30 06:25:36,0.00207039337474,0.00151972477060
2025-08-30 06:25:37,0.00154639175258,0.00116912676058
2025-08-30 06:25:38,0.00202736948809,0.00129223437500
2025-08-30 06:25:39,0.00254582484725,0.00169223360653
2025-08-30 06:25:40,0.00204603580563,0.00137328333337
2025-08-30 06:25:41,0.00206291903043,0.00159046601943
2025-08-30 06:25:42,0.00206079340546,0.00134773983740
2025-08-30 06:25:43,0.00152827305145,0.00104174042556
2025-08-30 06:25:44,0.00205549845838,0.00152188785045
2025-08-30 06:25:45,0.00153061224490,0.00107088311689
2025-08-30 06:25:46,0.00153846153846,0.00115192957745
2025-08-30 06:25:47,0.00203148806501,0.00130657707511
2025-08-30 06:25:48,0.00206398348813,0.00155711004784
2025-08-30 06:25:49,0.00154241645244,0.00108572246695
2025-08-30 06:25:50,0.00208008320333,0.00171398974355
2025-08-30 06:25:51,0.00206398348813,0.00145718385648
2025-08-30 06:25:52,0.00152284263959,0.00078008571429
2025-08-30 06:25:53,0.00203769740194,0.00147589140272
2025-08-30 06:25:54,0.00257864878804,0.00216885026740
2025-08-30 06:25:55,0.00204708290686,0.00161227722770
2025-08-30 06:25:56,0.00206932229695,0.00157580861243
