timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 13:12:35.408,run_152,0.0,40468480,3511895955,,,1
2025-09-02 13:12:35.525,run_152,19.9,40468480,2227990891,,,1
2025-09-02 13:12:35.616,run_152,0.0,40468480,2548542788,,,1
2025-09-02 13:12:35.712,run_152,0.0,40468480,2676989780,,,1
2025-09-02 13:12:35.807,run_152,19.9,40468480,3222590710,,,1
2025-09-02 13:12:35.904,run_152,20.0,40468480,3418484324,,,1
2025-09-02 13:12:36.008,run_152,19.9,40468480,3768976155,,,1
2025-09-02 13:12:36.107,run_152,0.0,40468480,3611088728,,,1
2025-09-02 13:12:36.212,run_152,19.9,40468480,3550162962,,,1
2025-09-02 13:12:36.309,run_152,0.0,40468480,3482679200,,,1
2025-09-02 13:12:36.409,run_152,19.9,40468480,3362661015,,,1
2025-09-02 13:12:36.534,run_152,0.0,40468480,5748194671,,,1
2025-09-02 13:12:36.624,run_152,0.0,40468480,4836287807,,,1
2025-09-02 13:12:36.721,run_152,20.0,40468480,6375973738,,,1
2025-09-02 13:12:36.828,run_152,0.0,40468480,6006953689,,,1
2025-09-02 13:12:36.927,run_152,20.0,40468480,5909245829,,,1
2025-09-02 13:12:37.033,run_152,0.0,40468480,6375416219,,,1
2025-09-02 13:12:37.129,run_152,20.0,40468480,6392494921,,,1
2025-09-02 13:12:37.227,run_152,0.0,40468480,5575929621,,,1
2025-09-02 13:12:37.333,run_152,20.0,40468480,5677024443,,,1
2025-09-02 13:12:37.432,run_152,0.0,40468480,5352524268,,,1
2025-09-02 13:12:37.521,run_152,0.0,40468480,4034152940,,,1
2025-09-02 13:12:37.619,run_152,20.0,40468480,4043433129,,,1
2025-09-02 13:12:37.733,run_152,0.0,40468480,5229069358,,,1
2025-09-02 13:12:37.833,run_152,0.0,40468480,6879855219,,,1
2025-09-02 13:12:37.925,run_152,0.0,40468480,5750864622,,,1
2025-09-02 13:12:38.021,run_152,20.0,41451520,6325421795,,,1
2025-09-02 13:12:38.134,run_152,20.0,41451520,5996471312,,,1
2025-09-02 13:12:38.244,run_152,0.0,41451520,6075055917,,,1
2025-09-02 13:12:38.331,run_152,0.0,41451520,5835808579,,,1
2025-09-02 13:12:38.432,run_152,0.0,41451520,4064533864,,,1
2025-09-02 13:12:38.542,run_152,20.0,41451520,4970857894,,,1
2025-09-02 13:12:38.632,run_152,20.0,41451520,5880277824,,,1
2025-09-02 13:12:38.737,run_152,0.0,41451520,6032600034,,,1
2025-09-02 13:12:38.825,run_152,0.0,41451520,6898614489,,,1
2025-09-02 13:12:38.940,run_152,0.0,41451520,6598703875,,,1
2025-09-02 13:12:39.027,run_152,20.0,41451520,6522944024,,,1
2025-09-02 13:12:39.144,run_152,20.0,41451520,5475180130,,,1
2025-09-02 13:12:39.233,run_152,0.0,41451520,5430854433,,,1
2025-09-02 13:12:39.336,run_152,0.0,41451520,5840491505,,,1
2025-09-02 13:12:39.428,run_152,0.0,41451520,6196710563,,,1
2025-09-02 13:12:39.531,run_152,20.0,41451520,7055713553,,,1
2025-09-02 13:12:39.628,run_152,0.0,41451520,6976833600,,,1
2025-09-02 13:12:39.731,run_152,0.0,41451520,6668256899,,,1
2025-09-02 13:12:39.832,run_152,0.0,41451520,7073546976,,,1
2025-09-02 13:12:39.938,run_152,20.0,41451520,5920623333,,,1
2025-09-02 13:12:40.047,run_152,20.0,41451520,6305871012,,,1
2025-09-02 13:12:40.135,run_152,0.0,41451520,6988794894,,,1
2025-09-02 13:12:40.228,run_152,0.0,41451520,7037316874,,,1
2025-09-02 13:12:40.332,run_152,0.0,41451520,7291434875,,,1
2025-09-02 13:12:40.430,run_152,0.0,41451520,5676017395,,,1
2025-09-02 13:12:40.529,run_152,20.0,41451520,7267632551,,,1
2025-09-02 13:12:40.637,run_152,39.9,41451520,6301889951,,,1
2025-09-02 13:12:40.736,run_152,0.0,41451520,5080947269,,,1
2025-09-02 13:12:40.838,run_152,0.0,41451520,6758512319,,,1
2025-09-02 13:12:40.950,run_152,19.9,41451520,6127675687,,,1
2025-09-02 13:12:41.032,run_152,20.0,41451520,7472134616,,,1
2025-09-02 13:12:41.137,run_152,20.0,41451520,6841268616,,,1
2025-09-02 13:12:41.240,run_152,0.0,41451520,5895374078,,,1
2025-09-02 13:12:41.335,run_152,0.0,41451520,6499996422,,,1
2025-09-02 13:12:41.455,run_152,0.0,41451520,7708718052,,,1
2025-09-02 13:12:41.542,run_152,20.0,41451520,5779663064,,,1
2025-09-02 13:12:41.645,run_152,20.0,41451520,6735881284,,,1
2025-09-02 13:12:41.746,run_152,20.0,41451520,6967306734,,,1
2025-09-02 13:12:41.845,run_152,20.0,41451520,6834698970,,,1
2025-09-02 13:12:41.942,run_152,0.0,41451520,7810544280,,,1
2025-09-02 13:12:42.048,run_152,0.0,41451520,6518871144,,,1
2025-09-02 13:12:42.149,run_152,0.0,41451520,5828496558,,,1
2025-09-02 13:12:42.243,run_152,20.0,41451520,6958873553,,,1
2025-09-02 13:12:42.350,run_152,20.0,41451520,5909663760,,,1
2025-09-02 13:12:42.455,run_152,20.0,41451520,8412967237,,,1
2025-09-02 13:12:42.545,run_152,20.0,41451520,7706269475,,,1
2025-09-02 13:12:42.652,run_152,20.0,41451520,6071278893,,,1
2025-09-02 13:12:42.765,run_152,20.0,41451520,8305028156,,,1
2025-09-02 13:12:42.858,run_152,0.0,41451520,8014792067,,,1
2025-09-02 13:12:42.957,run_152,0.0,41451520,6404834955,,,1
2025-09-02 13:12:43.061,run_152,20.0,41451520,7029107778,,,1
2025-09-02 13:12:43.158,run_152,20.0,41451520,6524255627,,,1
2025-09-02 13:12:43.251,run_152,20.0,41451520,6784679468,,,1
2025-09-02 13:12:43.352,run_152,20.0,41451520,6821435790,,,1
2025-09-02 13:12:43.449,run_152,0.0,41451520,6865755039,,,1
2025-09-02 13:12:43.551,run_152,0.0,41451520,6628462639,,,1
2025-09-02 13:12:43.656,run_152,20.0,41451520,7933903932,,,1
2025-09-02 13:12:43.758,run_152,20.0,41451520,6966197880,,,1
2025-09-02 13:12:43.848,run_152,20.0,41451520,6258544627,,,1
2025-09-02 13:12:43.947,run_152,0.0,41451520,7462596147,,,1
