timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-29 12:06:13.479,run_348,0.0,40468480,3227570651,,,1
2025-08-29 12:06:13.581,run_348,0.0,40468480,4280265499,,,1
2025-08-29 12:06:13.677,run_348,0.0,40468480,4533726553,,,1
2025-08-29 12:06:13.780,run_348,0.0,40468480,5413865554,,,1
2025-08-29 12:06:13.873,run_348,0.0,40468480,5157592774,,,1
2025-08-29 12:06:13.970,run_348,0.0,40468480,7312079729,,,1
2025-08-29 12:06:14.069,run_348,0.0,40468480,4504891385,,,1
2025-08-29 12:06:14.177,run_348,0.0,40468480,4160962861,,,1
2025-08-29 12:06:14.299,run_348,0.0,40468480,2363380404,,,1
2025-08-29 12:06:14.387,run_348,0.0,40468480,4962386394,,,1
2025-08-29 12:06:14.463,run_348,0.0,40468480,7008492012,,,1
2025-08-29 12:06:14.597,run_348,0.0,40468480,6023862167,,,1
2025-08-29 12:06:14.681,run_348,0.0,40468480,6518549154,,,1
2025-08-29 12:06:14.788,run_348,0.0,40468480,7809063862,,,1
2025-08-29 12:06:14.882,run_348,0.0,40468480,7120834051,,,1
2025-08-29 12:06:14.985,run_348,39.9,40468480,6286536497,,,1
2025-08-29 12:06:15.086,run_348,0.0,40468480,5322537582,,,1
2025-08-29 12:06:15.202,run_348,0.0,40468480,6275852310,,,1
2025-08-29 12:06:15.309,run_348,0.0,40468480,5420749950,,,1
2025-08-29 12:06:15.409,run_348,19.9,40468480,6554016906,,,1
2025-08-29 12:06:15.509,run_348,0.0,40468480,6484292378,,,1
2025-08-29 12:06:15.594,run_348,0.0,40468480,5752968528,,,1
2025-08-29 12:06:15.706,run_348,0.0,40468480,6572899727,,,1
2025-08-29 12:06:15.810,run_348,0.0,40468480,6417565857,,,1
2025-08-29 12:06:15.908,run_348,0.0,40468480,6888011687,,,1
2025-08-29 12:06:16.004,run_348,0.0,40468480,4986433940,,,1
2025-08-29 12:06:16.104,run_348,0.0,41615360,5344468172,,,1
2025-08-29 12:06:16.203,run_348,20.0,41615360,6094460411,,,1
2025-08-29 12:06:16.302,run_348,20.0,41615360,7115712751,,,1
2025-08-29 12:06:16.410,run_348,39.9,41615360,5745805435,,,1
2025-08-29 12:06:16.509,run_348,0.0,41615360,6715047020,,,1
2025-08-29 12:06:16.596,run_348,0.0,41615360,8160887790,,,1
2025-08-29 12:06:16.705,run_348,20.0,41615360,6898780752,,,1
2025-08-29 12:06:16.809,run_348,20.0,41615360,5682647552,,,1
2025-08-29 12:06:16.898,run_348,20.0,41615360,7811225825,,,1
2025-08-29 12:06:17.007,run_348,0.0,41615360,7228232144,,,1
2025-08-29 12:06:17.102,run_348,0.0,41615360,8626053520,,,1
2025-08-29 12:06:17.213,run_348,20.0,41615360,7647584733,,,1
2025-08-29 12:06:17.314,run_348,0.0,41615360,5543462244,,,1
2025-08-29 12:06:17.419,run_348,20.0,41615360,5938643154,,,1
2025-08-29 12:06:17.512,run_348,0.0,41615360,7209447666,,,1
2025-08-29 12:06:17.628,run_348,20.0,41615360,6623932286,,,1
2025-08-29 12:06:17.717,run_348,20.0,41615360,6632896514,,,1
2025-08-29 12:06:17.827,run_348,20.0,41615360,6012985743,,,1
2025-08-29 12:06:17.920,run_348,0.0,41615360,7873219236,,,1
2025-08-29 12:06:18.021,run_348,0.0,41615360,7494678009,,,1
2025-08-29 12:06:18.127,run_348,19.9,41615360,6649570222,,,1
2025-08-29 12:06:18.227,run_348,20.0,41615360,8005123067,,,1
2025-08-29 12:06:18.321,run_348,20.0,41615360,7644106281,,,1
2025-08-29 12:06:18.432,run_348,20.0,41615360,8734958496,,,1
2025-08-29 12:06:18.532,run_348,0.0,41615360,7836458789,,,1
2025-08-29 12:06:18.617,run_348,20.0,41615360,6624175919,,,1
2025-08-29 12:06:18.726,run_348,20.0,41615360,6784210370,,,1
2025-08-29 12:06:18.831,run_348,20.0,41615360,5739174110,,,1
2025-08-29 12:06:18.920,run_348,20.0,41615360,8566414240,,,1
2025-08-29 12:06:19.029,run_348,20.0,41615360,6789686740,,,1
2025-08-29 12:06:19.129,run_348,20.0,41615360,6004592544,,,1
