timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 22:09:26.975,run_5,0.0,41287680,4020050160,,,1
2025-08-31 22:09:27.077,run_5,19.9,41287680,3856420484,,,1
2025-08-31 22:09:27.174,run_5,0.0,41287680,4728673543,,,1
2025-08-31 22:09:27.274,run_5,39.9,41287680,3712716632,,,1
2025-08-31 22:09:27.377,run_5,0.0,41287680,4067999889,,,1
2025-08-31 22:09:27.471,run_5,0.0,41287680,4962972838,,,1
2025-08-31 22:09:27.570,run_5,20.0,41287680,5008206900,,,1
2025-08-31 22:09:27.678,run_5,0.0,41287680,3141078499,,,1
2025-08-31 22:09:27.767,run_5,0.0,41287680,4842916100,,,1
2025-08-31 22:09:27.875,run_5,0.0,41287680,4882622295,,,1
2025-08-31 22:09:27.968,run_5,0.0,41287680,2858266064,,,1
2025-08-31 22:09:28.090,run_5,19.9,41287680,6355455386,,,1
2025-08-31 22:09:28.180,run_5,0.0,41287680,6974639591,,,1
2025-08-31 22:09:28.276,run_5,0.0,41287680,6837677115,,,1
2025-08-31 22:09:28.376,run_5,20.0,41287680,6774361722,,,1
2025-08-31 22:09:28.507,run_5,39.9,41287680,8961300180,,,1
2025-08-31 22:09:28.585,run_5,0.0,41287680,6398363789,,,1
2025-08-31 22:09:28.715,run_5,0.0,41287680,6146437666,,,1
2025-08-31 22:09:28.805,run_5,0.0,41287680,6173547696,,,1
2025-08-31 22:09:28.904,run_5,0.0,41287680,4293623916,,,1
2025-08-31 22:09:29.012,run_5,20.0,41287680,5766752095,,,1
2025-08-31 22:09:29.103,run_5,0.0,41287680,5056500081,,,1
2025-08-31 22:09:29.206,run_5,0.0,41287680,5665788285,,,1
2025-08-31 22:09:29.311,run_5,0.0,41287680,5617582176,,,1
2025-08-31 22:09:29.410,run_5,0.0,41287680,6596609705,,,1
2025-08-31 22:09:29.499,run_5,79.9,41451520,6132449000,,,1
2025-08-31 22:09:29.606,run_5,20.0,43253760,6155846180,,,1
2025-08-31 22:09:29.710,run_5,20.0,43417600,7104444899,,,1
2025-08-31 22:09:29.820,run_5,20.0,43417600,7879197451,,,1
2025-08-31 22:09:29.915,run_5,0.0,43581440,8907281936,,,1
2025-08-31 22:09:30.024,run_5,0.0,43581440,8032553887,,,1
2025-08-31 22:09:30.107,run_5,0.0,43581440,6993567225,,,1
2025-08-31 22:09:30.206,run_5,0.0,43581440,6885876366,,,1
2025-08-31 22:09:30.316,run_5,20.0,43581440,6558729046,,,1
2025-08-31 22:09:30.460,run_5,20.0,43581440,6280134700,,,1
2025-08-31 22:09:30.560,run_5,0.0,43581440,7340173411,,,1
2025-08-31 22:09:30.655,run_5,19.9,43745280,7205121210,,,1
2025-08-31 22:09:30.757,run_5,20.0,43745280,6548485437,,,1
2025-08-31 22:09:30.865,run_5,20.0,43745280,6386627870,,,1
2025-08-31 22:09:30.960,run_5,0.0,43745280,6901777725,,,1
2025-08-31 22:09:31.058,run_5,0.0,43745280,6466636715,,,1
2025-08-31 22:09:31.148,run_5,0.0,43745280,6026024816,,,1
2025-08-31 22:09:31.266,run_5,19.9,43745280,8734805656,,,1
2025-08-31 22:09:31.367,run_5,0.0,43745280,7555766930,,,1
2025-08-31 22:09:31.455,run_5,0.0,43745280,7743362776,,,1
2025-08-31 22:09:31.565,run_5,20.0,43745280,6713949060,,,1
2025-08-31 22:09:31.654,run_5,0.0,43745280,7001674181,,,1
2025-08-31 22:09:31.758,run_5,20.0,43745280,7156163760,,,1
2025-08-31 22:09:31.857,run_5,20.0,43745280,7791262884,,,1
2025-08-31 22:09:31.962,run_5,20.0,43745280,7364431275,,,1
2025-08-31 22:09:32.057,run_5,20.0,43745280,7656130806,,,1
2025-08-31 22:09:32.156,run_5,20.0,43745280,7050830836,,,1
2025-08-31 22:09:32.260,run_5,20.0,43745280,6783975742,,,1
2025-08-31 22:09:32.361,run_5,20.0,43745280,9356180249,,,1
2025-08-31 22:09:32.469,run_5,20.0,43745280,6436010224,,,1
2025-08-31 22:09:32.568,run_5,20.0,43745280,7197277081,,,1
2025-08-31 22:09:32.657,run_5,0.0,43745280,8095495239,,,1
2025-08-31 22:09:32.760,run_5,0.0,43745280,6505747042,,,1
2025-08-31 22:09:32.872,run_5,20.0,43745280,7375530624,,,1
2025-08-31 22:09:32.966,run_5,20.0,43745280,6807785180,,,1
2025-08-31 22:09:33.048,run_5,20.0,43745280,6531683186,,,1
2025-08-31 22:09:33.154,run_5,20.0,43745280,7496592089,,,1
2025-08-31 22:09:33.263,run_5,20.0,43745280,6658350511,,,1
2025-08-31 22:09:33.363,run_5,20.0,43745280,7754645870,,,1
2025-08-31 22:09:33.472,run_5,19.9,43745280,7365274235,,,1
2025-08-31 22:09:33.583,run_5,0.0,43745280,4377041988,,,1
2025-08-31 22:09:33.675,run_5,20.0,43745280,6521020856,,,1
2025-08-31 22:09:33.779,run_5,19.9,43745280,6188590080,,,1
2025-08-31 22:09:33.879,run_5,19.9,43745280,4834532400,,,1
2025-08-31 22:09:34.002,run_5,39.8,43745280,9571386599,,,1
2025-08-31 22:09:34.078,run_5,20.0,43745280,8392787480,,,1
2025-08-31 22:09:34.175,run_5,20.0,43745280,6359325048,,,1
2025-08-31 22:09:34.288,run_5,20.0,43745280,7413117620,,,1
2025-08-31 22:09:34.387,run_5,20.0,43745280,6608423250,,,1
2025-08-31 22:09:34.477,run_5,20.0,43745280,6907924235,,,1
