Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-09-03 16:36:26,0.10958904109589,31.56715799999482,0.08715799999482,31.48000000000000
2025-09-03 16:36:27,0.20653266331658,31.78666899999662,0.08666899999662,31.70000000000000
2025-09-03 16:36:28,0.12410623084780,31.51752400000230,0.08752400000230,31.43000000000000
2025-09-03 16:36:29,0.12797167425392,30.28862299998873,0.08862299998873,30.20000000000000
2025-09-03 16:36:30,0.12607160867373,31.50947700000135,0.08947700000135,31.42000000000000
2025-09-03 16:36:31,0.13155241935484,31.58929400000488,0.08929400000488,31.50000000000000
2025-09-03 16:36:32,0.11896288764616,31.82795100000861,0.08795100000862,31.74000000000000
2025-09-03 16:36:33,0.14457831325301,31.88911099999386,0.08911099999386,31.80000000000000
2025-09-03 16:36:34,0.13015075376884,31.65917199999269,0.08917199999269,31.57000000000000
2025-09-03 16:36:35,0.12663316582915,31.66819599999697,0.08819599999697,31.58000000000000
2025-09-03 16:36:36,0.12128837443382,31.74837900000799,0.08837900000799,31.66000000000000
2025-09-03 16:36:37,0.12032355915066,30.31923300000606,0.08923300000606,30.23000000000000
2025-09-03 16:36:38,0.12211055276382,31.84892799999740,0.08892799999740,31.76000000000000
2025-09-03 16:36:39,0.12405826217981,31.90965999999782,0.08965999999782,31.82000000000000
2025-09-03 16:36:40,0.12002017145739,31.86715799999482,0.08715799999482,31.78000000000000
2025-09-03 16:36:41,0.12982456140351,31.85892799999739,0.08892799999740,31.77000000000000
2025-09-03 16:36:42,0.12763819095477,31.90911099999386,0.08911099999386,31.82000000000000
2025-09-03 16:36:43,0.12663316582915,31.79856199998991,0.08856199998991,31.71000000000000
2025-09-03 16:36:44,0.13734335839599,31.77795200000168,0.08795200000168,31.69000000000000
2025-09-03 16:36:45,0.12862862862863,30.10740200000466,0.08740200000466,30.02000000000000
2025-09-03 16:36:47,0.12159434914228,34.00789100000286,0.08789100000286,33.92000000000000
2025-09-03 16:36:48,0.14142928535732,32.25752400000231,0.08752400000230,32.17000000000000
2025-09-03 16:36:49,0.19192422731805,31.75666999998968,0.08666999998968,31.67000000000000
2025-09-03 16:36:50,0.13833588565595,31.81795099999406,0.08795099999406,31.73000000000000
2025-09-03 16:36:51,0.12684666327050,31.79813499999815,0.08813499999815,31.71000000000000
2025-09-03 16:36:52,0.13180661577608,31.71691399999952,0.08691399999952,31.63000000000000
2025-09-03 16:36:53,0.11896288764616,30.19874500000093,0.08874500000093,30.11000000000000
