timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 22:35:11.591,run_14,0.0,41451520,5769097600,,,1
2025-08-31 22:35:11.699,run_14,0.0,41451520,5103403466,,,1
2025-08-31 22:35:11.801,run_14,0.0,41451520,7218325667,,,1
2025-08-31 22:35:11.899,run_14,19.9,41451520,3443014249,,,1
2025-08-31 22:35:12.008,run_14,0.0,41451520,4548822850,,,1
2025-08-31 22:35:12.099,run_14,0.0,41451520,4952373790,,,1
2025-08-31 22:35:12.200,run_14,0.0,41451520,3497205557,,,1
2025-08-31 22:35:12.292,run_14,0.0,41451520,4190473854,,,1
2025-08-31 22:35:12.401,run_14,0.0,41451520,4753736418,,,1
2025-08-31 22:35:12.494,run_14,0.0,41451520,4648983747,,,1
2025-08-31 22:35:12.603,run_14,0.0,41451520,4693050137,,,1
2025-08-31 22:35:12.709,run_14,20.0,41451520,4423609907,,,1
2025-08-31 22:35:12.807,run_14,0.0,41451520,5346766358,,,1
2025-08-31 22:35:12.906,run_14,0.0,41451520,5588857662,,,1
2025-08-31 22:35:13.004,run_14,0.0,41451520,7787693659,,,1
2025-08-31 22:35:13.157,run_14,0.0,41451520,6036932052,,,1
2025-08-31 22:35:13.241,run_14,0.0,41451520,5194316086,,,1
2025-08-31 22:35:13.345,run_14,19.9,41451520,5238970059,,,1
2025-08-31 22:35:13.451,run_14,0.0,41451520,7791180104,,,1
2025-08-31 22:35:13.562,run_14,0.0,41451520,4980694192,,,1
2025-08-31 22:35:13.658,run_14,0.0,41451520,5564847580,,,1
2025-08-31 22:35:13.756,run_14,20.0,41451520,4959975491,,,1
2025-08-31 22:35:13.850,run_14,0.0,41451520,7391221812,,,1
2025-08-31 22:35:13.964,run_14,20.0,41451520,5152132048,,,1
2025-08-31 22:35:14.057,run_14,0.0,41451520,6039333293,,,1
2025-08-31 22:35:14.161,run_14,39.9,41451520,7885547453,,,1
2025-08-31 22:35:14.263,run_14,0.0,41451520,5999778180,,,1
2025-08-31 22:35:14.355,run_14,0.0,41451520,5384818560,,,1
2025-08-31 22:35:14.462,run_14,0.0,41451520,6138246840,,,1
2025-08-31 22:35:14.558,run_14,20.0,41451520,5647377313,,,1
2025-08-31 22:35:14.651,run_14,20.0,41451520,5730967740,,,1
2025-08-31 22:35:14.754,run_14,0.0,41451520,5916867099,,,1
2025-08-31 22:35:14.858,run_14,20.0,41451520,5642166931,,,1
2025-08-31 22:35:14.957,run_14,0.0,41451520,6157216316,,,1
2025-08-31 22:35:15.064,run_14,20.0,41451520,6133317904,,,1
2025-08-31 22:35:15.159,run_14,0.0,41451520,6448299984,,,1
2025-08-31 22:35:15.249,run_14,20.0,42926080,7608570412,,,1
2025-08-31 22:35:15.353,run_14,20.0,43089920,7130764317,,,1
2025-08-31 22:35:15.449,run_14,20.0,43089920,6978550337,,,1
2025-08-31 22:35:15.556,run_14,20.0,43089920,7254344856,,,1
2025-08-31 22:35:15.659,run_14,20.0,43089920,6325722532,,,1
2025-08-31 22:35:15.762,run_14,20.0,43089920,7497076471,,,1
2025-08-31 22:35:15.852,run_14,0.0,43089920,8474877180,,,1
2025-08-31 22:35:15.950,run_14,0.0,43089920,5812114343,,,1
2025-08-31 22:35:16.058,run_14,20.0,43089920,5733804265,,,1
2025-08-31 22:35:16.159,run_14,20.0,43089920,5342600718,,,1
2025-08-31 22:35:16.252,run_14,20.0,43253760,6870004368,,,1
2025-08-31 22:35:16.358,run_14,0.0,43253760,5953157112,,,1
2025-08-31 22:35:16.462,run_14,0.0,43253760,6584270832,,,1
2025-08-31 22:35:16.556,run_14,0.0,43253760,6724582630,,,1
2025-08-31 22:35:16.648,run_14,0.0,43253760,7862179132,,,1
2025-08-31 22:35:16.748,run_14,20.0,43253760,6559148640,,,1
2025-08-31 22:35:16.854,run_14,20.0,43253760,7878408736,,,1
2025-08-31 22:35:16.954,run_14,0.0,43253760,8399248222,,,1
2025-08-31 22:35:17.055,run_14,0.0,43253760,5572524338,,,1
2025-08-31 22:35:17.165,run_14,20.0,43253760,6724735867,,,1
2025-08-31 22:35:17.264,run_14,20.0,43253760,7138948536,,,1
2025-08-31 22:35:17.360,run_14,20.0,43253760,6489981316,,,1
2025-08-31 22:35:17.462,run_14,20.0,43253760,6213066500,,,1
2025-08-31 22:35:17.561,run_14,20.0,43253760,6377802834,,,1
2025-08-31 22:35:17.660,run_14,20.0,43253760,6912959500,,,1
2025-08-31 22:35:17.759,run_14,20.0,43253760,5942035322,,,1
2025-08-31 22:35:17.855,run_14,20.0,43253760,8023600494,,,1
2025-08-31 22:35:17.960,run_14,20.0,43253760,5866324915,,,1
2025-08-31 22:35:18.068,run_14,0.0,43253760,6910820279,,,1
2025-08-31 22:35:18.160,run_14,0.0,43253760,7141434752,,,1
2025-08-31 22:35:18.271,run_14,19.9,43253760,6803348975,,,1
2025-08-31 22:35:18.361,run_14,20.0,43253760,7798852380,,,1
2025-08-31 22:35:18.460,run_14,0.0,43253760,7761368550,,,1
2025-08-31 22:35:18.569,run_14,0.0,43253760,6765215786,,,1
2025-08-31 22:35:18.656,run_14,20.0,43253760,8828589372,,,1
2025-08-31 22:35:18.777,run_14,20.0,43253760,6653511286,,,1
2025-08-31 22:35:18.864,run_14,0.0,43253760,7692632376,,,1
2025-08-31 22:35:18.968,run_14,0.0,43253760,7758368799,,,1
2025-08-31 22:35:19.073,run_14,0.0,43253760,5343477007,,,1
2025-08-31 22:35:19.171,run_14,0.0,43253760,6857406181,,,1
2025-08-31 22:35:19.276,run_14,20.0,43253760,7571113407,,,1
2025-08-31 22:35:19.374,run_14,20.0,43253760,7928535754,,,1
2025-08-31 22:35:19.472,run_14,0.0,43253760,9418577183,,,1
2025-08-31 22:35:19.570,run_14,20.0,43253760,8850702861,,,1
2025-08-31 22:35:19.679,run_14,20.0,43253760,7120462800,,,1
2025-08-31 22:35:19.773,run_14,0.0,43253760,7177885550,,,1
2025-08-31 22:35:19.866,run_14,19.9,43253760,7486260983,,,1
2025-08-31 22:35:19.963,run_14,0.0,43253760,7499573759,,,1
2025-08-31 22:35:20.069,run_14,0.0,43253760,8182920456,,,1
2025-08-31 22:35:20.173,run_14,0.0,43253760,7172801300,,,1
2025-08-31 22:35:20.280,run_14,0.0,43253760,7520504300,,,1
2025-08-31 22:35:20.361,run_14,20.0,43253760,8393392304,,,1
2025-08-31 22:35:20.475,run_14,20.0,43253760,7291482598,,,1
2025-08-31 22:35:20.576,run_14,0.0,43253760,7160580967,,,1
2025-08-31 22:35:20.691,run_14,20.0,43253760,8027539670,,,1
2025-08-31 22:35:20.781,run_14,19.9,43253760,8152533216,,,1
2025-08-31 22:35:20.872,run_14,20.0,43253760,8316542740,,,1
2025-08-31 22:35:20.978,run_14,20.0,43253760,6881935969,,,1
2025-08-31 22:35:21.073,run_14,20.0,43253760,9138043494,,,1
2025-08-31 22:35:21.185,run_14,20.0,43253760,8660391450,,,1
2025-08-31 22:35:21.289,run_14,20.0,43253760,9540630750,,,1
2025-08-31 22:35:21.384,run_14,19.9,43253760,10864827875,,,1
2025-08-31 22:35:21.482,run_14,20.0,43253760,9664048204,,,1
2025-08-31 22:35:21.585,run_14,19.9,43253760,11320506202,,,1
2025-08-31 22:35:21.680,run_14,20.0,43253760,9872202110,,,1
2025-08-31 22:35:21.784,run_14,19.9,43253760,9200551350,,,1
2025-08-31 22:35:21.889,run_14,19.9,43253760,8646976898,,,1
2025-08-31 22:35:21.978,run_14,19.9,43253760,7383212798,,,1
2025-08-31 22:35:22.074,run_14,20.0,43253760,8448544757,,,1
2025-08-31 22:35:22.184,run_14,19.9,43253760,7899592760,,,1
2025-08-31 22:35:22.286,run_14,19.9,43253760,8440286197,,,1
2025-08-31 22:35:22.383,run_14,20.0,43253760,9356524960,,,1
2025-08-31 22:35:22.486,run_14,19.9,43253760,8954819104,,,1
2025-08-31 22:35:22.577,run_14,0.0,43253760,8671108405,,,1
2025-08-31 22:35:22.677,run_14,20.0,43253760,8986259319,,,1
2025-08-31 22:35:22.781,run_14,20.0,43253760,8596227744,,,1
2025-08-31 22:35:22.879,run_14,20.0,43253760,9960011029,,,1
2025-08-31 22:35:22.976,run_14,20.0,43253760,8062164932,,,1
2025-08-31 22:35:23.083,run_14,20.0,43253760,9698500822,,,1
2025-08-31 22:35:23.182,run_14,20.0,43253760,9350299538,,,1
2025-08-31 22:35:23.284,run_14,20.0,43253760,8144907338,,,1
2025-08-31 22:35:23.379,run_14,0.0,43253760,11297165049,,,1
2025-08-31 22:35:23.479,run_14,20.0,43253760,8752735839,,,1
2025-08-31 22:35:23.580,run_14,20.0,43253760,11230680784,,,1
2025-08-31 22:35:23.682,run_14,20.0,43253760,9460628225,,,1
2025-08-31 22:35:23.781,run_14,20.0,43253760,9996246474,,,1
2025-08-31 22:35:23.880,run_14,0.0,43253760,9443634480,,,1
2025-08-31 22:35:23.975,run_14,20.0,43253760,10437190562,,,1
2025-08-31 22:35:24.083,run_14,20.0,43253760,11427934238,,,1
2025-08-31 22:35:24.189,run_14,20.0,43253760,9551668528,,,1
2025-08-31 22:35:24.276,run_14,20.0,43253760,11341116435,,,1
2025-08-31 22:35:24.380,run_14,0.0,43253760,10308270389,,,1
2025-08-31 22:35:24.479,run_14,20.0,43253760,7890087878,,,1
2025-08-31 22:35:24.580,run_14,0.0,43253760,10020855362,,,1
2025-08-31 22:35:24.679,run_14,0.0,43253760,10666076518,,,1
2025-08-31 22:35:24.781,run_14,0.0,43253760,9814789718,,,1
2025-08-31 22:35:24.877,run_14,20.0,43253760,10250978033,,,1
2025-08-31 22:35:24.993,run_14,20.0,43253760,10973245919,,,1
2025-08-31 22:35:25.078,run_14,20.0,43253760,9518298096,,,1
2025-08-31 22:35:25.177,run_14,20.0,43253760,8378395038,,,1
2025-08-31 22:35:25.287,run_14,19.9,43253760,9964647698,,,1
2025-08-31 22:35:25.383,run_14,20.0,43253760,10775156749,,,1
2025-08-31 22:35:25.481,run_14,20.0,43253760,10628961475,,,1
2025-08-31 22:35:25.582,run_14,20.0,43253760,8228710494,,,1
2025-08-31 22:35:25.677,run_14,20.0,43253760,10244133011,,,1
2025-08-31 22:35:25.782,run_14,20.0,43253760,10331048419,,,1
2025-08-31 22:35:25.880,run_14,20.0,43253760,11924048182,,,1
2025-08-31 22:35:25.985,run_14,20.0,43253760,9339208488,,,1
2025-08-31 22:35:26.085,run_14,20.0,43253760,9955015368,,,1
2025-08-31 22:35:26.187,run_14,20.0,43253760,10161440026,,,1
2025-08-31 22:35:26.288,run_14,20.0,43253760,10632829725,,,1
2025-08-31 22:35:26.387,run_14,20.0,43253760,9988477200,,,1
2025-08-31 22:35:26.477,run_14,20.0,43253760,10146001359,,,1
2025-08-31 22:35:26.582,run_14,20.0,43253760,9045359720,,,1
2025-08-31 22:35:26.680,run_14,20.0,43253760,10511491743,,,1
2025-08-31 22:35:26.783,run_14,0.0,43253760,9243161270,,,1
2025-08-31 22:35:26.885,run_14,20.0,43253760,9886040789,,,1
2025-08-31 22:35:26.985,run_14,0.0,43253760,11009198844,,,1
2025-08-31 22:35:27.086,run_14,0.0,43253760,10889171618,,,1
2025-08-31 22:35:27.183,run_14,0.0,43253760,11972838295,,,1
2025-08-31 22:35:27.282,run_14,0.0,43253760,10282584834,,,1
2025-08-31 22:35:27.385,run_14,20.0,43253760,10922647900,,,1
2025-08-31 22:35:27.483,run_14,20.0,43253760,10849080825,,,1
2025-08-31 22:35:27.585,run_14,20.0,43253760,13554361912,,,1
2025-08-31 22:35:27.694,run_14,20.0,43253760,9854988502,,,1
2025-08-31 22:35:27.785,run_14,20.0,43253760,10001031069,,,1
2025-08-31 22:35:27.882,run_14,20.0,43253760,11246929878,,,1
2025-08-31 22:35:27.982,run_14,20.0,43253760,13410477887,,,1
2025-08-31 22:35:28.083,run_14,0.0,43253760,10138412083,,,1
2025-08-31 22:35:28.184,run_14,20.0,43253760,11058179454,,,1
2025-08-31 22:35:28.283,run_14,20.0,43253760,10965299001,,,1
2025-08-31 22:35:28.386,run_14,20.0,43253760,9525610746,,,1
2025-08-31 22:35:28.485,run_14,20.0,43253760,11210097240,,,1
2025-08-31 22:35:28.587,run_14,20.0,43253760,11958211672,,,1
