Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-09-02 12:32:47,0.11155981827360,31.79367900000303,0.08367900000303,31.71000000000000
2025-09-02 12:32:48,0.14760914760915,31.89319099999789,0.08319099999790,31.81000000000000
2025-09-02 12:32:49,0.11438923395445,31.90465499999875,0.08465499999875,31.82000000000000
2025-09-02 12:32:50,0.11779835390947,31.81373999999458,0.08373999999458,31.73000000000000
2025-09-02 12:32:51,0.11453518233179,31.83435000000463,0.08435000000463,31.75000000000000
2025-09-02 12:32:52,0.11936475409836,31.78386199999950,0.08386199999950,31.70000000000000
2025-09-02 12:32:53,0.13487669854051,31.80367900000303,0.08367900000303,31.72000000000000
2025-09-02 12:32:54,0.16420193778684,31.82404500000324,0.08404500000324,31.74000000000000
2025-09-02 12:32:55,0.12699228791774,31.95325200000400,0.08325200000399,31.87000000000000
2025-09-02 12:32:56,0.12621359223301,31.92392299999832,0.08392299999832,31.84000000000000
2025-09-02 12:32:57,0.14111675126904,31.91129899999767,0.08129899999767,31.83000000000000
2025-09-02 12:32:58,0.13636363636364,31.96422799999971,0.08422799999971,31.88000000000000
2025-09-02 12:33:00,0.12947799385875,32.00209200000420,0.08209200000420,31.92000000000000
2025-09-02 12:33:01,0.12294238683128,32.10386199999950,0.08386199999950,32.02000000000000
2025-09-02 12:33:02,0.13407258064516,32.05398499999748,0.08398499999748,31.97000000000000
2025-09-02 12:33:03,0.13772151898734,32.30355699999811,0.08355699999811,32.22000000000000
2025-09-02 12:33:04,0.11936475409836,32.29398499999748,0.08398499999748,32.21000000000000
2025-09-02 12:33:05,0.12410986775178,32.29337300000130,0.08337300000130,32.21000000000000
2025-09-02 12:33:06,0.13550687722873,32.38325099999638,0.08325099999638,32.30000000000000
2025-09-02 12:33:07,0.12198872373142,32.29319100000517,0.08319100000517,32.21000000000000
2025-09-02 12:33:08,0.15944982170148,32.18203100000537,0.08203100000537,32.10000000000000
2025-09-02 12:33:09,0.11764705882353,32.19453300000110,0.08453300000110,32.11000000000000
2025-09-02 12:33:10,0.11934156378601,32.27264200000121,0.08264200000121,32.19000000000000
2025-09-02 12:33:11,0.12435765673176,32.15416700000089,0.08416700000089,32.07000000000000
2025-09-02 12:33:12,0.11088295687885,32.34374000000185,0.08374000000185,32.26000000000000
2025-09-02 12:33:13,0.12122762148338,32.16392399999866,0.08392399999866,32.08000000000000
2025-09-02 12:33:14,0.11237113402062,32.23337300000130,0.08337300000130,32.15000000000000
2025-09-02 12:33:15,0.10706967213115,32.29374099999492,0.08374099999492,32.21000000000000
2025-09-02 12:33:16,0.11526639344262,32.27300800000143,0.08300800000143,32.19000000000000
2025-09-02 12:33:17,0.11230769230769,32.27453300000110,0.08453300000110,32.19000000000000
2025-09-02 12:33:18,0.11749745676501,32.14337400000164,0.08337400000164,32.06000000000000
2025-09-02 12:33:19,0.11944869831547,32.36331299999554,0.08331299999554,32.28000000000000
2025-09-02 12:33:20,0.11076923076923,32.23428899999853,0.08428899999853,32.15000000000000
2025-09-02 12:33:21,0.13374805598756,32.35294699999533,0.08294699999533,32.27000000000000
2025-09-02 12:33:22,0.10892116182573,32.20190900000045,0.08190900000045,32.12000000000000
2025-09-02 12:33:23,0.11292795094532,32.16331299999554,0.08331299999554,32.08000000000000
2025-09-02 12:33:24,0.11390456644433,32.00258000000206,0.08258000000205,31.92000000000000
2025-09-02 12:33:25,0.12185089974293,31.87331300000282,0.08331300000282,31.79000000000000
2025-09-02 12:33:26,0.13180661577608,32.00410600000207,0.08410600000207,31.92000000000000
2025-09-02 12:33:27,0.11202466598150,32.12508299999812,0.08508299999812,32.04000000000000
2025-09-02 12:33:28,0.11785714285714,32.10312899999874,0.08312899999873,32.02000000000000
2025-09-02 12:33:29,0.10697674418605,31.89337400000164,0.08337400000164,31.81000000000000
2025-09-02 12:33:30,0.13724489795918,31.87264100000088,0.08264100000088,31.79000000000000
2025-09-02 12:33:31,0.15742128935532,31.90251899999596,0.08251899999595,31.82000000000000
2025-09-02 12:33:32,0.12961065573770,31.88276399999886,0.08276399999886,31.80000000000000
2025-09-02 12:33:33,0.11520737327189,29.24343500000046,0.08343500000046,29.16000000000000
2025-09-02 12:33:34,0.12214901165737,32.69471599999757,0.08471599999757,32.61000000000000
2025-09-02 12:33:35,0.16079632465544,32.01459500000026,0.08459500000026,31.93000000000000
2025-09-02 12:33:36,0.12518778167251,31.75441199999652,0.08441199999652,31.67000000000000
