timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 15:34:00.064,run_12,0.0,39649280,3430051155,,,1
2025-09-06 15:34:00.160,run_12,0.0,39649280,2216845994,,,1
2025-09-06 15:34:00.260,run_12,0.0,39649280,2927050978,,,1
2025-09-06 15:34:00.361,run_12,0.0,39649280,2663575150,,,1
2025-09-06 15:34:00.461,run_12,0.0,39649280,2992712678,,,1
2025-09-06 15:34:00.561,run_12,20.0,39649280,3316666850,,,1
2025-09-06 15:34:00.660,run_12,0.0,39649280,3463806649,,,1
2025-09-06 15:34:00.760,run_12,0.0,39649280,2921345900,,,1
2025-09-06 15:34:00.860,run_12,0.0,39649280,3305074699,,,1
2025-09-06 15:34:00.962,run_12,0.0,39649280,3354608748,,,1
2025-09-06 15:34:01.061,run_12,0.0,39649280,2453535632,,,1
2025-09-06 15:34:01.165,run_12,0.0,39649280,2648015424,,,1
2025-09-06 15:34:01.263,run_12,20.0,39649280,2789858967,,,1
2025-09-06 15:34:01.364,run_12,0.0,39649280,3712712127,,,1
2025-09-06 15:34:01.463,run_12,0.0,38830080,3762769697,,,1
2025-09-06 15:34:01.564,run_12,20.0,38830080,3868080848,,,1
2025-09-06 15:34:01.663,run_12,0.0,38830080,3581877015,,,1
2025-09-06 15:34:01.762,run_12,0.0,38830080,3867696813,,,1
2025-09-06 15:34:01.862,run_12,0.0,38830080,3255496485,,,1
2025-09-06 15:34:01.970,run_12,0.0,38830080,3434547374,,,1
2025-09-06 15:34:02.063,run_12,0.0,38830080,3483341925,,,1
2025-09-06 15:34:02.169,run_12,0.0,38830080,3567776887,,,1
2025-09-06 15:34:02.263,run_12,0.0,38830080,3427673602,,,1
2025-09-06 15:34:02.363,run_12,0.0,38830080,3817340847,,,1
2025-09-06 15:34:02.470,run_12,0.0,38993920,4528597826,,,1
2025-09-06 15:34:02.564,run_12,0.0,38993920,3847369212,,,1
2025-09-06 15:34:02.663,run_12,20.0,40960000,3256317175,,,1
2025-09-06 15:34:02.766,run_12,0.0,40960000,3483581145,,,1
2025-09-06 15:34:02.864,run_12,0.0,40960000,2977890300,,,1
2025-09-06 15:34:02.964,run_12,20.0,40960000,2688438259,,,1
2025-09-06 15:34:03.063,run_12,0.0,40960000,2708725376,,,1
2025-09-06 15:34:03.163,run_12,0.0,40960000,3825350480,,,1
2025-09-06 15:34:03.264,run_12,20.0,40960000,3590666812,,,1
