Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-09-06 15:33:59,0.10932798395186,29.43630300000368,0.08630300000368,29.35000000000000
2025-09-06 15:34:00,0.11850731215330,29.50569300000090,0.08569300000090,29.42000000000000
2025-09-06 15:34:01,0.14365199797673,29.02447299999534,0.08447299999534,28.94000000000000
2025-09-06 15:34:03,0.14969758064516,29.15581499999855,0.08581499999855,29.07000000000000
2025-09-06 15:34:04,0.12885295603840,32.01764700000756,0.08764700000756,31.93000000000000
2025-09-06 15:34:05,0.12108980827447,35.11892799999740,0.08892799999740,35.03000000000000
2025-09-06 15:34:06,0.12098393574297,35.13801300000050,0.08801300000050,35.05000000000000
2025-09-06 15:34:07,0.11043566362715,35.25721900000819,0.08721900000819,35.17000000000000
2025-09-06 15:34:08,0.11530715005035,35.20788999999524,0.08788999999524,35.12000000000000
2025-09-06 15:34:09,0.10768452982811,35.26697399999073,0.08697399999073,35.18000000000000
2025-09-06 15:34:10,0.11708542713568,35.16935500000370,0.08935500000371,35.08000000000000
2025-09-06 15:34:11,0.13730439172135,35.23825699999579,0.08825699999579,35.15000000000000
2025-09-06 15:34:12,0.11150532184491,35.20959900001355,0.08959900001355,35.12000000000000
2025-09-06 15:34:13,0.11317907444668,35.33624299999792,0.08624299999792,35.25000000000000
2025-09-06 15:34:14,0.11950000000000,35.22752400000230,0.08752400000230,35.14000000000000
2025-09-06 15:34:15,0.11116725618999,35.23764700000756,0.08764700000756,35.15000000000000
2025-09-06 15:34:16,0.11879699248120,35.17691399999953,0.08691399999952,35.09000000000000
2025-09-06 15:34:17,0.10959595959596,35.26685300000070,0.08685300000070,35.18000000000000
2025-09-06 15:34:18,0.11474584801208,35.22795099999406,0.08795099999406,35.14000000000000
2025-09-06 15:34:19,0.11116700201207,35.21789099998831,0.08789099998830,35.13000000000000
2025-09-06 15:34:20,0.11497730711044,35.22837899999344,0.08837899999344,35.14000000000000
2025-09-06 15:34:21,0.11161616161616,35.18776799999760,0.08776799999760,35.10000000000000
2025-09-06 15:34:22,0.10875063227112,35.17862300000328,0.08862300000328,35.09000000000000
2025-09-06 15:34:23,0.11820925553320,35.32764599999995,0.08764599999995,35.24000000000000
2025-09-06 15:34:24,0.10836693548387,35.18837899999344,0.08837899999344,35.10000000000000
2025-09-06 15:34:25,0.10699797160243,35.13807399999932,0.08807399999932,35.05000000000000
2025-09-06 15:34:26,0.11318847902981,35.18764599999995,0.08764599999995,35.10000000000000
2025-09-06 15:34:27,0.11161616161616,35.06807399999932,0.08807399999932,34.98000000000000
2025-09-06 15:34:28,0.16915422885572,35.16752400000230,0.08752400000230,35.08000000000000
2025-09-06 15:34:29,0.11969696969697,35.09807399999932,0.08807399999932,35.01000000000000
2025-09-06 15:34:30,0.11657374556513,35.02801200000744,0.08801200000744,34.94000000000000
2025-09-06 15:34:31,0.11099899091826,35.05746399999654,0.08746399999654,34.97000000000000
2025-09-06 15:34:32,0.11867801702554,35.03764599999995,0.08764599999995,34.95000000000000
2025-09-06 15:34:33,0.11734951947395,35.05697499999835,0.08697499999835,34.97000000000000
2025-09-06 15:34:34,0.11251900658895,34.95801300000050,0.08801300000050,34.87000000000000
2025-09-06 15:34:35,0.12122736418511,35.09782899999642,0.08782899999642,35.01000000000000
2025-09-06 15:34:36,0.11424257674887,34.95911100000841,0.08911100000842,34.87000000000000
2025-09-06 15:34:37,0.11660777385159,35.03886699999858,0.08886699999857,34.95000000000000
2025-09-06 15:34:38,0.11403953370502,34.91831800000917,0.08831800000917,34.83000000000000
2025-09-06 15:34:39,0.10924796747967,34.95911099999386,0.08911099999386,34.87000000000000
2025-09-06 15:34:40,0.10390268626457,34.91703599999717,0.08703599999717,34.83000000000000
2025-09-06 15:34:41,0.11082995951417,34.95807300000626,0.08807300000626,34.87000000000000
2025-09-06 15:34:42,0.10705225773719,35.13856200000446,0.08856200000446,35.05000000000000
2025-09-06 15:34:43,0.13866396761134,35.09770799999183,0.08770799999184,35.01000000000000
2025-09-06 15:34:44,0.11953792064289,35.24764599999995,0.08764599999995,35.16000000000000
2025-09-06 15:34:45,0.10998990918264,35.33782900001097,0.08782900001097,35.25000000000000
2025-09-06 15:34:47,0.10598377281947,35.37734099999128,0.08734099999128,35.29000000000000
2025-09-06 15:34:48,0.11291963377416,35.26831800000917,0.08831800000917,35.18000000000000
2025-09-06 15:34:49,0.11352169525732,35.13807300000626,0.08807300000626,35.05000000000000
2025-09-06 15:34:50,0.10964467005076,35.11801300000050,0.08801300000050,35.03000000000000
2025-09-06 15:34:51,0.11699445284922,35.16624299999792,0.08624299999792,35.08000000000000
2025-09-06 15:34:52,0.11424257674887,35.16904999999504,0.08904999999504,35.08000000000000
2025-09-06 15:34:53,0.11032388663968,35.09819500000390,0.08819500000391,35.01000000000000
2025-09-06 15:34:54,0.11714429361488,35.13697499999834,0.08697499999835,35.05000000000000
2025-09-06 15:34:55,0.10638297872340,35.08770699999877,0.08770699999877,35.00000000000000
2025-09-06 15:34:56,0.10876132930514,35.06813499999814,0.08813499999815,34.98000000000000
2025-09-06 15:34:57,0.10587639311044,35.09709600000293,0.08709600000293,35.01000000000000
2025-09-06 15:34:58,0.10523640061007,35.04752399998775,0.08752399998775,34.96000000000000
2025-09-06 15:34:59,0.11223458038423,35.20758500000112,0.08758500000113,35.12000000000000
2025-09-06 15:35:00,0.11583206879110,35.15758500000113,0.08758500000113,35.07000000000000
2025-09-06 15:35:01,0.11391129032258,35.14856200000446,0.08856200000446,35.06000000000000
