timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-03 01:07:11.853,run_35,0.0,40304640,4207531781,,,1
2025-09-03 01:07:11.952,run_35,0.0,40304640,3959835327,,,1
2025-09-03 01:07:12.051,run_35,19.9,40304640,3665227548,,,1
2025-09-03 01:07:12.152,run_35,0.0,40304640,4913813442,,,1
2025-09-03 01:07:12.251,run_35,0.0,40304640,4263001529,,,1
2025-09-03 01:07:12.344,run_35,0.0,40304640,5232180829,,,1
2025-09-03 01:07:12.445,run_35,0.0,40304640,4625011397,,,1
2025-09-03 01:07:12.558,run_35,19.9,40304640,2842843680,,,1
2025-09-03 01:07:12.647,run_35,0.0,40304640,4857463243,,,1
2025-09-03 01:07:12.746,run_35,0.0,40304640,5373583385,,,1
2025-09-03 01:07:12.876,run_35,0.0,40304640,5354752327,,,1
2025-09-03 01:07:12.959,run_35,0.0,40304640,5966735589,,,1
2025-09-03 01:07:13.061,run_35,0.0,40304640,6715149168,,,1
2025-09-03 01:07:13.160,run_35,0.0,40304640,6840258697,,,1
2025-09-03 01:07:13.262,run_35,0.0,40304640,7690737326,,,1
2025-09-03 01:07:13.362,run_35,0.0,40304640,4928394092,,,1
2025-09-03 01:07:13.475,run_35,19.9,40304640,5804313487,,,1
2025-09-03 01:07:13.568,run_35,0.0,40304640,6111923532,,,1
2025-09-03 01:07:13.672,run_35,19.9,40304640,5274522186,,,1
2025-09-03 01:07:13.775,run_35,0.0,40304640,6928255471,,,1
2025-09-03 01:07:13.877,run_35,0.0,40304640,5513539751,,,1
2025-09-03 01:07:13.971,run_35,0.0,40304640,5423882782,,,1
2025-09-03 01:07:14.071,run_35,0.0,40304640,5337642177,,,1
2025-09-03 01:07:14.169,run_35,20.0,40304640,6484534319,,,1
2025-09-03 01:07:14.272,run_35,0.0,40304640,5613063505,,,1
2025-09-03 01:07:14.388,run_35,39.9,41615360,7826532622,,,1
2025-09-03 01:07:14.473,run_35,79.8,41615360,6081426747,,,1
2025-09-03 01:07:14.586,run_35,0.0,41615360,6565063729,,,1
2025-09-03 01:07:14.672,run_35,0.0,41615360,6545399100,,,1
2025-09-03 01:07:14.780,run_35,20.0,41615360,6749387240,,,1
2025-09-03 01:07:14.878,run_35,0.0,41615360,5975664875,,,1
2025-09-03 01:07:14.977,run_35,0.0,41615360,6122538190,,,1
2025-09-03 01:07:15.073,run_35,20.0,41615360,6638343396,,,1
2025-09-03 01:07:15.173,run_35,0.0,41615360,6134965950,,,1
2025-09-03 01:07:15.314,run_35,20.0,41615360,6501780896,,,1
2025-09-03 01:07:15.406,run_35,0.0,41615360,7693785943,,,1
2025-09-03 01:07:15.516,run_35,19.9,41615360,6692844585,,,1
2025-09-03 01:07:15.616,run_35,0.0,41615360,6135283980,,,1
2025-09-03 01:07:15.711,run_35,20.0,41615360,5854160501,,,1
2025-09-03 01:07:15.808,run_35,39.9,41615360,8191095411,,,1
2025-09-03 01:07:15.916,run_35,0.0,41615360,7552700181,,,1
2025-09-03 01:07:16.001,run_35,0.0,41615360,6632823856,,,1
2025-09-03 01:07:16.111,run_35,20.0,41615360,6338240850,,,1
2025-09-03 01:07:16.204,run_35,20.0,41615360,6507145151,,,1
2025-09-03 01:07:16.306,run_35,0.0,41615360,6760558507,,,1
2025-09-03 01:07:16.404,run_35,0.0,41615360,5767682788,,,1
2025-09-03 01:07:16.503,run_35,0.0,41615360,6735653037,,,1
2025-09-03 01:07:16.604,run_35,19.9,41615360,7667147076,,,1
2025-09-03 01:07:16.710,run_35,20.0,41615360,5950340578,,,1
2025-09-03 01:07:16.808,run_35,0.0,41615360,6086894157,,,1
2025-09-03 01:07:16.910,run_35,20.0,41615360,6329696189,,,1
2025-09-03 01:07:17.002,run_35,20.0,41615360,6941156426,,,1
2025-09-03 01:07:17.108,run_35,0.0,41615360,5948184480,,,1
2025-09-03 01:07:17.219,run_35,0.0,41615360,6362246925,,,1
2025-09-03 01:07:17.316,run_35,0.0,41615360,8381113949,,,1
2025-09-03 01:07:17.419,run_35,0.0,41615360,7713396326,,,1
2025-09-03 01:07:17.510,run_35,0.0,41615360,6455660037,,,1
2025-09-03 01:07:17.617,run_35,39.9,41615360,7973257765,,,1
2025-09-03 01:07:17.712,run_35,19.9,41615360,6314080979,,,1
2025-09-03 01:07:17.819,run_35,0.0,41615360,6760852906,,,1
2025-09-03 01:07:17.908,run_35,0.0,41615360,5310077619,,,1
2025-09-03 01:07:18.027,run_35,20.0,41615360,7330521748,,,1
2025-09-03 01:07:18.123,run_35,20.0,41615360,6597919832,,,1
2025-09-03 01:07:18.220,run_35,20.0,41615360,7668129456,,,1
2025-09-03 01:07:18.315,run_35,0.0,41615360,7233338305,,,1
2025-09-03 01:07:18.425,run_35,0.0,41615360,7930784680,,,1
2025-09-03 01:07:18.529,run_35,0.0,41615360,5996580051,,,1
2025-09-03 01:07:18.619,run_35,0.0,41615360,7400272278,,,1
2025-09-03 01:07:18.726,run_35,20.0,41615360,8750366946,,,1
2025-09-03 01:07:18.823,run_35,20.0,41615360,7387281480,,,1
2025-09-03 01:07:18.931,run_35,20.0,41615360,7894187257,,,1
2025-09-03 01:07:19.021,run_35,0.0,41615360,7762357494,,,1
2025-09-03 01:07:19.123,run_35,0.0,41615360,6779697014,,,1
2025-09-03 01:07:19.230,run_35,0.0,41615360,5938819600,,,1
2025-09-03 01:07:19.317,run_35,0.0,41615360,7296731952,,,1
2025-09-03 01:07:19.425,run_35,0.0,41615360,7575316482,,,1
2025-09-03 01:07:19.521,run_35,20.0,41615360,8065885039,,,1
2025-09-03 01:07:19.622,run_35,20.0,41615360,7883730182,,,1
2025-09-03 01:07:19.728,run_35,0.0,41615360,9609685250,,,1
2025-09-03 01:07:19.821,run_35,20.0,41615360,7766951278,,,1
2025-09-03 01:07:19.917,run_35,0.0,41615360,8088770087,,,1
2025-09-03 01:07:20.026,run_35,20.0,41615360,9184904287,,,1
2025-09-03 01:07:20.123,run_35,0.0,41615360,7613363741,,,1
2025-09-03 01:07:20.222,run_35,0.0,41615360,8497130144,,,1
2025-09-03 01:07:20.325,run_35,20.0,41615360,9394726272,,,1
2025-09-03 01:07:20.427,run_35,20.0,41615360,7986679774,,,1
2025-09-03 01:07:20.535,run_35,20.0,41615360,8774085413,,,1
2025-09-03 01:07:20.629,run_35,20.0,41615360,7061007572,,,1
2025-09-03 01:07:20.728,run_35,20.0,41615360,9109449310,,,1
