timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 15:25:56.092,run_10,0.0,41123840,3104913551,,,1
2025-09-06 15:25:56.191,run_10,0.0,41123840,3122785536,,,1
2025-09-06 15:25:56.291,run_10,20.0,41123840,2817576194,,,1
2025-09-06 15:25:56.392,run_10,0.0,41123840,3202880835,,,1
2025-09-06 15:25:56.492,run_10,0.0,41123840,3004077562,,,1
2025-09-06 15:25:56.592,run_10,0.0,41123840,2808787590,,,1
2025-09-06 15:25:56.692,run_10,20.0,41123840,3230019121,,,1
2025-09-06 15:25:56.792,run_10,0.0,41123840,3022889503,,,1
2025-09-06 15:25:56.892,run_10,0.0,41123840,3271968303,,,1
2025-09-06 15:25:56.992,run_10,0.0,41123840,2870671807,,,1
2025-09-06 15:25:57.091,run_10,20.0,41123840,2389827559,,,1
2025-09-06 15:25:57.208,run_10,0.0,41123840,4123162074,,,1
2025-09-06 15:25:57.309,run_10,0.0,41123840,4060780379,,,1
2025-09-06 15:25:57.411,run_10,0.0,41123840,3972689580,,,1
2025-09-06 15:25:57.508,run_10,20.0,40960000,4279868226,,,1
2025-09-06 15:25:57.616,run_10,20.0,40960000,3175003230,,,1
2025-09-06 15:25:57.711,run_10,20.0,40960000,4145312545,,,1
2025-09-06 15:25:57.810,run_10,20.0,40960000,4572600266,,,1
2025-09-06 15:25:57.910,run_10,0.0,40960000,2808383860,,,1
2025-09-06 15:25:58.010,run_10,0.0,40960000,3283742526,,,1
2025-09-06 15:25:58.110,run_10,0.0,40960000,3722572978,,,1
2025-09-06 15:25:58.209,run_10,20.0,40960000,4374525456,,,1
2025-09-06 15:25:58.311,run_10,0.0,40960000,4432647632,,,1
2025-09-06 15:25:58.409,run_10,0.0,40960000,4149837048,,,1
2025-09-06 15:25:58.509,run_10,0.0,40960000,4468100280,,,1
2025-09-06 15:25:58.612,run_10,20.0,40960000,4248515127,,,1
2025-09-06 15:25:58.710,run_10,0.0,42598400,3391537138,,,1
2025-09-06 15:25:58.810,run_10,20.0,42598400,2702075937,,,1
2025-09-06 15:25:58.914,run_10,0.0,42598400,3262240937,,,1
2025-09-06 15:25:59.010,run_10,0.0,42598400,3051559787,,,1
