timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-07 09:22:05.170,run_286,0.0,40796160,3404968164,,,1
2025-09-07 09:22:05.268,run_286,0.0,40796160,3241655694,,,1
2025-09-07 09:22:05.368,run_286,0.0,40796160,4106373731,,,1
2025-09-07 09:22:05.469,run_286,0.0,40796160,2930024040,,,1
2025-09-07 09:22:05.569,run_286,0.0,40796160,3522744894,,,1
2025-09-07 09:22:05.669,run_286,20.0,40796160,3110258085,,,1
2025-09-07 09:22:05.769,run_286,0.0,40796160,3100578690,,,1
2025-09-07 09:22:05.870,run_286,0.0,40796160,3547758995,,,1
2025-09-07 09:22:05.969,run_286,0.0,40796160,3095779005,,,1
2025-09-07 09:22:06.071,run_286,0.0,40796160,3807824475,,,1
2025-09-07 09:22:06.169,run_286,20.0,40796160,3076981207,,,1
2025-09-07 09:22:06.286,run_286,0.0,40796160,3356921959,,,1
2025-09-07 09:22:06.389,run_286,0.0,40796160,3708029023,,,1
2025-09-07 09:22:06.492,run_286,20.0,40796160,3939582844,,,1
2025-09-07 09:22:06.589,run_286,0.0,40796160,4476038367,,,1
2025-09-07 09:22:06.689,run_286,0.0,40796160,3826030392,,,1
2025-09-07 09:22:06.788,run_286,0.0,40796160,3689080975,,,1
2025-09-07 09:22:06.887,run_286,0.0,40796160,3705262279,,,1
2025-09-07 09:22:06.989,run_286,20.0,40796160,4348752420,,,1
2025-09-07 09:22:07.091,run_286,0.0,40796160,3795732221,,,1
2025-09-07 09:22:07.190,run_286,0.0,40796160,3841001627,,,1
2025-09-07 09:22:07.287,run_286,0.0,40796160,3196485908,,,1
2025-09-07 09:22:07.387,run_286,0.0,40796160,3954240692,,,1
2025-09-07 09:22:07.490,run_286,0.0,40796160,3366758772,,,1
2025-09-07 09:22:07.592,run_286,0.0,40796160,5036340182,,,1
2025-09-07 09:22:07.691,run_286,20.0,41943040,4207627228,,,1
2025-09-07 09:22:07.789,run_286,20.0,41943040,3114984239,,,1
2025-09-07 09:22:07.889,run_286,0.0,41943040,3838062540,,,1
2025-09-07 09:22:07.989,run_286,19.9,41943040,3618291555,,,1
2025-09-07 09:22:08.089,run_286,0.0,41943040,3827924842,,,1
2025-09-07 09:22:08.190,run_286,20.0,41943040,4244370179,,,1
2025-09-07 09:22:08.291,run_286,0.0,41943040,3629801278,,,1
2025-09-07 09:22:08.390,run_286,0.0,41943040,4298669066,,,1
2025-09-07 09:22:08.490,run_286,0.0,41943040,4480326967,,,1
