Date,CPU Utilization,CPU Power
2025-09-08 06:19:43,0.00154004106776,0.00137993296076
2025-09-08 06:19:44,0.00101936799185,0.00070652813858
2025-09-08 06:19:45,0.00308959835221,0.00156576923081
2025-09-08 06:19:46,0.00207253886010,0.00141372649585
2025-09-08 06:19:47,0.00310719834283,0.00195263999992
2025-09-08 06:19:48,0.00362318840580,0.00241569999992
2025-09-08 06:19:49,0.00360267627380,0.00265755963276
2025-09-08 06:19:50,0.00358974358974,0.00273162037033
2025-09-08 06:19:51,0.00359712230216,0.00273557407396
2025-09-08 06:19:52,0.00310237849018,0.00254496969688
2025-09-08 06:19:53,0.00413223140496,0.00279076150657
2025-09-08 06:19:54,0.00258799171843,0.00220563492067
2025-09-08 06:19:55,0.00309597523220,0.00246786206916
2025-09-08 06:19:56,0.00359712230216,0.00290528000005
2025-09-08 06:19:57,0.00361197110423,0.00277193236713
2025-09-08 06:19:58,0.00309119010819,0.00248617085440
2025-09-08 06:19:59,0.00309597523220,0.00256723076947
2025-09-08 06:20:00,0.00310880829016,0.00244497058841
2025-09-08 06:20:01,0.00360267627380,0.00291248514864
2025-09-08 06:20:02,0.00309917355372,0.00244622660117
2025-09-08 06:20:03,0.00409836065574,0.00267663157898
2025-09-08 06:20:04,0.00310559006211,0.00255226530595
2025-09-08 06:20:05,0.00413864459390,0.00314949763005
2025-09-08 06:20:06,0.00308483290488,0.00233458333322
2025-09-08 06:20:07,0.00309278350515,0.00228837788014
2025-09-08 06:20:08,0.00361010830325,0.00293303500002
2025-09-08 06:20:10,0.00258531540848,0.00214089285710
2025-09-08 06:20:11,0.00309597523220,0.00236119999983
2025-09-08 06:20:12,0.00360082304527,0.00280673205744
2025-09-08 06:20:13,0.00357690342361,0.00197046488279
2025-09-08 06:20:14,0.00306905370844,0.00218599999981
2025-09-08 06:20:15,0.00308800823469,0.00245379710121
2025-09-08 06:20:16,0.00360453141092,0.00275803286379
2025-09-08 06:20:17,0.00359712230216,0.00280996153819
2025-09-08 06:20:18,0.00358790363916,0.00271366666648
2025-09-08 06:20:19,0.00308324768756,0.00228880909086
2025-09-08 06:20:20,0.00359897172237,0.00272961111134
2025-09-08 06:20:21,0.00308800823469,0.00243664390234
2025-09-08 06:20:22,0.00412371134021,0.00317847619022
2025-09-08 06:20:23,0.00309597523220,0.00192437837838
2025-09-08 06:20:24,0.00410888546482,0.00290642424237
2025-09-08 06:20:25,0.00308800823469,0.00198924000026
2025-09-08 06:20:26,0.00410888546482,0.00290836681211
2025-09-08 06:20:27,0.00362131401966,0.00301274226775
2025-09-08 06:20:28,0.00359527478172,0.00277909905687
2025-09-08 06:20:29,0.00308959835221,0.00238817061645
2025-09-08 06:20:30,0.00308641975309,0.00237602843617
2025-09-08 06:20:31,0.00309757356737,0.00237777464757
2025-09-08 06:20:32,0.00407539480387,0.00288758620696
2025-09-08 06:20:33,0.00308641975309,0.00222318584076
2025-09-08 06:20:34,0.00361757105943,0.00269858139522
2025-09-08 06:20:35,0.00308800823469,0.00236023923409
2025-09-08 06:20:36,0.00359712230216,0.00252959030831
2025-09-08 06:20:37,0.00310077519380,0.00203533884290
2025-09-08 06:20:38,0.00361944157187,0.00314859239125
2025-09-08 06:20:39,0.00359897172237,0.00289976732633
2025-09-08 06:20:40,0.00311364815776,0.00260543749982
2025-09-08 06:20:41,0.00361383582860,0.00293331343308
2025-09-08 06:20:42,0.00308324768756,0.00252134999988
2025-09-08 06:20:43,0.00414722654225,0.00273557377027
2025-09-08 06:20:44,0.00360082304527,0.00277099999997
2025-09-08 06:20:45,0.00309278350515,0.00216526637557
2025-09-08 06:20:46,0.00361757105943,0.00302778571443
2025-09-08 06:20:47,0.00309437854564,0.00251906060580
2025-09-08 06:20:48,0.00360638845956,0.00270324299093
2025-09-08 06:20:49,0.00306122448980,0.00223813392872
2025-09-08 06:20:50,0.00310559006211,0.00255413265285
2025-09-08 06:20:51,0.00410888546482,0.00320171428556
2025-09-08 06:20:52,0.00309917355372,0.00208587499983
2025-09-08 06:20:53,0.00309597523220,0.00206144999975
2025-09-08 06:20:54,0.00308483290488,0.00246926213604
2025-09-08 06:20:55,0.00414722654225,0.00355636363632
2025-09-08 06:20:56,0.00256937307297,0.00193230414745
2025-09-08 06:20:57,0.00362882322447,0.00269722429921
2025-09-08 06:20:58,0.00307219662058,0.00221352000022
2025-09-08 06:20:59,0.00356597045339,0.00247439574469
2025-09-08 06:21:01,0.00361570247934,0.00285733170742
2025-09-08 06:21:02,0.00257201646091,0.00178670940149
2025-09-08 06:21:03,0.00361010830325,0.00256160087743
2025-09-08 06:21:04,0.00310719834283,0.00246605911310
2025-09-08 06:21:05,0.00308166409861,0.00235028168995
2025-09-08 06:21:06,0.00359712230216,0.00274656666685
2025-09-08 06:21:07,0.00307534597642,0.00237688571464
2025-09-08 06:21:08,0.00308008213552,0.00227182805438
2025-09-08 06:21:09,0.00310719834283,0.00252441624354
2025-09-08 06:21:10,0.00258933195236,0.00174478902969
2025-09-08 06:21:11,0.00205973223481,0.00128580392156
2025-09-08 06:21:12,0.00103680663556,0.00072388646298
2025-09-08 06:21:13,0.00154798761610,0.00103734728026
2025-09-08 06:21:14,0.00102827763496,0.00067162753032
2025-09-08 06:21:15,0.00207039337474,0.00143735064924
2025-09-08 06:21:16,0.00102459016393,0.00064086923073
2025-09-08 06:21:17,0.00154559505410,0.00116879439244
2025-09-08 06:21:18,0.00360267627380,0.00269722429873
2025-09-08 06:21:19,0.00363447559709,0.00264080542969
2025-09-08 06:21:20,0.00361757105943,0.00240213278007
2025-09-08 06:21:21,0.00361383582860,0.00273240930205
2025-09-08 06:21:22,0.00357873210634,0.00217273234198
2025-09-08 06:21:23,0.00309119010819,0.00225332432436
2025-09-08 06:21:24,0.00312337324310,0.00239094230738
2025-09-08 06:21:25,0.00309757356737,0.00241307246387
2025-09-08 06:21:26,0.00360824742268,0.00268612037049
2025-09-08 06:21:27,0.00362131401966,0.00297770050764
2025-09-08 06:21:28,0.00353892821031,0.00233513765157
2025-09-08 06:21:29,0.00361010830325,0.00294735533004
2025-09-08 06:21:30,0.00309278350515,0.00240401913881
2025-09-08 06:21:31,0.00363258951738,0.00294798000024
2025-09-08 06:21:32,0.00361757105943,0.00260543750028
2025-09-08 06:21:33,0.00358790363916,0.00292481592081
2025-09-08 06:21:34,0.00358422939068,0.00307932978722
2025-09-08 06:21:35,0.00308008213552,0.00289775581396
2025-09-08 06:21:36,0.00359527478172,0.00323620441944
2025-09-08 06:21:37,0.00360267627380,0.00288866666700
2025-09-08 06:21:38,0.00307692307692,0.00222847533646
2025-09-08 06:21:39,0.00308641975309,0.00280079329578
2025-09-08 06:21:40,0.00413650465357,0.00403860240967
2025-09-08 06:21:41,0.00306905370844,0.00256720000000
2025-09-08 06:21:42,0.00307534597642,0.00216870129867
2025-09-08 06:21:43,0.00307534597642,0.00284229545435
2025-09-08 06:21:44,0.00361010830325,0.00348228915671
2025-09-08 06:21:45,0.00154958677686,0.00159663057335
2025-09-08 06:21:46,0.00154083204931,0.00149116167667
2025-09-08 06:21:47,0.00153767298821,0.00147668823535
2025-09-08 06:21:48,0.00206079340546,0.00199844311361
2025-09-08 06:21:49,0.00153374233129,0.00142138983050
2025-09-08 06:21:51,0.00358606557377,0.00312025000003
2025-09-08 06:21:52,0.00357873210634,0.00272669811328
2025-09-08 06:21:53,0.00358422939068,0.00330692655326
2025-09-08 06:21:54,0.00306748466258,0.00278648044690
2025-09-08 06:21:55,0.00360082304527,0.00344068639023
2025-09-08 06:21:56,0.00310237849018,0.00290024137939
2025-09-08 06:21:57,0.00358974358974,0.00336667999974
2025-09-08 06:21:58,0.00309119010819,0.00292754651157
2025-09-08 06:21:59,0.00355149670218,0.00292022499976
2025-09-08 06:22:00,0.00359712230216,0.00323249999984
2025-09-08 06:22:01,0.00360082304527,0.00318935135131
2025-09-08 06:22:02,0.00360267627380,0.00275312616849
2025-09-08 06:22:03,0.00358422939068,0.00317513114730
2025-09-08 06:22:04,0.00309437854564,0.00295326315794
2025-09-08 06:22:05,0.00358790363916,0.00317347058864
2025-09-08 06:22:06,0.00308166409861,0.00292970930198
2025-09-08 06:22:07,0.00360267627380,0.00329417613656
2025-09-08 06:22:08,0.00358974358974,0.00318469729706
2025-09-08 06:22:09,0.00310077519380,0.00286024137940
2025-09-08 06:22:10,0.00413650465357,0.00376000000022
2025-09-08 06:22:11,0.00304259634888,0.00210340336154
2025-09-08 06:22:12,0.00310237849018,0.00307347239288
2025-09-08 06:22:13,0.00359342915811,0.00280790865411
2025-09-08 06:22:14,0.00308959835221,0.00280419101117
2025-09-08 06:22:15,0.00357325165901,0.00313236898353
2025-09-08 06:22:16,0.00361757105943,0.00351577108471
2025-09-08 06:22:17,0.00308800823469,0.00299001176438
2025-09-08 06:22:18,0.00412371134021,0.00377107344668
2025-09-08 06:22:19,0.00308483290488,0.00273264130437
2025-09-08 06:22:20,0.00361010830325,0.00339339080478
2025-09-08 06:22:21,0.00409626216078,0.00293182456108
2025-09-08 06:22:22,0.00307377049180,0.00263130158742
2025-09-08 06:22:23,0.00357873210634,0.00314150267373
2025-09-08 06:22:24,0.00413864459390,0.00403779640746
2025-09-08 06:22:25,0.00307219662058,0.00269145161268
2025-09-08 06:22:26,0.00358239508700,0.00306942631563
2025-09-08 06:22:27,0.00360824742268,0.00340066473972
2025-09-08 06:22:28,0.00358974358974,0.00317216666634
2025-09-08 06:22:29,0.00307534597642,0.00283037288158
2025-09-08 06:22:30,0.00306591722024,0.00248130731676
2025-09-08 06:22:31,0.00360824742268,0.00300390206199
2025-09-08 06:22:32,0.00361757105943,0.00363291304308
2025-09-08 06:22:33,0.00359712230216,0.00335451999970
2025-09-08 06:22:34,0.00359527478172,0.00319606077351
2025-09-08 06:22:35,0.00355871886121,0.00288866666700
2025-09-08 06:22:36,0.00360453141092,0.00314150267428
2025-09-08 06:22:37,0.00355871886121,0.00291126130648
2025-09-08 06:22:38,0.00307850179579,0.00272957377038
2025-09-08 06:22:40,0.00362318840580,0.00359774390239
2025-09-08 06:22:41,0.00305188199390,0.00225610714265
2025-09-08 06:22:42,0.00307850179579,0.00285518644042
2025-09-08 06:22:43,0.00310237849018,0.00311168098138
2025-09-08 06:22:44,0.00306122448980,0.00271506451639
2025-09-08 06:22:45,0.00358974358974,0.00315520320877
2025-09-08 06:22:46,0.00308166409861,0.00284071186443
2025-09-08 06:22:47,0.00407331975560,0.00344816494863
2025-09-08 06:22:48,0.00306748466258,0.00279336666669
2025-09-08 06:22:49,0.00309757356737,0.00254859898442
2025-09-08 06:22:50,0.00354789660416,0.00249563519314
2025-09-08 06:22:51,0.00359527478172,0.00315238378417
2025-09-08 06:22:52,0.00412371134021,0.00340295384626
2025-09-08 06:22:53,0.00359527478172,0.00335204000003
2025-09-08 06:22:54,0.00307692307692,0.00286138983013
2025-09-08 06:22:55,0.00359527478172,0.00318450273211
2025-09-08 06:22:56,0.00358056265985,0.00312407407425
2025-09-08 06:22:57,0.00414507772021,0.00409916049390
2025-09-08 06:22:58,0.00358974358974,0.00331115909136
2025-09-08 06:22:59,0.00359342915811,0.00327236312861
2025-09-08 06:23:00,0.00410888546482,0.00380359090923
2025-09-08 06:23:01,0.00358422939068,0.00312695675679
2025-09-08 06:23:02,0.00411099691675,0.00349465968619
2025-09-08 06:23:03,0.00360824742268,0.00296279397010
2025-09-08 06:23:04,0.00358974358974,0.00338619999995
2025-09-08 06:23:05,0.00360638845956,0.00317647826057
2025-09-08 06:23:06,0.00307377049180,0.00275654347807
2025-09-08 06:23:07,0.00359897172237,0.00344826627234
2025-09-08 06:23:08,0.00309597523220,0.00312881249974
2025-09-08 06:23:09,0.00411311053985,0.00368924444386
2025-09-08 06:23:10,0.00356597045339,0.00288016915422
2025-09-08 06:23:11,0.00308008213552,0.00296629411750
2025-09-08 06:23:12,0.00407331975560,0.00298414285758
2025-09-08 06:23:13,0.00310719834283,0.00262068749998
2025-09-08 06:23:14,0.00360082304527,0.00314772972991
2025-09-08 06:23:15,0.00411522633745,0.00351818947391
2025-09-08 06:23:16,0.00411311053985,0.00318654028421
2025-09-08 06:23:17,0.00359342915811,0.00314687634451
2025-09-08 06:23:18,0.00358056265985,0.00314523404264
2025-09-08 06:23:19,0.00413650465357,0.00399001183459
2025-09-08 06:23:20,0.00358790363916,0.00306307407381
2025-09-08 06:23:21,0.00360453141092,0.00321373076944
2025-09-08 06:23:22,0.00361570247934,0.00313313978482
2025-09-08 06:23:23,0.00412583806086,0.00348736842065
2025-09-08 06:23:24,0.00307692307692,0.00271871739160
2025-09-08 06:23:25,0.00359342915811,0.00325418333345
2025-09-08 06:23:26,0.00408788962698,0.00334111675159
2025-09-08 06:23:27,0.00359712230216,0.00314606951857
2025-09-08 06:23:28,0.00356960734319,0.00310662234017
2025-09-08 06:23:30,0.00411522633745,0.00370163128480
2025-09-08 06:23:31,0.00361570247934,0.00316487499992
2025-09-08 06:23:32,0.00362694300518,0.00322204972415
2025-09-08 06:23:33,0.00409207161125,0.00334854822294
2025-09-08 06:23:34,0.00360638845956,0.00347899999967
2025-09-08 06:23:35,0.00308641975309,0.00287317714288
2025-09-08 06:23:36,0.00360267627380,0.00335729545441
2025-09-08 06:23:37,0.00359158542842,0.00311503703684
2025-09-08 06:23:38,0.00360453141092,0.00340566091949
2025-09-08 06:23:39,0.00358422939068,0.00308066315805
2025-09-08 06:23:40,0.00357507660878,0.00305715025903
2025-09-08 06:23:41,0.00358239508700,0.00310599999998
2025-09-08 06:23:42,0.00361944157187,0.00354743030259
2025-09-08 06:23:43,0.00411522633745,0.00355636363632
2025-09-08 06:23:44,0.00307062436029,0.00270129032264
2025-09-08 06:23:45,0.00412583806086,0.00363943169385
2025-09-08 06:23:46,0.00307534597642,0.00278726666681
2025-09-08 06:23:47,0.00412158681092,0.00370121546970
2025-09-08 06:23:48,0.00358974358974,0.00316951630418
2025-09-08 06:23:49,0.00358974358974,0.00292056716416
2025-09-08 06:23:50,0.00358422939068,0.00330337430177
2025-09-08 06:23:51,0.00305966343702,0.00203602469130
2025-09-08 06:23:52,0.00360267627380,0.00301274226828
2025-09-08 06:23:53,0.00309278350515,0.00288731791920
2025-09-08 06:23:54,0.00408163265306,0.00323015384604
2025-09-08 06:23:55,0.00357873210634,0.00303964062505
2025-09-08 06:23:56,0.00356597045339,0.00299737823865
2025-09-08 06:23:57,0.00360267627380,0.00307571204182
2025-09-08 06:23:58,0.00356234096692,0.00285389655167
2025-09-08 06:23:59,0.00358974358974,0.00316676923047
2025-09-08 06:24:00,0.00307850179579,0.00281780000029
2025-09-08 06:24:01,0.00310559006211,0.00260201052603
2025-09-08 06:24:02,0.00357690342361,0.00288389705869
2025-09-08 06:24:03,0.00357325165901,0.00312637037024
2025-09-08 06:24:04,0.00409416581372,0.00366076502740
2025-09-08 06:24:05,0.00308483290488,0.00278197790050
2025-09-08 06:24:06,0.00412583806086,0.00380636363645
2025-09-08 06:24:07,0.00358606557377,0.00301262051328
2025-09-08 06:24:08,0.00358790363916,0.00312862962946
2025-09-08 06:24:09,0.00360453141092,0.00324706666692
2025-09-08 06:24:10,0.00306905370844,0.00220528947370
2025-09-08 06:24:11,0.00408997955010,0.00342553367879
2025-09-08 06:24:12,0.00359897172237,0.00332328977294
2025-09-08 06:24:13,0.00360638845956,0.00326591525404
2025-09-08 06:24:14,0.00308959835221,0.00282978409070
2025-09-08 06:24:15,0.00358056265985,0.00319730769227
2025-09-08 06:24:17,0.00411946446962,0.00387786046485
2025-09-08 06:24:18,0.00356415478615,0.00294106060572
2025-09-08 06:24:19,0.00359342915811,0.00311638502716
2025-09-08 06:24:20,0.00361944157187,0.00323283333386
2025-09-08 06:24:21,0.00309757356737,0.00243962318822
2025-09-08 06:24:22,0.00359158542842,0.00315930810836
2025-09-08 06:24:23,0.00307219662058,0.00257849230771
2025-09-08 06:24:24,0.00408371618173,0.00332368316825
2025-09-08 06:24:25,0.00308959835221,0.00291677647037
2025-09-08 06:24:26,0.00310077519380,0.00313924528320
2025-09-08 06:24:27,0.00358974358974,0.00305629629616
2025-09-08 06:24:28,0.00361570247934,0.00353051497035
2025-09-08 06:24:29,0.00411734431292,0.00363026086985
2025-09-08 06:24:30,0.00357873210634,0.00300824102567
2025-09-08 06:24:31,0.00308959835221,0.00282416949137
2025-09-08 06:24:32,0.00405268490375,0.00244137728945
2025-09-08 06:24:33,0.00411946446962,0.00374622222217
2025-09-08 06:24:34,0.00357873210634,0.00313008556165
2025-09-08 06:24:35,0.00361010830325,0.00342795321645
