Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-08-27 13:53:54,0.09670886075949,22.98264200000030,0.08264200000031,22.90000000000000
2025-08-27 13:53:55,0.09661102680830,24.19178700000008,0.08178700000008,24.11000000000000
2025-08-27 13:53:56,0.14894709809964,30.74239700000013,0.08239700000013,30.66000000000000
2025-08-27 13:53:57,0.09989648033126,27.11209199999965,0.08209199999965,27.03000000000000
2025-08-27 13:53:58,0.09432989690722,22.66245799999986,0.08245799999986,22.58000000000000
2025-08-27 13:53:59,0.11036960985626,22.75282499999950,0.08282499999950,22.67000000000000
2025-08-27 13:54:00,0.12065439672802,22.79221400000002,0.08221400000002,22.71000000000000
2025-08-27 13:54:01,0.12105798575788,22.92221400000002,0.08221400000002,22.84000000000000
2025-08-27 13:54:02,0.10714285714286,22.86190899999954,0.08190899999954,22.78000000000000
2025-08-27 13:54:03,0.09979423868313,22.90276399999977,0.08276399999977,22.82000000000000
2025-08-27 13:54:04,0.10832907511497,22.85361799999966,0.08361799999966,22.77000000000000
2025-08-27 13:54:05,0.10231362467866,22.81312999999998,0.08312999999998,22.73000000000000
2025-08-27 13:54:06,0.13754457463067,22.92184800000072,0.08184800000072,22.84000000000000
2025-08-27 13:54:07,0.11310133060389,22.99166499999970,0.08166499999970,22.91000000000000
2025-08-27 13:54:08,0.10842754367934,22.82331300000009,0.08331300000009,22.74000000000000
2025-08-27 13:54:09,0.11116803278689,22.91227499999975,0.08227499999975,22.83000000000000
2025-08-27 13:54:10,0.11485451761103,22.98325200000036,0.08325200000036,22.90000000000000
2025-08-27 13:54:11,0.10480123902943,23.08325200000036,0.08325200000036,23.00000000000000
2025-08-27 13:54:12,0.10809426229508,23.16258000000023,0.08258000000023,23.08000000000000
2025-08-27 13:54:13,0.11291139240506,23.04288500000072,0.08288500000072,22.96000000000000
2025-08-27 13:54:14,0.10577414409811,23.03294599999954,0.08294599999954,22.95000000000000
2025-08-27 13:54:16,0.13710499490316,23.13270200000061,0.08270200000061,23.05000000000000
