Date,CPU Utilization,CPU Power
2025-09-05 03:18:52,0.00309757356737,0.00329828571453
2025-09-05 03:18:53,0.00153688524590,0.00127369756093
2025-09-05 03:18:54,0.00305810397554,0.00179049134958
2025-09-05 03:18:55,0.00359712230216,0.00261848068698
2025-09-05 03:18:56,0.00357507660878,0.00272506956522
2025-09-05 03:18:57,0.00508130081301,0.00256631578940
2025-09-05 03:18:58,0.00507356671740,0.00357742857174
2025-09-05 03:18:59,0.00505561172902,0.00336281853266
2025-09-05 03:19:00,0.00408580183861,0.00281593574297
2025-09-05 03:19:01,0.00507872016252,0.00346270916333
2025-09-05 03:19:02,0.00457782299084,0.00339576623356
2025-09-05 03:19:03,0.00408163265306,0.00303324675329
2025-09-05 03:19:04,0.00403836446239,0.00286963934434
2025-09-05 03:19:05,0.00456852791878,0.00368422325613
2025-09-05 03:19:06,0.00508130081301,0.00400452488679
2025-09-05 03:19:07,0.00511770726714,0.00459348958354
2025-09-05 03:19:08,0.00405473897618,0.00342268599051
2025-09-05 03:19:09,0.00561797752809,0.00456165887855
2025-09-05 03:19:10,0.00454775138959,0.00393991625609
2025-09-05 03:19:11,0.00560366785532,0.00454911682197
2025-09-05 03:19:12,0.00507614213198,0.00294799999974
2025-09-05 03:19:13,0.00558092338914,0.00438815765750
2025-09-05 03:19:14,0.00455005055612,0.00388599504922
2025-09-05 03:19:15,0.00404858299595,0.00337825837304
2025-09-05 03:19:16,0.00458248472505,0.00385055121946
2025-09-05 03:19:17,0.00557526609225,0.00432339461921
2025-09-05 03:19:18,0.00455235204856,0.00361195890423
2025-09-05 03:19:19,0.00504286434695,0.00384947368474
2025-09-05 03:19:20,0.00457549567870,0.00418302673795
2025-09-05 03:19:21,0.00403225806452,0.00323397209326
2025-09-05 03:19:22,0.00450676014021,0.00310213953479
2025-09-05 03:19:23,0.00458949515553,0.00371114354093
2025-09-05 03:19:25,0.00454775138959,0.00337166379308
2025-09-05 03:19:26,0.00408997955010,0.00306089867844
2025-09-05 03:19:27,0.00507099391481,0.00428736585380
2025-09-05 03:19:28,0.00507872016252,0.00376952789717
2025-09-05 03:19:29,0.00602409638554,0.00423078048795
2025-09-05 03:19:30,0.00509683995923,0.00418814285686
2025-09-05 03:19:31,0.00563813429011,0.00444751173746
2025-09-05 03:19:32,0.00606060606061,0.00445712820510
2025-09-05 03:19:33,0.00502765208648,0.00391867256657
2025-09-05 03:19:34,0.00554994954591,0.00409405957431
2025-09-05 03:19:35,0.00454775138959,0.00360049090880
2025-09-05 03:19:36,0.00460358056266,0.00415454210521
2025-09-05 03:19:37,0.00505050505051,0.00393552036257
2025-09-05 03:19:38,0.00511770726714,0.00398113636369
2025-09-05 03:19:39,0.00456852791878,0.00341715584411
2025-09-05 03:19:40,0.00454086781029,0.00242205230779
2025-09-05 03:19:41,0.00460593654043,0.00359942465730
2025-09-05 03:19:42,0.00404858299595,0.00309170305670
2025-09-05 03:19:43,0.00459183673469,0.00325275619794
2025-09-05 03:19:44,0.00515463917526,0.00396584474921
2025-09-05 03:19:45,0.00408371618173,0.00321222222259
2025-09-05 03:19:46,0.00512295081967,0.00394527027032
2025-09-05 03:19:47,0.00461065573770,0.00305557031248
2025-09-05 03:19:48,0.00153061224490,0.00122418571430
2025-09-05 03:19:49,0.00256147540984,0.00218004950493
2025-09-05 03:19:50,0.00203045685279,0.00154291891896
2025-09-05 03:19:51,0.00257334019557,0.00213621890541
