timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 22:31:30.801,run_193,20.0,30965760,3503734679,,,1
2025-09-06 22:31:30.901,run_193,0.0,30965760,3295304157,,,1
2025-09-06 22:31:31.001,run_193,0.0,30965760,2656079133,,,1
2025-09-06 22:31:31.100,run_193,0.0,30965760,3157860056,,,1
2025-09-06 22:31:31.201,run_193,0.0,30965760,3467975546,,,1
2025-09-06 22:31:31.301,run_193,0.0,30965760,2791673787,,,1
2025-09-06 22:31:31.401,run_193,0.0,30965760,3779271880,,,1
2025-09-06 22:31:31.501,run_193,0.0,29327360,3439640298,,,1
2025-09-06 22:31:31.602,run_193,0.0,27525120,3704660636,,,1
2025-09-06 22:31:31.701,run_193,0.0,27525120,2787099432,,,1
2025-09-06 22:31:31.803,run_193,0.0,27525120,3152411080,,,1
2025-09-06 22:31:31.919,run_193,0.0,27525120,3526892564,,,1
2025-09-06 22:31:32.017,run_193,20.0,27525120,4203958237,,,1
2025-09-06 22:31:32.120,run_193,0.0,27525120,3423854910,,,1
2025-09-06 22:31:32.218,run_193,0.0,27525120,3528771802,,,1
2025-09-06 22:31:32.319,run_193,20.0,27197440,3548426638,,,1
2025-09-06 22:31:32.426,run_193,20.0,26378240,4605268529,,,1
2025-09-06 22:31:32.523,run_193,20.0,26214400,4666510860,,,1
2025-09-06 22:31:32.622,run_193,0.0,26214400,3872482418,,,1
2025-09-06 22:31:32.723,run_193,0.0,26214400,3911598319,,,1
2025-09-06 22:31:32.819,run_193,0.0,25067520,3329027140,,,1
2025-09-06 22:31:32.920,run_193,0.0,25067520,3994765735,,,1
2025-09-06 22:31:33.019,run_193,0.0,25067520,3879572480,,,1
2025-09-06 22:31:33.118,run_193,0.0,25067520,3242985984,,,1
2025-09-06 22:31:33.218,run_193,0.0,25067520,3427922400,,,1
2025-09-06 22:31:33.325,run_193,0.0,25067520,2710485912,,,1
2025-09-06 22:31:33.420,run_193,0.0,25067520,4183766635,,,1
2025-09-06 22:31:33.518,run_193,0.0,25067520,4068536879,,,1
2025-09-06 22:31:33.620,run_193,0.0,26214400,4001758960,,,1
2025-09-06 22:31:33.719,run_193,0.0,25886720,3615658707,,,1
2025-09-06 22:31:33.819,run_193,20.0,25886720,3794731548,,,1
