timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-30 07:20:54.567,run_686,0.0,40468480,5509707854,,,1
2025-08-30 07:20:54.674,run_686,0.0,40468480,4501077318,,,1
2025-08-30 07:20:54.778,run_686,0.0,40468480,3878755122,,,1
2025-08-30 07:20:54.902,run_686,19.9,40468480,2384625805,,,1
2025-08-30 07:20:54.988,run_686,0.0,40468480,3141031012,,,1
2025-08-30 07:20:55.079,run_686,39.9,40468480,7232117562,,,1
2025-08-30 07:20:55.175,run_686,0.0,40468480,5093318938,,,1
2025-08-30 07:20:55.275,run_686,0.0,40468480,5844930039,,,1
2025-08-30 07:20:55.376,run_686,19.9,40468480,5514248272,,,1
2025-08-30 07:20:55.482,run_686,0.0,40468480,5516060887,,,1
2025-08-30 07:20:55.574,run_686,19.9,40468480,4603023001,,,1
2025-08-30 07:20:55.689,run_686,0.0,40468480,5272468393,,,1
2025-08-30 07:20:55.781,run_686,0.0,40468480,7190684500,,,1
2025-08-30 07:20:55.883,run_686,0.0,40468480,7076213024,,,1
2025-08-30 07:20:55.982,run_686,0.0,40468480,7885611404,,,1
2025-08-30 07:20:56.084,run_686,0.0,40468480,6752034498,,,1
2025-08-30 07:20:56.194,run_686,20.0,40468480,7671635201,,,1
2025-08-30 07:20:56.308,run_686,0.0,40468480,5663043567,,,1
2025-08-30 07:20:56.417,run_686,0.0,40468480,6787914139,,,1
2025-08-30 07:20:56.519,run_686,20.0,40468480,7165296195,,,1
2025-08-30 07:20:56.622,run_686,0.0,40468480,5641805264,,,1
2025-08-30 07:20:56.727,run_686,19.9,40468480,6055935315,,,1
2025-08-30 07:20:56.822,run_686,0.0,40468480,5071594365,,,1
2025-08-30 07:20:56.932,run_686,0.0,40632320,7098545013,,,1
2025-08-30 07:20:57.035,run_686,79.8,40632320,5838178913,,,1
2025-08-30 07:20:57.123,run_686,0.0,40632320,5868068384,,,1
2025-08-30 07:20:57.226,run_686,20.0,41943040,5941808149,,,1
