timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 16:40:08.834,run_28,0.0,40960000,3235189410,,,1
2025-09-06 16:40:08.932,run_28,0.0,40960000,3073477446,,,1
2025-09-06 16:40:09.033,run_28,0.0,40960000,3232365951,,,1
2025-09-06 16:40:09.133,run_28,0.0,40960000,3290967894,,,1
2025-09-06 16:40:09.233,run_28,0.0,40960000,3483149118,,,1
2025-09-06 16:40:09.335,run_28,0.0,40960000,3310704265,,,1
2025-09-06 16:40:09.434,run_28,0.0,40960000,4074295005,,,1
2025-09-06 16:40:09.535,run_28,0.0,40960000,3348195730,,,1
2025-09-06 16:40:09.633,run_28,0.0,40960000,3322845569,,,1
2025-09-06 16:40:09.733,run_28,0.0,40960000,3299210986,,,1
2025-09-06 16:40:09.834,run_28,0.0,40960000,4110628923,,,1
2025-09-06 16:40:09.936,run_28,0.0,40960000,4047956713,,,1
2025-09-06 16:40:10.037,run_28,0.0,40960000,3970921920,,,1
2025-09-06 16:40:10.141,run_28,0.0,40960000,3776006474,,,1
2025-09-06 16:40:10.239,run_28,0.0,40960000,4160458408,,,1
2025-09-06 16:40:10.336,run_28,39.9,40304640,3403198852,,,1
2025-09-06 16:40:10.438,run_28,0.0,40304640,3497303237,,,1
2025-09-06 16:40:10.537,run_28,20.0,40304640,3131858190,,,1
2025-09-06 16:40:10.635,run_28,0.0,40304640,3341106820,,,1
2025-09-06 16:40:10.735,run_28,0.0,40304640,3659961298,,,1
2025-09-06 16:40:10.838,run_28,0.0,40304640,3616421568,,,1
2025-09-06 16:40:10.937,run_28,20.0,40304640,3079115500,,,1
2025-09-06 16:40:11.036,run_28,0.0,40304640,3819283416,,,1
2025-09-06 16:40:11.136,run_28,0.0,40304640,3480547590,,,1
2025-09-06 16:40:11.236,run_28,0.0,40304640,3850284028,,,1
2025-09-06 16:40:11.337,run_28,20.0,40304640,3679789935,,,1
2025-09-06 16:40:11.437,run_28,0.0,41943040,3746245680,,,1
2025-09-06 16:40:11.536,run_28,0.0,41943040,3591904379,,,1
2025-09-06 16:40:11.638,run_28,20.0,41943040,3490882367,,,1
2025-09-06 16:40:11.736,run_28,0.0,41943040,3544931918,,,1
2025-09-06 16:40:11.838,run_28,20.0,41943040,4032839683,,,1
2025-09-06 16:40:11.936,run_28,0.0,41943040,4227184603,,,1
2025-09-06 16:40:12.036,run_28,20.0,41943040,3224889265,,,1
2025-09-06 16:40:12.137,run_28,0.0,41943040,3994297547,,,1
2025-09-06 16:40:12.236,run_28,0.0,41943040,3774798937,,,1
2025-09-06 16:40:12.341,run_28,0.0,41943040,3938119375,,,1
2025-09-06 16:40:12.437,run_28,0.0,42106880,3663381897,,,1
2025-09-06 16:40:12.537,run_28,20.0,42106880,3559670680,,,1
2025-09-06 16:40:12.637,run_28,0.0,42106880,4062962155,,,1
2025-09-06 16:40:12.740,run_28,0.0,42106880,3664035967,,,1
2025-09-06 16:40:12.839,run_28,20.0,42106880,3500323926,,,1
2025-09-06 16:40:12.937,run_28,20.0,42106880,3669385330,,,1
2025-09-06 16:40:13.037,run_28,20.0,42106880,3728758324,,,1
2025-09-06 16:40:13.141,run_28,0.0,42106880,3702028035,,,1
2025-09-06 16:40:13.237,run_28,20.0,42106880,3781154850,,,1
2025-09-06 16:40:13.340,run_28,0.0,42106880,3470245152,,,1
2025-09-06 16:40:13.445,run_28,0.0,42106880,4550575249,,,1
2025-09-06 16:40:13.543,run_28,0.0,42106880,4129883551,,,1
2025-09-06 16:40:13.647,run_28,20.0,42106880,3871583325,,,1
2025-09-06 16:40:13.738,run_28,0.0,42106880,4012193317,,,1
2025-09-06 16:40:13.838,run_28,0.0,42106880,4478168424,,,1
2025-09-06 16:40:13.937,run_28,20.0,42106880,4151409620,,,1
2025-09-06 16:40:14.039,run_28,0.0,42106880,3155208982,,,1
2025-09-06 16:40:14.140,run_28,39.9,42106880,3950617064,,,1
2025-09-06 16:40:14.239,run_28,0.0,42106880,4357225077,,,1
2025-09-06 16:40:14.339,run_28,0.0,42106880,4236326150,,,1
2025-09-06 16:40:14.443,run_28,20.0,42106880,4428992665,,,1
2025-09-06 16:40:14.540,run_28,0.0,42106880,4109662774,,,1
2025-09-06 16:40:14.639,run_28,0.0,42106880,4795535321,,,1
2025-09-06 16:40:14.738,run_28,20.0,42106880,3851040193,,,1
2025-09-06 16:40:14.839,run_28,0.0,42106880,3867342836,,,1
2025-09-06 16:40:14.941,run_28,0.0,42106880,3957494112,,,1
2025-09-06 16:40:15.038,run_28,0.0,42106880,4015931328,,,1
