timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 10:09:45.837,run_111,0.0,41123840,3889469214,,,1
2025-09-02 10:09:45.936,run_111,19.9,41123840,3530452477,,,1
2025-09-02 10:09:46.033,run_111,0.0,41123840,3857662956,,,1
2025-09-02 10:09:46.131,run_111,19.9,41123840,3825632472,,,1
2025-09-02 10:09:46.230,run_111,0.0,41123840,5077017333,,,1
2025-09-02 10:09:46.338,run_111,0.0,41123840,3365427128,,,1
2025-09-02 10:09:46.433,run_111,19.9,41123840,3984376061,,,1
2025-09-02 10:09:46.537,run_111,0.0,41123840,5357405711,,,1
2025-09-02 10:09:46.629,run_111,19.9,41123840,4241387567,,,1
2025-09-02 10:09:46.736,run_111,0.0,41123840,3538545031,,,1
2025-09-02 10:09:46.831,run_111,20.0,41123840,5166630531,,,1
2025-09-02 10:09:46.950,run_111,0.0,41123840,5746856886,,,1
2025-09-02 10:09:47.043,run_111,0.0,41123840,6073354094,,,1
2025-09-02 10:09:47.141,run_111,0.0,41123840,5950728501,,,1
2025-09-02 10:09:47.248,run_111,59.9,41451520,7726598318,,,1
2025-09-02 10:09:47.349,run_111,20.0,41451520,5681929525,,,1
2025-09-02 10:09:47.455,run_111,20.0,41451520,4997326942,,,1
2025-09-02 10:09:47.551,run_111,0.0,41451520,5218618319,,,1
2025-09-02 10:09:47.653,run_111,0.0,41451520,5198712540,,,1
2025-09-02 10:09:47.745,run_111,0.0,41451520,6040205628,,,1
2025-09-02 10:09:47.856,run_111,0.0,41451520,6568662827,,,1
2025-09-02 10:09:47.959,run_111,20.0,41451520,5038524302,,,1
2025-09-02 10:09:48.056,run_111,0.0,41451520,5242749410,,,1
2025-09-02 10:09:48.164,run_111,0.0,41451520,5065631519,,,1
2025-09-02 10:09:48.247,run_111,79.8,41451520,5560279829,,,1
2025-09-02 10:09:48.344,run_111,0.0,42106880,5544578938,,,1
2025-09-02 10:09:48.451,run_111,20.0,42106880,6171352570,,,1
2025-09-02 10:09:48.554,run_111,20.0,42106880,5989048238,,,1
2025-09-02 10:09:48.648,run_111,20.0,42106880,5528404512,,,1
2025-09-02 10:09:48.750,run_111,0.0,42106880,4895200083,,,1
2025-09-02 10:09:48.856,run_111,20.0,42106880,6521378578,,,1
2025-09-02 10:09:48.953,run_111,0.0,42106880,6333313740,,,1
2025-09-02 10:09:49.052,run_111,0.0,42106880,5023143547,,,1
2025-09-02 10:09:49.161,run_111,0.0,42106880,5506644010,,,1
2025-09-02 10:09:49.255,run_111,0.0,42106880,5482616675,,,1
2025-09-02 10:09:49.356,run_111,0.0,42106880,6361985123,,,1
2025-09-02 10:09:49.446,run_111,0.0,42106880,6229599082,,,1
2025-09-02 10:09:49.567,run_111,20.0,42106880,6793649900,,,1
