Date,CPU Utilization,CPU Power
2025-08-27 04:25:23,0.00302419354839,0.00255791878173
2025-08-27 04:25:24,0.00253421186011,0.00213466836735
2025-08-27 04:25:25,0.00353713996968,0.00183047812500
2025-08-27 04:25:26,0.00401203610832,0.00266809523810
2025-08-27 04:25:27,0.00510464522716,0.00396724299067
2025-08-27 04:25:28,0.00455696202532,0.00296975390625
2025-08-27 04:25:29,0.00554156171285,0.00393677272727
2025-08-27 04:25:30,0.00560366785532,0.00438408294932
2025-08-27 04:25:31,0.00504795557799,0.00367796536797
2025-08-27 04:25:32,0.00457549567870,0.00373373913042
2025-08-27 04:25:33,0.00508646998983,0.00408263157894
2025-08-27 04:25:34,0.00507614213198,0.00375537117904
2025-08-27 04:25:35,0.00602107375815,0.00411033599999
2025-08-27 04:25:36,0.00609137055838,0.00453514285714
2025-08-27 04:25:37,0.00505305709955,0.00361296610170
2025-08-27 04:25:38,0.00556680161943,0.00362496899226
2025-08-27 04:25:39,0.00505816894284,0.00380107142858
2025-08-27 04:25:40,0.00613183444047,0.00437256410257
2025-08-27 04:25:41,0.00556117290192,0.00405423175966
2025-08-27 04:25:42,0.00508130081301,0.00399294392522
2025-08-27 04:25:43,0.00612244897959,0.00467003669725
2025-08-27 04:25:44,0.00503524672709,0.00364103448276
2025-08-27 04:25:46,0.00556117290192,0.00443110697675
2025-08-27 04:25:47,0.00649350649351,0.00457637759337
2025-08-27 04:25:48,0.00557809330629,0.00421497309416
2025-08-27 04:25:49,0.00607287449393,0.00510498000000
2025-08-27 04:25:50,0.00554156171285,0.00423814285716
2025-08-27 04:25:51,0.00609137055838,0.00507617821780
2025-08-27 04:25:52,0.00556962025316,0.00414714601769
2025-08-27 04:25:53,0.00504286434695,0.00371541484716
2025-08-27 04:25:54,0.00553319919517,0.00420373423424
2025-08-27 04:25:55,0.00555555555556,0.00420145248868
2025-08-27 04:25:56,0.00606980273141,0.00440410480350
2025-08-27 04:25:57,0.00505050505051,0.00410225961537
2025-08-27 04:25:58,0.00507614213198,0.00355953781511
2025-08-27 04:25:59,0.00506072874494,0.00361231759657
2025-08-27 04:26:00,0.00552486187845,0.00371537051792
2025-08-27 04:26:01,0.00549450549451,0.00378636032390
2025-08-27 04:26:02,0.00611932687404,0.00469294444446
2025-08-27 04:26:03,0.00557526609225,0.00396833191489
2025-08-27 04:26:04,0.00558375634518,0.00426239908256
2025-08-27 04:26:05,0.00558659217877,0.00384443153526
2025-08-27 04:26:06,0.00607594936709,0.00465205479451
2025-08-27 04:26:07,0.00556398583713,0.00412339380532
2025-08-27 04:26:08,0.00612244897959,0.00483808450702
2025-08-27 04:26:09,0.00558375634518,0.00350555725192
2025-08-27 04:26:10,0.00507614213198,0.00384522727272
2025-08-27 04:26:11,0.00505050505051,0.00388107623317
2025-08-27 04:26:12,0.00510986203373,0.00404355769232
2025-08-27 04:26:13,0.00507356671740,0.00374383928571
2025-08-27 04:26:14,0.00505561172902,0.00395014018690
2025-08-27 04:26:15,0.00508130081301,0.00393744186045
2025-08-27 04:26:16,0.00656897422941,0.00486211453744
2025-08-27 04:26:17,0.00504032258065,0.00371561403508
2025-08-27 04:26:18,0.00505561172902,0.00369660869566
2025-08-27 04:26:19,0.00554156171285,0.00294346031745
2025-08-27 04:26:21,0.00511247443763,0.00398895734597
2025-08-27 04:26:22,0.00505305709955,0.00372074235809
2025-08-27 04:26:23,0.00557526609225,0.00433603703704
2025-08-27 04:26:24,0.00617919670443,0.00450246428571
2025-08-27 04:26:25,0.00607287449393,0.00451978947369
2025-08-27 04:26:26,0.00606366851945,0.00433245762711
2025-08-27 04:26:27,0.00559511698881,0.00434350234743
2025-08-27 04:26:28,0.00554156171285,0.00394470954357
2025-08-27 04:26:29,0.00605449041372,0.00425235443037
2025-08-27 04:26:30,0.00509424350484,0.00333158102766
2025-08-27 04:26:31,0.00505816894284,0.00415634146343
2025-08-27 04:26:32,0.00502765208648,0.00372606986899
2025-08-27 04:26:33,0.00558659217877,0.00420675675675
2025-08-27 04:26:34,0.00560652395515,0.00433293055555
2025-08-27 04:26:35,0.00558375634518,0.00411114096917
2025-08-27 04:26:36,0.00558943089431,0.00414021171171
2025-08-27 04:26:37,0.00555275113579,0.00370196015936
2025-08-27 04:26:38,0.00557244174265,0.00370196015936
2025-08-27 04:26:39,0.00557526609225,0.00395749367089
2025-08-27 04:26:40,0.00559227249619,0.00402543589745
2025-08-27 04:26:41,0.00610687022901,0.00435682403435
2025-08-27 04:26:42,0.00554715078164,0.00410886666667
2025-08-27 04:26:43,0.00557526609225,0.00416792920355
2025-08-27 04:26:44,0.00604838709677,0.00494291943129
