timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-07 16:44:24.525,run_352,0.0,40632320,3390434099,,,1
2025-09-07 16:44:24.625,run_352,0.0,40632320,3406300150,,,1
2025-09-07 16:44:24.721,run_352,0.0,40632320,2695674647,,,1
2025-09-07 16:44:24.823,run_352,0.0,40632320,3590983189,,,1
2025-09-07 16:44:24.921,run_352,0.0,40632320,2619890661,,,1
2025-09-07 16:44:25.022,run_352,0.0,40632320,3127450001,,,1
2025-09-07 16:44:25.122,run_352,20.0,40632320,2835660078,,,1
2025-09-07 16:44:25.221,run_352,0.0,40632320,3255733562,,,1
2025-09-07 16:44:25.322,run_352,0.0,40632320,3257001269,,,1
2025-09-07 16:44:25.422,run_352,0.0,40632320,3200052630,,,1
2025-09-07 16:44:25.522,run_352,0.0,40632320,2987912734,,,1
2025-09-07 16:44:25.639,run_352,0.0,40632320,4090832511,,,1
2025-09-07 16:44:25.745,run_352,20.0,40632320,3060341959,,,1
2025-09-07 16:44:25.845,run_352,0.0,40632320,3575457704,,,1
2025-09-07 16:44:25.939,run_352,0.0,40632320,3924832065,,,1
2025-09-07 16:44:26.056,run_352,19.9,40796160,4298293693,,,1
2025-09-07 16:44:26.154,run_352,20.0,40796160,4181404636,,,1
2025-09-07 16:44:26.255,run_352,0.0,40796160,3972926852,,,1
2025-09-07 16:44:26.355,run_352,0.0,40796160,3254874890,,,1
2025-09-07 16:44:26.459,run_352,0.0,40796160,3103602410,,,1
2025-09-07 16:44:26.555,run_352,0.0,40796160,3643156655,,,1
2025-09-07 16:44:26.654,run_352,0.0,40796160,3208353137,,,1
2025-09-07 16:44:26.754,run_352,0.0,40796160,3027197718,,,1
2025-09-07 16:44:26.859,run_352,0.0,40796160,3528594576,,,1
2025-09-07 16:44:26.954,run_352,20.0,40796160,3707260312,,,1
2025-09-07 16:44:27.060,run_352,19.9,40796160,3235632784,,,1
2025-09-07 16:44:27.154,run_352,0.0,41943040,4050607495,,,1
2025-09-07 16:44:27.256,run_352,0.0,41943040,3380913868,,,1
2025-09-07 16:44:27.355,run_352,0.0,41943040,3889841088,,,1
2025-09-07 16:44:27.455,run_352,0.0,41943040,3819629072,,,1
2025-09-07 16:44:27.557,run_352,20.0,41943040,3083034991,,,1
2025-09-07 16:44:27.656,run_352,0.0,41943040,4141346096,,,1
2025-09-07 16:44:27.755,run_352,0.0,41943040,3357620226,,,1
2025-09-07 16:44:27.855,run_352,20.0,41943040,4281056125,,,1
2025-09-07 16:44:27.956,run_352,0.0,41943040,4354811719,,,1
2025-09-07 16:44:28.059,run_352,20.0,41943040,3911363516,,,1
2025-09-07 16:44:28.157,run_352,0.0,42106880,4483200501,,,1
2025-09-07 16:44:28.258,run_352,19.9,42106880,3691810599,,,1
2025-09-07 16:44:28.357,run_352,0.0,42106880,3612037997,,,1
2025-09-07 16:44:28.457,run_352,0.0,42106880,3110785723,,,1
2025-09-07 16:44:28.556,run_352,0.0,42106880,4139205559,,,1
2025-09-07 16:44:28.659,run_352,20.0,42106880,3194007660,,,1
2025-09-07 16:44:28.761,run_352,0.0,42106880,4156291500,,,1
2025-09-07 16:44:28.856,run_352,19.9,42106880,4677729017,,,1
2025-09-07 16:44:28.959,run_352,0.0,42106880,3555656022,,,1
2025-09-07 16:44:29.057,run_352,0.0,42106880,3680456228,,,1
2025-09-07 16:44:29.156,run_352,19.9,42106880,3189280468,,,1
2025-09-07 16:44:29.256,run_352,0.0,42106880,4242509665,,,1
2025-09-07 16:44:29.371,run_352,0.0,42106880,2775277666,,,1
2025-09-07 16:44:29.462,run_352,20.0,42106880,4586581437,,,1
2025-09-07 16:44:29.560,run_352,0.0,42106880,4156904000,,,1
2025-09-07 16:44:29.663,run_352,0.0,42106880,3930866856,,,1
2025-09-07 16:44:29.757,run_352,0.0,42106880,4050136489,,,1
2025-09-07 16:44:29.859,run_352,0.0,42106880,4703532756,,,1
2025-09-07 16:44:29.959,run_352,20.0,42106880,4105807040,,,1
2025-09-07 16:44:30.057,run_352,0.0,42106880,3844068224,,,1
2025-09-07 16:44:30.159,run_352,0.0,42106880,4166502500,,,1
2025-09-07 16:44:30.257,run_352,0.0,42106880,3652061075,,,1
2025-09-07 16:44:30.359,run_352,0.0,42106880,3936856234,,,1
2025-09-07 16:44:30.457,run_352,0.0,42106880,3900629538,,,1
2025-09-07 16:44:30.561,run_352,20.0,42106880,3921876353,,,1
2025-09-07 16:44:30.658,run_352,0.0,42106880,5099383856,,,1
