Date,CPU Utilization,CPU Power
2025-09-07 12:48:28,0.00150526843954,0.00120579262664
2025-09-07 12:48:29,0.00151745068285,0.00115777433639
2025-09-07 12:48:30,0.00357873210634,0.00142245971564
2025-09-07 12:48:31,0.00405885337392,0.00223622149833
2025-09-07 12:48:32,0.00303490136571,0.00181584083022
2025-09-07 12:48:33,0.00306122448980,0.00221368163261
2025-09-07 12:48:34,0.00354789660416,0.00264570711275
2025-09-07 12:48:35,0.00304878048780,0.00243920361996
2025-09-07 12:48:36,0.00354251012146,0.00271200429166
2025-09-07 12:48:37,0.00355149670218,0.00261486307069
2025-09-07 12:48:38,0.00352644836272,0.00251321960800
2025-09-07 12:48:39,0.00352112676056,0.00251408764948
2025-09-07 12:48:40,0.00352289884248,0.00212193645488
2025-09-07 12:48:41,0.00304105423213,0.00229419327716
2025-09-07 12:48:42,0.00303336703741,0.00234879310339
2025-09-07 12:48:43,0.00353535353535,0.00263498744769
2025-09-07 12:48:44,0.00304105423213,0.00223927868835
2025-09-07 12:48:45,0.00303797468354,0.00231880851058
2025-09-07 12:48:46,0.00354430379747,0.00268162553207
2025-09-07 12:48:47,0.00303336703741,0.00226234710772
2025-09-07 12:48:48,0.00302571860817,0.00220170850205
2025-09-07 12:48:49,0.00353892821031,0.00233256985297
2025-09-07 12:48:50,0.00302267002519,0.00218700000015
2025-09-07 12:48:51,0.00303797468354,0.00223082500015
2025-09-07 12:48:52,0.00350350350350,0.00247075581397
2025-09-07 12:48:53,0.00353356890459,0.00268911764707
2025-09-07 12:48:55,0.00302877334679,0.00223809917357
2025-09-07 12:48:56,0.00305810397554,0.00242550672615
2025-09-07 12:48:57,0.00405679513185,0.00298995884766
2025-09-07 12:48:58,0.00353000504286,0.00252661568617
2025-09-07 12:48:59,0.00356597045339,0.00244396551741
2025-09-07 12:49:00,0.00356052899288,0.00273066956490
2025-09-07 12:49:01,0.00353356890459,0.00259029288723
2025-09-07 12:49:02,0.00303643724696,0.00226648739478
2025-09-07 12:49:03,0.00355149670218,0.00277613777751
2025-09-07 12:49:04,0.00303030303030,0.00219577868883
2025-09-07 12:49:05,0.00354251012146,0.00274842424242
2025-09-07 12:49:06,0.00356597045339,0.00275109130453
2025-09-07 12:49:07,0.00304105423213,0.00229967796622
2025-09-07 12:49:08,0.00303643724696,0.00226745000000
2025-09-07 12:49:09,0.00304414003044,0.00226832911390
2025-09-07 12:49:10,0.00354251012146,0.00209765886269
2025-09-07 12:49:11,0.00304105423213,0.00217916049389
2025-09-07 12:49:12,0.00304723209751,0.00228843037953
2025-09-07 12:49:13,0.00356052899288,0.00272001293091
2025-09-07 12:49:14,0.00302419354839,0.00222404878061
2025-09-07 12:49:15,0.00354430379747,0.00268869396577
2025-09-07 12:49:16,0.00305498981670,0.00232039655183
2025-09-07 12:49:17,0.00354789660416,0.00263495815876
2025-09-07 12:49:18,0.00354789660416,0.00274923478282
2025-09-07 12:49:19,0.00300450676014,0.00182981879187
2025-09-07 12:49:20,0.00354609929078,0.00259846311502
2025-09-07 12:49:21,0.00355149670218,0.00266206410245
2025-09-07 12:49:22,0.00352112676056,0.00285276681649
2025-09-07 12:49:23,0.00303797468354,0.00251360563356
2025-09-07 12:49:24,0.00352822580645,0.00284193749985
2025-09-07 12:49:25,0.00302267002519,0.00253307834093
2025-09-07 12:49:26,0.00354071825999,0.00291590322600
2025-09-07 12:49:27,0.00302877334679,0.00256347867287
2025-09-07 12:49:28,0.00354969574037,0.00302547368445
2025-09-07 12:49:29,0.00301962757927,0.00233824778759
2025-09-07 12:49:30,0.00202634245187,0.00160606278027
2025-09-07 12:49:31,0.00100704934542,0.00086033492824
2025-09-07 12:49:32,0.00201612903226,0.00176495609765
2025-09-07 12:49:33,0.00152284263959,0.00140736702111
2025-09-07 12:49:34,0.00151975683891,0.00126884507059
2025-09-07 12:49:35,0.00151668351871,0.00139869109940
2025-09-07 12:49:36,0.00202326757714,0.00189371428560
2025-09-07 12:49:37,0.00101163378857,0.00092334358980
2025-09-07 12:49:38,0.00252652854977,0.00219666666690
2025-09-07 12:49:39,0.00304723209751,0.00288511111100
2025-09-07 12:49:40,0.00302267002519,0.00224871074380
2025-09-07 12:49:41,0.00351758793970,0.00282213004487
2025-09-07 12:49:42,0.00300601202405,0.00251408372085
2025-09-07 12:49:44,0.00354609929078,0.00287858371076
2025-09-07 12:49:45,0.00251509054326,0.00214930952366
2025-09-07 12:49:46,0.00300751879699,0.00253294444459
2025-09-07 12:49:47,0.00354430379747,0.00288438709686
2025-09-07 12:49:48,0.00300751879699,0.00229542127642
2025-09-07 12:49:49,0.00303183425973,0.00251283870998
2025-09-07 12:49:50,0.00354071825999,0.00305816267952
2025-09-07 12:49:51,0.00301053687908,0.00215772000002
2025-09-07 12:49:52,0.00352822580645,0.00292909302299
2025-09-07 12:49:53,0.00303183425973,0.00278622680449
2025-09-07 12:49:54,0.00302267002519,0.00250074999995
2025-09-07 12:49:55,0.00302419354839,0.00250355454548
2025-09-07 12:49:56,0.00351229302559,0.00291193548389
2025-09-07 12:49:57,0.00303030303030,0.00263178947356
2025-09-07 12:49:58,0.00354251012146,0.00312620000019
2025-09-07 12:49:59,0.00303490136571,0.00268911764707
2025-09-07 12:50:00,0.00350877192982,0.00233794795544
2025-09-07 12:50:01,0.00350701402806,0.00282859375011
2025-09-07 12:50:02,0.00300000000000,0.00235558951967
2025-09-07 12:50:03,0.00354609929078,0.00309172413786
2025-09-07 12:50:04,0.00354789660416,0.00295278971942
2025-09-07 12:50:05,0.00351405622490,0.00278458771930
