timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 18:18:20.360,run_154,0.0,40960000,2677394002,,,1
2025-08-27 18:18:20.451,run_154,0.0,40960000,4784952150,,,1
2025-08-27 18:18:20.547,run_154,0.0,40960000,5083668018,,,1
2025-08-27 18:18:20.643,run_154,19.9,40960000,4332043039,,,1
2025-08-27 18:18:20.742,run_154,0.0,40960000,3042991684,,,1
2025-08-27 18:18:20.848,run_154,19.9,40960000,5698135000,,,1
2025-08-27 18:18:20.946,run_154,0.0,40960000,5325733800,,,1
2025-08-27 18:18:21.064,run_154,0.0,40960000,3784881858,,,1
2025-08-27 18:18:21.149,run_154,20.0,40960000,7136788169,,,1
2025-08-27 18:18:21.252,run_154,19.9,40960000,5656876865,,,1
2025-08-27 18:18:21.357,run_154,0.0,40960000,3595874299,,,1
2025-08-27 18:18:21.460,run_154,19.9,40960000,5125199508,,,1
2025-08-27 18:18:21.558,run_154,0.0,40960000,6095593542,,,1
2025-08-27 18:18:21.661,run_154,0.0,40960000,6475662983,,,1
2025-08-27 18:18:21.756,run_154,0.0,40960000,8124227885,,,1
2025-08-27 18:18:21.869,run_154,19.9,40960000,6533999194,,,1
2025-08-27 18:18:21.956,run_154,79.8,40960000,7018430991,,,1
2025-08-27 18:18:22.073,run_154,0.0,40960000,6265972643,,,1
2025-08-27 18:18:22.162,run_154,20.0,40960000,7455001374,,,1
2025-08-27 18:18:22.267,run_154,0.0,40960000,5268026965,,,1
2025-08-27 18:18:22.366,run_154,0.0,40960000,7125476787,,,1
2025-08-27 18:18:22.473,run_154,20.0,40960000,5844902003,,,1
2025-08-27 18:18:22.572,run_154,0.0,40960000,5543650584,,,1
2025-08-27 18:18:22.676,run_154,0.0,40960000,4240103652,,,1
2025-08-27 18:18:22.767,run_154,20.0,40960000,6144268308,,,1
2025-08-27 18:18:22.869,run_154,0.0,40960000,5728417429,,,1
2025-08-27 18:18:22.987,run_154,39.9,42106880,5513248400,,,1
2025-08-27 18:18:23.081,run_154,0.0,42106880,5559818770,,,1
2025-08-27 18:18:23.196,run_154,20.0,42106880,6902947698,,,1
2025-08-27 18:18:23.288,run_154,0.0,42106880,5377261466,,,1
2025-08-27 18:18:23.382,run_154,20.0,42106880,5898966260,,,1
2025-08-27 18:18:23.484,run_154,0.0,42106880,5764582880,,,1
2025-08-27 18:18:23.589,run_154,0.0,42106880,4886030812,,,1
2025-08-27 18:18:23.684,run_154,20.0,42106880,6509079449,,,1
2025-08-27 18:18:23.794,run_154,20.0,42106880,7358227584,,,1
2025-08-27 18:18:23.897,run_154,0.0,42106880,8108706456,,,1
2025-08-27 18:18:23.988,run_154,20.0,42106880,6779872927,,,1
2025-08-27 18:18:24.100,run_154,19.9,42106880,6484677615,,,1
2025-08-27 18:18:24.186,run_154,20.0,42106880,7477361892,,,1
2025-08-27 18:18:24.296,run_154,20.0,42106880,8430055820,,,1
2025-08-27 18:18:24.400,run_154,0.0,42106880,7795013835,,,1
2025-08-27 18:18:24.495,run_154,20.0,42106880,6878097368,,,1
2025-08-27 18:18:24.593,run_154,20.0,42106880,5536987867,,,1
2025-08-27 18:18:24.694,run_154,19.9,42106880,6436654678,,,1
2025-08-27 18:18:24.791,run_154,20.0,42106880,7461351551,,,1
2025-08-27 18:18:24.900,run_154,20.0,42106880,6667112929,,,1
2025-08-27 18:18:24.994,run_154,0.0,42106880,6885176880,,,1
2025-08-27 18:18:25.090,run_154,0.0,42106880,7063562869,,,1
2025-08-27 18:18:25.193,run_154,0.0,42106880,4884240867,,,1
2025-08-27 18:18:25.300,run_154,0.0,42106880,7728335793,,,1
