timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-04 20:13:28.599,run_674,19.9,39976960,3691022526,,,1
2025-09-04 20:13:28.704,run_674,0.0,39976960,4201562788,,,1
2025-09-04 20:13:28.796,run_674,19.9,39976960,4907355072,,,1
2025-09-04 20:13:28.905,run_674,0.0,39976960,4724611147,,,1
2025-09-04 20:13:29.006,run_674,0.0,39976960,3966543652,,,1
2025-09-04 20:13:29.100,run_674,0.0,39976960,5802982227,,,1
2025-09-04 20:13:29.196,run_674,0.0,39976960,6443039214,,,1
2025-09-04 20:13:29.299,run_674,0.0,39976960,3803549125,,,1
2025-09-04 20:13:29.419,run_674,0.0,39976960,2487354564,,,1
2025-09-04 20:13:29.503,run_674,0.0,39976960,4072321571,,,1
2025-09-04 20:13:29.601,run_674,0.0,39976960,4725712717,,,1
2025-09-04 20:13:29.725,run_674,0.0,39976960,6734650725,,,1
2025-09-04 20:13:29.816,run_674,0.0,39976960,5859352571,,,1
2025-09-04 20:13:29.916,run_674,20.0,39976960,5803205404,,,1
2025-09-04 20:13:30.010,run_674,0.0,39976960,5910643966,,,1
2025-09-04 20:13:30.117,run_674,0.0,39976960,5003924026,,,1
2025-09-04 20:13:30.240,run_674,0.0,39976960,7742189196,,,1
2025-09-04 20:13:30.360,run_674,39.9,39976960,5836136639,,,1
2025-09-04 20:13:30.454,run_674,0.0,39976960,4972956694,,,1
2025-09-04 20:13:30.554,run_674,0.0,39976960,5214640752,,,1
2025-09-04 20:13:30.654,run_674,0.0,39976960,6164002643,,,1
2025-09-04 20:13:30.759,run_674,0.0,39976960,5613937855,,,1
2025-09-04 20:13:30.854,run_674,0.0,39976960,4701690104,,,1
2025-09-04 20:13:30.960,run_674,19.9,39976960,6011109097,,,1
2025-09-04 20:13:31.061,run_674,0.0,39976960,6138440197,,,1
2025-09-04 20:13:31.155,run_674,0.0,39976960,8314856745,,,1
2025-09-04 20:13:31.254,run_674,0.0,39976960,5989321800,,,1
2025-09-04 20:13:31.363,run_674,0.0,39976960,6619373145,,,1
2025-09-04 20:13:31.463,run_674,20.0,40796160,5611516922,,,1
2025-09-04 20:13:31.560,run_674,19.9,40796160,6646051432,,,1
2025-09-04 20:13:31.655,run_674,0.0,40796160,6465943674,,,1
2025-09-04 20:13:31.758,run_674,20.0,40796160,6408242445,,,1
2025-09-04 20:13:31.860,run_674,0.0,40796160,5790526077,,,1
2025-09-04 20:13:31.969,run_674,20.0,40796160,6234427054,,,1
2025-09-04 20:13:32.053,run_674,0.0,40796160,5808560035,,,1
2025-09-04 20:13:32.155,run_674,0.0,40796160,7170738536,,,1
2025-09-04 20:13:32.258,run_674,0.0,40796160,7454781707,,,1
2025-09-04 20:13:32.359,run_674,0.0,40796160,5779502714,,,1
2025-09-04 20:13:32.471,run_674,0.0,40796160,6961107963,,,1
2025-09-04 20:13:32.561,run_674,0.0,40796160,6352992037,,,1
2025-09-04 20:13:32.657,run_674,0.0,40796160,7530169510,,,1
2025-09-04 20:13:32.755,run_674,20.0,40796160,6117324003,,,1
2025-09-04 20:13:32.852,run_674,0.0,40796160,5588141371,,,1
2025-09-04 20:13:32.965,run_674,0.0,40796160,5940169962,,,1
2025-09-04 20:13:33.061,run_674,0.0,40796160,7055647884,,,1
2025-09-04 20:13:33.168,run_674,0.0,40796160,8138975057,,,1
2025-09-04 20:13:33.257,run_674,0.0,40796160,6143976769,,,1
2025-09-04 20:13:33.355,run_674,0.0,40796160,7161804451,,,1
2025-09-04 20:13:33.453,run_674,0.0,40796160,6006731780,,,1
2025-09-04 20:13:33.564,run_674,0.0,40796160,6886000770,,,1
2025-09-04 20:13:33.679,run_674,0.0,40796160,7560597297,,,1
2025-09-04 20:13:33.777,run_674,0.0,40796160,5929146252,,,1
2025-09-04 20:13:33.873,run_674,0.0,40796160,6631491093,,,1
2025-09-04 20:13:33.969,run_674,19.9,40796160,6483527456,,,1
2025-09-04 20:13:34.074,run_674,20.0,40796160,8493378412,,,1
2025-09-04 20:13:34.170,run_674,0.0,40796160,7364531699,,,1
2025-09-04 20:13:34.269,run_674,0.0,40796160,6757898895,,,1
2025-09-04 20:13:34.368,run_674,0.0,40796160,6762011859,,,1
2025-09-04 20:13:34.474,run_674,0.0,40796160,5966665494,,,1
2025-09-04 20:13:34.576,run_674,20.0,40796160,6849763613,,,1
2025-09-04 20:13:34.665,run_674,0.0,40796160,8016895776,,,1
2025-09-04 20:13:34.776,run_674,0.0,40796160,6618203654,,,1
2025-09-04 20:13:34.874,run_674,20.0,40796160,6946272333,,,1
2025-09-04 20:13:34.974,run_674,20.0,40796160,7356880775,,,1
2025-09-04 20:13:35.076,run_674,20.0,40796160,8434419424,,,1
2025-09-04 20:13:35.170,run_674,20.0,40960000,8718824205,,,1
2025-09-04 20:13:35.272,run_674,20.0,40960000,7170270297,,,1
2025-09-04 20:13:35.369,run_674,0.0,40960000,7634024467,,,1
2025-09-04 20:13:35.464,run_674,0.0,40960000,8312452180,,,1
2025-09-04 20:13:35.573,run_674,19.9,40960000,7900642546,,,1
2025-09-04 20:13:35.670,run_674,20.0,40960000,8074978121,,,1
2025-09-04 20:13:35.768,run_674,0.0,40960000,5684326766,,,1
2025-09-04 20:13:35.866,run_674,0.0,40960000,8482113226,,,1
2025-09-04 20:13:35.974,run_674,20.0,40960000,7141957799,,,1
2025-09-04 20:13:36.070,run_674,0.0,40960000,9012852206,,,1
2025-09-04 20:13:36.177,run_674,20.0,40960000,6925335659,,,1
2025-09-04 20:13:36.270,run_674,40.0,40960000,8858396942,,,1
2025-09-04 20:13:36.377,run_674,20.0,40960000,6278815654,,,1
2025-09-04 20:13:36.466,run_674,20.0,40960000,8021741675,,,1
2025-09-04 20:13:36.575,run_674,0.0,40960000,7454332344,,,1
2025-09-04 20:13:36.667,run_674,0.0,40960000,9017928874,,,1
2025-09-04 20:13:36.766,run_674,20.0,40960000,8401605492,,,1
2025-09-04 20:13:36.868,run_674,0.0,40960000,5527082381,,,1
2025-09-04 20:13:36.979,run_674,0.0,40960000,6360229874,,,1
2025-09-04 20:13:37.069,run_674,0.0,40960000,8392335625,,,1
2025-09-04 20:13:37.173,run_674,20.0,40960000,8052081757,,,1
2025-09-04 20:13:37.276,run_674,20.0,40960000,7755958602,,,1
2025-09-04 20:13:37.369,run_674,20.0,40960000,8819186332,,,1
2025-09-04 20:13:37.479,run_674,20.0,40960000,8091032585,,,1
2025-09-04 20:13:37.568,run_674,20.0,40960000,8537507355,,,1
