timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 13:22:02.801,run_154,0.0,40796160,3690250881,,,1
2025-09-02 13:22:02.896,run_154,0.0,40796160,5654813943,,,1
2025-09-02 13:22:03.000,run_154,19.9,40796160,4302835592,,,1
2025-09-02 13:22:03.099,run_154,0.0,40796160,3939095627,,,1
2025-09-02 13:22:03.195,run_154,19.9,40796160,5045747269,,,1
2025-09-02 13:22:03.287,run_154,0.0,40796160,6005748483,,,1
2025-09-02 13:22:03.387,run_154,19.9,40796160,5387149799,,,1
2025-09-02 13:22:03.499,run_154,0.0,40796160,3032138940,,,1
2025-09-02 13:22:03.600,run_154,20.0,40796160,3523557208,,,1
2025-09-02 13:22:03.698,run_154,0.0,40796160,2621007336,,,1
2025-09-02 13:22:03.793,run_154,20.0,40796160,3862457856,,,1
2025-09-02 13:22:03.900,run_154,0.0,40796160,5913436704,,,1
2025-09-02 13:22:04.011,run_154,20.0,40796160,6571099660,,,1
2025-09-02 13:22:04.099,run_154,0.0,40796160,5967347410,,,1
2025-09-02 13:22:04.211,run_154,20.0,40796160,5243608499,,,1
2025-09-02 13:22:04.301,run_154,20.0,40796160,5813587164,,,1
2025-09-02 13:22:04.416,run_154,0.0,40796160,5840243653,,,1
2025-09-02 13:22:04.523,run_154,0.0,40796160,6514656335,,,1
2025-09-02 13:22:04.611,run_154,0.0,40796160,6410128628,,,1
2025-09-02 13:22:04.709,run_154,0.0,40796160,5535656955,,,1
2025-09-02 13:22:04.809,run_154,20.0,40796160,6172928289,,,1
2025-09-02 13:22:04.917,run_154,0.0,40796160,5178150153,,,1
2025-09-02 13:22:05.012,run_154,0.0,40796160,5387018669,,,1
2025-09-02 13:22:05.111,run_154,19.9,40796160,5377741971,,,1
2025-09-02 13:22:05.213,run_154,19.9,40796160,5754664299,,,1
2025-09-02 13:22:05.314,run_154,20.0,41779200,6456407731,,,1
2025-09-02 13:22:05.418,run_154,20.0,41779200,5460909511,,,1
2025-09-02 13:22:05.514,run_154,20.0,41779200,6240448476,,,1
2025-09-02 13:22:05.610,run_154,20.0,41779200,6842241803,,,1
2025-09-02 13:22:05.714,run_154,0.0,41779200,6265224350,,,1
2025-09-02 13:22:05.811,run_154,0.0,41779200,7423068040,,,1
2025-09-02 13:22:05.912,run_154,20.0,41779200,7105540891,,,1
2025-09-02 13:22:06.018,run_154,20.0,41779200,5917805399,,,1
2025-09-02 13:22:06.118,run_154,0.0,41779200,5838526187,,,1
2025-09-02 13:22:06.219,run_154,0.0,41779200,6846884625,,,1
2025-09-02 13:22:06.308,run_154,0.0,41779200,6925491615,,,1
2025-09-02 13:22:06.408,run_154,20.0,41779200,7632499096,,,1
2025-09-02 13:22:06.516,run_154,20.0,41779200,6675290534,,,1
