timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 01:20:44.173,run_30,19.9,39813120,5096738303,,,1
2025-09-06 01:20:44.271,run_30,0.0,39813120,4991276619,,,1
2025-09-06 01:20:44.371,run_30,0.0,39813120,3246278805,,,1
2025-09-06 01:20:44.470,run_30,0.0,39813120,3699091304,,,1
2025-09-06 01:20:44.570,run_30,0.0,39813120,3740082884,,,1
2025-09-06 01:20:44.677,run_30,20.0,39813120,4583453568,,,1
2025-09-06 01:20:44.773,run_30,0.0,39813120,3817845056,,,1
2025-09-06 01:20:44.872,run_30,0.0,39813120,4583529472,,,1
2025-09-06 01:20:44.972,run_30,0.0,39813120,3948301504,,,1
2025-09-06 01:20:45.073,run_30,0.0,39813120,4107896639,,,1
2025-09-06 01:20:45.171,run_30,0.0,39813120,4477593805,,,1
2025-09-06 01:20:45.278,run_30,0.0,39813120,3857615548,,,1
2025-09-06 01:20:45.375,run_30,0.0,39813120,4152542185,,,1
2025-09-06 01:20:45.476,run_30,0.0,39813120,4294993015,,,1
2025-09-06 01:20:45.579,run_30,0.0,39813120,4662070513,,,1
2025-09-06 01:20:45.678,run_30,20.0,39813120,3749784125,,,1
2025-09-06 01:20:45.783,run_30,0.0,39813120,4546185204,,,1
2025-09-06 01:20:45.879,run_30,20.0,39321600,3727040645,,,1
2025-09-06 01:20:45.974,run_30,0.0,39321600,4532800132,,,1
2025-09-06 01:20:46.071,run_30,0.0,39321600,4295454317,,,1
2025-09-06 01:20:46.181,run_30,0.0,39321600,4970532417,,,1
2025-09-06 01:20:46.277,run_30,0.0,39321600,4279079017,,,1
2025-09-06 01:20:46.384,run_30,0.0,39321600,4857011905,,,1
2025-09-06 01:20:46.476,run_30,20.0,39321600,3127724887,,,1
2025-09-06 01:20:46.574,run_30,0.0,39321600,4682036452,,,1
2025-09-06 01:20:46.683,run_30,0.0,39321600,4725384817,,,1
2025-09-06 01:20:46.775,run_30,20.0,40304640,5134996472,,,1
2025-09-06 01:20:46.874,run_30,20.0,40304640,4050293002,,,1
2025-09-06 01:20:46.975,run_30,0.0,40304640,5020445213,,,1
2025-09-06 01:20:47.084,run_30,0.0,40304640,4315434225,,,1
2025-09-06 01:20:47.178,run_30,20.0,40304640,5292745603,,,1
2025-09-06 01:20:47.275,run_30,0.0,40304640,4765388013,,,1
2025-09-06 01:20:47.377,run_30,0.0,40304640,5083547980,,,1
2025-09-06 01:20:47.478,run_30,0.0,40304640,4501760969,,,1
2025-09-06 01:20:47.574,run_30,0.0,40304640,3973638382,,,1
2025-09-06 01:20:47.676,run_30,0.0,40304640,4500513139,,,1
2025-09-06 01:20:47.775,run_30,20.0,40468480,4311632539,,,1
2025-09-06 01:20:47.875,run_30,0.0,40468480,5189742701,,,1
2025-09-06 01:20:47.975,run_30,0.0,40468480,4368939911,,,1
2025-09-06 01:20:48.075,run_30,0.0,40468480,4634864063,,,1
2025-09-06 01:20:48.176,run_30,0.0,40468480,5039731142,,,1
2025-09-06 01:20:48.275,run_30,20.0,40468480,4353702480,,,1
2025-09-06 01:20:48.374,run_30,0.0,40468480,3805357651,,,1
2025-09-06 01:20:48.473,run_30,0.0,40468480,4931112207,,,1
2025-09-06 01:20:48.587,run_30,0.0,40468480,5044016806,,,1
2025-09-06 01:20:48.674,run_30,0.0,40468480,5059985911,,,1
2025-09-06 01:20:48.779,run_30,20.0,40468480,4894313036,,,1
2025-09-06 01:20:48.875,run_30,0.0,40468480,3603203973,,,1
2025-09-06 01:20:48.989,run_30,0.0,40468480,4768945575,,,1
2025-09-06 01:20:49.079,run_30,0.0,40468480,4610999495,,,1
2025-09-06 01:20:49.176,run_30,0.0,40468480,4450726510,,,1
2025-09-06 01:20:49.284,run_30,0.0,40468480,5293506020,,,1
2025-09-06 01:20:49.382,run_30,20.0,40468480,4581829800,,,1
2025-09-06 01:20:49.474,run_30,0.0,40468480,4591034815,,,1
2025-09-06 01:20:49.576,run_30,0.0,40468480,4671757013,,,1
2025-09-06 01:20:49.677,run_30,20.0,40468480,4548554127,,,1
2025-09-06 01:20:49.775,run_30,0.0,40468480,4782852672,,,1
2025-09-06 01:20:49.875,run_30,0.0,40468480,4109095614,,,1
2025-09-06 01:20:49.976,run_30,0.0,40468480,3998155798,,,1
2025-09-06 01:20:50.075,run_30,0.0,40468480,4740625995,,,1
2025-09-06 01:20:50.175,run_30,0.0,40468480,5064532711,,,1
2025-09-06 01:20:50.278,run_30,0.0,40468480,4637602846,,,1
2025-09-06 01:20:50.379,run_30,20.0,40468480,5479592719,,,1
2025-09-06 01:20:50.483,run_30,0.0,40468480,5487603120,,,1
2025-09-06 01:20:50.592,run_30,20.0,40468480,5426503148,,,1
2025-09-06 01:20:50.675,run_30,0.0,40468480,5742311893,,,1
2025-09-06 01:20:50.776,run_30,0.0,40468480,6048661553,,,1
2025-09-06 01:20:50.875,run_30,20.0,40468480,4292184296,,,1
2025-09-06 01:20:50.975,run_30,0.0,40468480,4946398081,,,1
2025-09-06 01:20:51.075,run_30,0.0,40468480,5013291318,,,1
2025-09-06 01:20:51.194,run_30,20.0,40468480,5573075557,,,1
2025-09-06 01:20:51.278,run_30,0.0,40468480,5372895412,,,1
2025-09-06 01:20:51.381,run_30,0.0,40468480,6572172732,,,1
2025-09-06 01:20:51.477,run_30,20.0,40468480,4317987904,,,1
2025-09-06 01:20:51.578,run_30,0.0,40468480,5593345779,,,1
