timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 19:48:49.904,run_12,19.8,40468480,2470937435,,,1
2025-08-26 19:48:50.021,run_12,0.0,40468480,2707547110,,,1
2025-08-26 19:48:50.115,run_12,0.0,40468480,2271193594,,,1
2025-08-26 19:48:50.205,run_12,0.0,40468480,3210024696,,,1
2025-08-26 19:48:50.319,run_12,0.0,40468480,2649558484,,,1
2025-08-26 19:48:50.405,run_12,19.9,40468480,3323543610,,,1
2025-08-26 19:48:50.512,run_12,19.9,40468480,3455375680,,,1
2025-08-26 19:48:50.604,run_12,0.0,40468480,2979054640,,,1
2025-08-26 19:48:50.708,run_12,0.0,40468480,2891486181,,,1
2025-08-26 19:48:50.834,run_12,0.0,40468480,1750137942,,,1
2025-08-26 19:48:50.907,run_12,0.0,40468480,3041720423,,,1
2025-08-26 19:48:51.027,run_12,0.0,40468480,5288590521,,,1
2025-08-26 19:48:51.124,run_12,0.0,40468480,5227696179,,,1
2025-08-26 19:48:51.216,run_12,0.0,40468480,5385348768,,,1
2025-08-26 19:48:51.318,run_12,0.0,40468480,5329993968,,,1
2025-08-26 19:48:51.447,run_12,0.0,40468480,6138882288,,,1
2025-08-26 19:48:51.538,run_12,0.0,40468480,4366412736,,,1
2025-08-26 19:48:51.639,run_12,0.0,40468480,3981339771,,,1
2025-08-26 19:48:51.745,run_12,0.0,40468480,4507582703,,,1
2025-08-26 19:48:51.842,run_12,20.0,40468480,4243913150,,,1
2025-08-26 19:48:51.940,run_12,0.0,40468480,4484220560,,,1
2025-08-26 19:48:52.043,run_12,20.0,40468480,5110595347,,,1
2025-08-26 19:48:52.150,run_12,0.0,40468480,4272693552,,,1
2025-08-26 19:48:52.234,run_12,0.0,40468480,4512969670,,,1
2025-08-26 19:48:52.342,run_12,20.0,40468480,5053059344,,,1
2025-08-26 19:48:52.446,run_12,0.0,40468480,4287733205,,,1
2025-08-26 19:48:52.542,run_12,0.0,41287680,5215147107,,,1
2025-08-26 19:48:52.641,run_12,20.0,41287680,4816825296,,,1
2025-08-26 19:48:52.734,run_12,20.0,41287680,5162427025,,,1
2025-08-26 19:48:52.840,run_12,19.9,41287680,5224053490,,,1
2025-08-26 19:48:52.938,run_12,20.0,41287680,5398353561,,,1
2025-08-26 19:48:53.040,run_12,0.0,41287680,5617756226,,,1
2025-08-26 19:48:53.153,run_12,20.0,41287680,5391959219,,,1
2025-08-26 19:48:53.243,run_12,0.0,41287680,4588388640,,,1
2025-08-26 19:48:53.338,run_12,39.9,41287680,5991562121,,,1
2025-08-26 19:48:53.446,run_12,20.0,41287680,5949474112,,,1
2025-08-26 19:48:53.550,run_12,19.9,41287680,5692298428,,,1
2025-08-26 19:48:53.648,run_12,0.0,41287680,5008642455,,,1
2025-08-26 19:48:53.742,run_12,0.0,41287680,5567744088,,,1
2025-08-26 19:48:53.835,run_12,0.0,41287680,6131230336,,,1
2025-08-26 19:48:53.941,run_12,20.0,41287680,6326584554,,,1
2025-08-26 19:48:54.037,run_12,0.0,41287680,5004849990,,,1
2025-08-26 19:48:54.165,run_12,0.0,41287680,6650461700,,,1
2025-08-26 19:48:54.249,run_12,0.0,41287680,5398290260,,,1
2025-08-26 19:48:54.354,run_12,0.0,41287680,5604454745,,,1
2025-08-26 19:48:54.458,run_12,20.0,41287680,4834237344,,,1
2025-08-26 19:48:54.555,run_12,20.0,41287680,5937663045,,,1
2025-08-26 19:48:54.666,run_12,20.0,41287680,5697617640,,,1
2025-08-26 19:48:54.756,run_12,0.0,41287680,4693559715,,,1
2025-08-26 19:48:54.862,run_12,19.9,41287680,6005206171,,,1
2025-08-26 19:48:54.964,run_12,19.9,41287680,5377317319,,,1
2025-08-26 19:48:55.049,run_12,20.0,41287680,5665480227,,,1
2025-08-26 19:48:55.163,run_12,0.0,41287680,5090983900,,,1
2025-08-26 19:48:55.262,run_12,20.0,41287680,6300871418,,,1
2025-08-26 19:48:55.358,run_12,20.0,41287680,4651354313,,,1
