timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 20:03:28.135,run_177,0.0,40468480,4859168599,,,1
2025-08-27 20:03:28.245,run_177,0.0,40468480,3389348442,,,1
2025-08-27 20:03:28.345,run_177,0.0,40468480,3526766652,,,1
2025-08-27 20:03:28.449,run_177,0.0,40468480,3370574879,,,1
2025-08-27 20:03:28.549,run_177,0.0,40468480,4916198105,,,1
2025-08-27 20:03:28.648,run_177,0.0,40468480,5654803538,,,1
2025-08-27 20:03:28.766,run_177,0.0,40468480,2347717917,,,1
2025-08-27 20:03:28.845,run_177,0.0,40468480,3918148858,,,1
2025-08-27 20:03:28.947,run_177,0.0,40468480,3481680224,,,1
2025-08-27 20:03:29.060,run_177,0.0,40468480,2770107691,,,1
2025-08-27 20:03:29.145,run_177,20.0,40468480,3250311607,,,1
2025-08-27 20:03:29.265,run_177,0.0,40468480,5046221804,,,1
2025-08-27 20:03:29.357,run_177,0.0,40468480,6332045359,,,1
2025-08-27 20:03:29.454,run_177,0.0,40468480,6661087985,,,1
2025-08-27 20:03:29.551,run_177,0.0,40468480,5577440587,,,1
2025-08-27 20:03:29.657,run_177,39.9,40468480,6551617921,,,1
2025-08-27 20:03:29.774,run_177,20.0,40468480,5686934210,,,1
2025-08-27 20:03:29.873,run_177,0.0,40468480,5281894831,,,1
2025-08-27 20:03:29.973,run_177,0.0,40468480,5078900987,,,1
2025-08-27 20:03:30.070,run_177,20.0,40468480,5530717219,,,1
2025-08-27 20:03:30.168,run_177,0.0,40468480,5502933994,,,1
2025-08-27 20:03:30.280,run_177,0.0,40468480,5047009520,,,1
2025-08-27 20:03:30.373,run_177,20.0,40468480,4913333660,,,1
2025-08-27 20:03:30.473,run_177,0.0,40468480,5833644431,,,1
2025-08-27 20:03:30.594,run_177,39.9,40632320,6498521693,,,1
2025-08-27 20:03:30.679,run_177,20.0,41451520,5450874584,,,1
2025-08-27 20:03:30.787,run_177,0.0,41451520,6049035104,,,1
2025-08-27 20:03:30.889,run_177,19.9,41451520,6471979569,,,1
2025-08-27 20:03:30.986,run_177,0.0,41451520,4993079448,,,1
2025-08-27 20:03:31.087,run_177,0.0,41451520,6211443900,,,1
2025-08-27 20:03:31.192,run_177,0.0,41451520,6244141581,,,1
2025-08-27 20:03:31.287,run_177,0.0,41451520,5289719157,,,1
2025-08-27 20:03:31.399,run_177,0.0,41615360,3888954534,,,1
2025-08-27 20:03:31.491,run_177,0.0,41615360,4976313576,,,1
2025-08-27 20:03:31.589,run_177,0.0,41615360,5176904770,,,1
2025-08-27 20:03:31.697,run_177,0.0,41615360,5906125060,,,1
2025-08-27 20:03:31.786,run_177,0.0,41779200,4461423389,,,1
2025-08-27 20:03:31.889,run_177,0.0,41779200,5802491864,,,1
2025-08-27 20:03:31.990,run_177,0.0,41779200,5898181476,,,1
2025-08-27 20:03:32.091,run_177,0.0,41779200,5434221555,,,1
2025-08-27 20:03:32.183,run_177,20.0,41779200,5800316466,,,1
2025-08-27 20:03:32.285,run_177,0.0,41779200,6425422534,,,1
2025-08-27 20:03:32.387,run_177,20.0,41779200,5567279742,,,1
2025-08-27 20:03:32.484,run_177,0.0,41779200,5303209461,,,1
2025-08-27 20:03:32.587,run_177,0.0,41779200,6814688439,,,1
2025-08-27 20:03:32.693,run_177,0.0,41779200,6114797047,,,1
2025-08-27 20:03:32.783,run_177,0.0,41779200,6361330356,,,1
2025-08-27 20:03:32.889,run_177,0.0,41779200,6274515723,,,1
2025-08-27 20:03:32.984,run_177,0.0,41779200,4901302507,,,1
2025-08-27 20:03:33.092,run_177,20.0,41779200,6373797345,,,1
2025-08-27 20:03:33.192,run_177,20.0,41779200,6577732233,,,1
2025-08-27 20:03:33.284,run_177,20.0,41779200,4629494100,,,1
2025-08-27 20:03:33.389,run_177,39.9,41779200,4928992739,,,1
2025-08-27 20:03:33.485,run_177,0.0,41779200,6312679093,,,1
2025-08-27 20:03:33.593,run_177,0.0,41779200,5115097008,,,1
2025-08-27 20:03:33.697,run_177,0.0,41779200,5056391362,,,1
2025-08-27 20:03:33.787,run_177,0.0,41779200,4597689487,,,1
2025-08-27 20:03:33.896,run_177,20.0,41779200,6698642373,,,1
2025-08-27 20:03:33.997,run_177,20.0,41779200,6401233266,,,1
2025-08-27 20:03:34.091,run_177,20.0,41779200,7351059842,,,1
2025-08-27 20:03:34.189,run_177,20.0,41779200,4835917440,,,1
2025-08-27 20:03:34.286,run_177,20.0,41779200,7774165938,,,1
2025-08-27 20:03:34.389,run_177,20.0,41779200,5076146079,,,1
2025-08-27 20:03:34.493,run_177,0.0,41779200,6324672810,,,1
2025-08-27 20:03:34.589,run_177,0.0,41779200,5641589421,,,1
2025-08-27 20:03:34.697,run_177,0.0,41779200,6016138649,,,1
2025-08-27 20:03:34.787,run_177,20.0,41779200,5366704310,,,1
2025-08-27 20:03:34.900,run_177,0.0,41779200,5896274533,,,1
2025-08-27 20:03:34.995,run_177,20.0,41779200,6356497098,,,1
2025-08-27 20:03:35.097,run_177,20.0,41779200,5191449493,,,1
2025-08-27 20:03:35.186,run_177,39.9,41779200,5393689775,,,1
2025-08-27 20:03:35.285,run_177,0.0,41779200,7114531985,,,1
2025-08-27 20:03:35.392,run_177,0.0,41779200,5942534138,,,1
2025-08-27 20:03:35.493,run_177,0.0,41779200,6279908398,,,1
2025-08-27 20:03:35.597,run_177,0.0,41779200,6791270150,,,1
2025-08-27 20:03:35.697,run_177,0.0,41779200,6050321169,,,1
2025-08-27 20:03:35.790,run_177,0.0,41779200,6824305942,,,1
2025-08-27 20:03:35.887,run_177,20.0,41779200,4014127504,,,1
2025-08-27 20:03:35.990,run_177,20.0,41779200,5835457179,,,1
2025-08-27 20:03:36.084,run_177,20.0,41779200,7422705500,,,1
2025-08-27 20:03:36.188,run_177,0.0,41779200,6831467753,,,1
2025-08-27 20:03:36.292,run_177,0.0,41779200,7141213295,,,1
2025-08-27 20:03:36.390,run_177,20.0,41779200,7067525778,,,1
2025-08-27 20:03:36.493,run_177,20.0,41779200,6067113469,,,1
2025-08-27 20:03:36.593,run_177,20.0,41779200,6712251907,,,1
2025-08-27 20:03:36.704,run_177,20.0,41779200,8129589375,,,1
2025-08-27 20:03:36.798,run_177,0.0,41779200,6957259088,,,1
2025-08-27 20:03:36.896,run_177,0.0,41779200,6356383439,,,1
2025-08-27 20:03:37.011,run_177,0.0,41779200,7798121629,,,1
2025-08-27 20:03:37.100,run_177,20.0,41779200,8588602633,,,1
2025-08-27 20:03:37.206,run_177,19.9,41779200,8679090731,,,1
2025-08-27 20:03:37.303,run_177,19.9,41779200,8751206781,,,1
2025-08-27 20:03:37.405,run_177,19.9,41779200,8614049663,,,1
2025-08-27 20:03:37.502,run_177,20.0,41779200,8543651277,,,1
2025-08-27 20:03:37.600,run_177,0.0,41779200,6883763061,,,1
2025-08-27 20:03:37.707,run_177,19.9,41779200,7190875372,,,1
2025-08-27 20:03:37.804,run_177,20.0,41779200,8367143043,,,1
2025-08-27 20:03:37.897,run_177,0.0,41779200,5809394612,,,1
2025-08-27 20:03:37.999,run_177,0.0,41779200,7107453044,,,1
2025-08-27 20:03:38.105,run_177,20.0,41779200,6777340224,,,1
2025-08-27 20:03:38.206,run_177,20.0,41779200,5633922976,,,1
2025-08-27 20:03:38.299,run_177,20.0,41779200,8372499357,,,1
2025-08-27 20:03:38.395,run_177,20.0,41779200,8852508637,,,1
2025-08-27 20:03:38.505,run_177,20.0,41779200,7781588297,,,1
2025-08-27 20:03:38.604,run_177,0.0,41779200,7640122841,,,1
2025-08-27 20:03:38.706,run_177,0.0,41779200,7578822377,,,1
2025-08-27 20:03:38.800,run_177,0.0,41779200,7737288771,,,1
2025-08-27 20:03:38.900,run_177,20.0,41779200,8889548359,,,1
2025-08-27 20:03:39.000,run_177,20.0,41779200,6437083100,,,1
2025-08-27 20:03:39.100,run_177,20.0,41779200,6699228972,,,1
2025-08-27 20:03:39.201,run_177,39.9,41779200,7293914933,,,1
2025-08-27 20:03:39.302,run_177,20.0,41779200,7416416754,,,1
2025-08-27 20:03:39.407,run_177,19.9,41779200,8133352229,,,1
2025-08-27 20:03:39.502,run_177,19.9,41779200,9026742439,,,1
2025-08-27 20:03:39.601,run_177,20.0,41779200,7805653226,,,1
2025-08-27 20:03:39.710,run_177,20.0,41779200,9139987151,,,1
2025-08-27 20:03:39.808,run_177,20.0,41779200,7249430036,,,1
2025-08-27 20:03:39.902,run_177,19.9,41779200,9304922007,,,1
2025-08-27 20:03:40.011,run_177,20.0,41779200,9080824633,,,1
2025-08-27 20:03:40.106,run_177,20.0,41779200,9394801224,,,1
2025-08-27 20:03:40.209,run_177,0.0,41779200,7747172712,,,1
2025-08-27 20:03:40.304,run_177,20.0,41779200,9177646737,,,1
2025-08-27 20:03:40.405,run_177,19.9,41779200,8993911620,,,1
2025-08-27 20:03:40.503,run_177,20.0,41779200,8186945748,,,1
2025-08-27 20:03:40.603,run_177,19.9,41779200,9985611636,,,1
2025-08-27 20:03:40.702,run_177,20.0,41779200,8831791581,,,1
2025-08-27 20:03:40.807,run_177,39.9,41779200,7862624850,,,1
2025-08-27 20:03:40.909,run_177,0.0,41779200,8497274550,,,1
2025-08-27 20:03:40.998,run_177,0.0,41779200,8186814419,,,1
2025-08-27 20:03:41.101,run_177,20.0,41779200,7351093589,,,1
2025-08-27 20:03:41.210,run_177,20.0,41779200,8359069009,,,1
2025-08-27 20:03:41.298,run_177,0.0,41779200,8844220168,,,1
2025-08-27 20:03:41.400,run_177,20.0,41779200,7611054461,,,1
2025-08-27 20:03:41.506,run_177,0.0,41779200,9104569163,,,1
2025-08-27 20:03:41.600,run_177,0.0,41779200,7303959032,,,1
