timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 02:38:37.938,run_9,0.0,40960000,3515785162,,,1
2025-09-02 02:38:38.034,run_9,0.0,40960000,3147285478,,,1
2025-09-02 02:38:38.137,run_9,20.0,40960000,3808506005,,,1
2025-09-02 02:38:38.235,run_9,0.0,40960000,3469153110,,,1
2025-09-02 02:38:38.341,run_9,0.0,40960000,3973921359,,,1
2025-09-02 02:38:38.436,run_9,20.0,40960000,3695628316,,,1
2025-09-02 02:38:38.534,run_9,0.0,40960000,3951738265,,,1
2025-09-02 02:38:38.642,run_9,0.0,40960000,3450395335,,,1
2025-09-02 02:38:38.740,run_9,0.0,40960000,3570265748,,,1
2025-09-02 02:38:38.842,run_9,0.0,40960000,5048052596,,,1
2025-09-02 02:38:38.934,run_9,0.0,40960000,4581611246,,,1
2025-09-02 02:38:39.055,run_9,0.0,40960000,5089518832,,,1
2025-09-02 02:38:39.150,run_9,20.0,40960000,6364361547,,,1
2025-09-02 02:38:39.251,run_9,0.0,40960000,6909240719,,,1
2025-09-02 02:38:39.354,run_9,59.9,40960000,4543522474,,,1
2025-09-02 02:38:39.461,run_9,19.9,40960000,4872737006,,,1
2025-09-02 02:38:39.557,run_9,0.0,40960000,4925076482,,,1
2025-09-02 02:38:39.661,run_9,0.0,40960000,5069643454,,,1
2025-09-02 02:38:39.756,run_9,20.0,40960000,5811507438,,,1
2025-09-02 02:38:39.865,run_9,0.0,40960000,6544369416,,,1
2025-09-02 02:38:39.957,run_9,0.0,40960000,5335138854,,,1
2025-09-02 02:38:40.052,run_9,20.0,40960000,6089844960,,,1
2025-09-02 02:38:40.157,run_9,0.0,40960000,5966633234,,,1
2025-09-02 02:38:40.257,run_9,0.0,40960000,5209231041,,,1
2025-09-02 02:38:40.357,run_9,0.0,40960000,4423875001,,,1
2025-09-02 02:38:40.456,run_9,20.0,42106880,7668797176,,,1
2025-09-02 02:38:40.568,run_9,0.0,42106880,5165711784,,,1
2025-09-02 02:38:40.663,run_9,19.9,42106880,5606559480,,,1
2025-09-02 02:38:40.760,run_9,20.0,42106880,6450434817,,,1
2025-09-02 02:38:40.852,run_9,0.0,42270720,6480107515,,,1
