timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 19:55:00.489,run_13,0.0,40632320,2973388770,,,1
2025-08-26 19:55:00.583,run_13,0.0,40632320,2554169043,,,1
2025-08-26 19:55:00.684,run_13,0.0,40632320,3182687041,,,1
2025-08-26 19:55:00.788,run_13,0.0,40632320,3149978650,,,1
2025-08-26 19:55:00.882,run_13,0.0,40632320,3556019343,,,1
2025-08-26 19:55:00.992,run_13,0.0,40632320,2661004386,,,1
2025-08-26 19:55:01.094,run_13,19.9,40632320,2482851168,,,1
2025-08-26 19:55:01.179,run_13,0.0,40632320,3100475195,,,1
2025-08-26 19:55:01.285,run_13,0.0,40632320,3416211714,,,1
2025-08-26 19:55:01.381,run_13,0.0,40632320,2410412439,,,1
2025-08-26 19:55:01.476,run_13,0.0,40632320,4913598358,,,1
2025-08-26 19:55:01.597,run_13,19.9,40632320,5488291475,,,1
2025-08-26 19:55:01.691,run_13,0.0,40632320,5645134325,,,1
2025-08-26 19:55:01.789,run_13,0.0,40632320,5999122291,,,1
2025-08-26 19:55:01.891,run_13,0.0,40632320,5527687261,,,1
2025-08-26 19:55:02.018,run_13,79.8,40796160,4800412224,,,1
2025-08-26 19:55:02.132,run_13,19.9,40796160,5253393314,,,1
2025-08-26 19:55:02.228,run_13,0.0,40796160,5426944553,,,1
2025-08-26 19:55:02.324,run_13,0.0,40796160,5519096618,,,1
2025-08-26 19:55:02.427,run_13,0.0,40796160,5152980059,,,1
2025-08-26 19:55:02.524,run_13,0.0,40796160,4879678140,,,1
2025-08-26 19:55:02.629,run_13,0.0,40796160,4894577099,,,1
2025-08-26 19:55:02.720,run_13,20.0,40796160,5387797858,,,1
2025-08-26 19:55:02.823,run_13,0.0,40796160,4480392097,,,1
2025-08-26 19:55:02.941,run_13,0.0,40796160,4989054797,,,1
2025-08-26 19:55:03.045,run_13,0.0,40796160,6351013169,,,1
2025-08-26 19:55:03.141,run_13,0.0,41779200,5883025560,,,1
2025-08-26 19:55:03.235,run_13,0.0,41779200,5403047852,,,1
2025-08-26 19:55:03.345,run_13,19.9,41779200,5386141337,,,1
2025-08-26 19:55:03.441,run_13,39.9,41779200,6614125477,,,1
2025-08-26 19:55:03.550,run_13,0.0,41779200,5757865155,,,1
2025-08-26 19:55:03.656,run_13,0.0,41779200,4929050205,,,1
2025-08-26 19:55:03.761,run_13,20.0,41779200,6083198495,,,1
2025-08-26 19:55:03.861,run_13,0.0,41779200,6190229117,,,1
2025-08-26 19:55:03.948,run_13,0.0,41779200,5735635374,,,1
2025-08-26 19:55:04.059,run_13,20.0,41779200,5422903728,,,1
2025-08-26 19:55:04.153,run_13,20.0,41779200,5376744457,,,1
2025-08-26 19:55:04.253,run_13,20.0,41779200,6467643868,,,1
2025-08-26 19:55:04.349,run_13,20.0,41779200,6618689967,,,1
2025-08-26 19:55:04.451,run_13,20.0,41779200,6306695207,,,1
2025-08-26 19:55:04.570,run_13,0.0,41779200,5302165500,,,1
2025-08-26 19:55:04.655,run_13,0.0,41779200,5847906300,,,1
2025-08-26 19:55:04.755,run_13,0.0,41779200,6057199119,,,1
2025-08-26 19:55:04.855,run_13,20.0,41779200,6581950729,,,1
2025-08-26 19:55:04.962,run_13,20.0,41779200,5306249784,,,1
2025-08-26 19:55:05.062,run_13,20.0,41779200,5904266531,,,1
2025-08-26 19:55:05.157,run_13,20.0,41779200,6149936142,,,1
2025-08-26 19:55:05.257,run_13,0.0,41779200,6377681200,,,1
2025-08-26 19:55:05.358,run_13,0.0,41779200,5081766620,,,1
2025-08-26 19:55:05.466,run_13,0.0,41779200,6054004696,,,1
2025-08-26 19:55:05.552,run_13,0.0,41779200,5351822735,,,1
2025-08-26 19:55:05.649,run_13,20.0,41779200,5942988254,,,1
2025-08-26 19:55:05.755,run_13,20.0,41779200,5693668890,,,1
2025-08-26 19:55:05.857,run_13,20.0,41779200,6033032586,,,1
2025-08-26 19:55:05.957,run_13,20.0,41779200,6436422820,,,1
