timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-08 00:15:34.090,run_422,0.0,42401792,3302086234,,,1
2025-09-08 00:15:34.190,run_422,0.0,42401792,2923731607,,,1
2025-09-08 00:15:34.290,run_422,0.0,42401792,2976396464,,,1
2025-09-08 00:15:34.389,run_422,0.0,42401792,2415170996,,,1
2025-09-08 00:15:34.489,run_422,0.0,42401792,2661388499,,,1
2025-09-08 00:15:34.589,run_422,0.0,42401792,3141612540,,,1
2025-09-08 00:15:34.689,run_422,0.0,42401792,2763798741,,,1
2025-09-08 00:15:34.790,run_422,0.0,42401792,2733927272,,,1
2025-09-08 00:15:34.889,run_422,0.0,42401792,3259101532,,,1
2025-09-08 00:15:34.989,run_422,20.0,42401792,2969700099,,,1
2025-09-08 00:15:35.089,run_422,0.0,42401792,3031757150,,,1
2025-09-08 00:15:35.206,run_422,0.0,42401792,3357978699,,,1
2025-09-08 00:15:35.307,run_422,0.0,42401792,3350265243,,,1
2025-09-08 00:15:35.407,run_422,0.0,42401792,3776237439,,,1
2025-09-08 00:15:35.509,run_422,0.0,42401792,3514667892,,,1
2025-09-08 00:15:35.608,run_422,20.0,42401792,3144700571,,,1
2025-09-08 00:15:35.713,run_422,0.0,42401792,3622455771,,,1
2025-09-08 00:15:35.809,run_422,0.0,42401792,3891924347,,,1
2025-09-08 00:15:35.907,run_422,0.0,42401792,4064286564,,,1
2025-09-08 00:15:36.006,run_422,0.0,42401792,3773834064,,,1
2025-09-08 00:15:36.108,run_422,0.0,42401792,2456930542,,,1
2025-09-08 00:15:36.209,run_422,0.0,42401792,3404499787,,,1
2025-09-08 00:15:36.308,run_422,0.0,42401792,3831754237,,,1
2025-09-08 00:15:36.407,run_422,0.0,42401792,3712140776,,,1
2025-09-08 00:15:36.510,run_422,0.0,42401792,3726788704,,,1
2025-09-08 00:15:36.611,run_422,20.0,42401792,2982325560,,,1
2025-09-08 00:15:36.710,run_422,0.0,43384832,3511536432,,,1
2025-09-08 00:15:36.808,run_422,0.0,43384832,3592333042,,,1
2025-09-08 00:15:36.908,run_422,20.0,43384832,3787039756,,,1
2025-09-08 00:15:37.007,run_422,0.0,43384832,3866941170,,,1
2025-09-08 00:15:37.111,run_422,20.0,43384832,3498695969,,,1
2025-09-08 00:15:37.212,run_422,0.0,43384832,3892568845,,,1
2025-09-08 00:15:37.312,run_422,19.9,43384832,3632829533,,,1
2025-09-08 00:15:37.411,run_422,0.0,43384832,4236850907,,,1
2025-09-08 00:15:37.508,run_422,20.0,43384832,3903941832,,,1
2025-09-08 00:15:37.608,run_422,0.0,43384832,3698750272,,,1
2025-09-08 00:15:37.710,run_422,0.0,43384832,4081376264,,,1
2025-09-08 00:15:37.807,run_422,0.0,43384832,2818023888,,,1
2025-09-08 00:15:37.908,run_422,0.0,43384832,3748622337,,,1
2025-09-08 00:15:38.008,run_422,0.0,43384832,3510293415,,,1
2025-09-08 00:15:38.113,run_422,0.0,43384832,2237672415,,,1
2025-09-08 00:15:38.216,run_422,0.0,43384832,3365764360,,,1
2025-09-08 00:15:38.310,run_422,0.0,43384832,3937828634,,,1
2025-09-08 00:15:38.410,run_422,0.0,43384832,3862990403,,,1
2025-09-08 00:15:38.510,run_422,20.0,43384832,3519126449,,,1
2025-09-08 00:15:38.609,run_422,0.0,43384832,3899695093,,,1
2025-09-08 00:15:38.713,run_422,20.0,43384832,3874325780,,,1
2025-09-08 00:15:38.810,run_422,0.0,43384832,3794195999,,,1
2025-09-08 00:15:38.918,run_422,20.0,43384832,4196763000,,,1
2025-09-08 00:15:39.009,run_422,0.0,43384832,4018254696,,,1
2025-09-08 00:15:39.109,run_422,0.0,43384832,4019951116,,,1
2025-09-08 00:15:39.210,run_422,20.0,43384832,3908732684,,,1
2025-09-08 00:15:39.310,run_422,0.0,43384832,4018085494,,,1
2025-09-08 00:15:39.416,run_422,0.0,43384832,3884169706,,,1
2025-09-08 00:15:39.511,run_422,20.0,43384832,4156646842,,,1
2025-09-08 00:15:39.612,run_422,0.0,43384832,4765556840,,,1
2025-09-08 00:15:39.711,run_422,20.0,43384832,3606563562,,,1
2025-09-08 00:15:39.811,run_422,20.0,43384832,4092672779,,,1
2025-09-08 00:15:39.908,run_422,20.0,43384832,4277719092,,,1
2025-09-08 00:15:40.011,run_422,0.0,43384832,4625128100,,,1
2025-09-08 00:15:40.112,run_422,0.0,43384832,4473498432,,,1
2025-09-08 00:15:40.212,run_422,0.0,43384832,4446767424,,,1
2025-09-08 00:15:40.311,run_422,0.0,43384832,4603730134,,,1
2025-09-08 00:15:40.412,run_422,0.0,43384832,4038780697,,,1
2025-09-08 00:15:40.511,run_422,0.0,43384832,4747895100,,,1
2025-09-08 00:15:40.611,run_422,0.0,43384832,3986307974,,,1
2025-09-08 00:15:40.713,run_422,0.0,43384832,4133812944,,,1
2025-09-08 00:15:40.812,run_422,0.0,43384832,3906763541,,,1
2025-09-08 00:15:40.913,run_422,0.0,43384832,4312178136,,,1
2025-09-08 00:15:41.015,run_422,20.0,43384832,4282075994,,,1
2025-09-08 00:15:41.112,run_422,0.0,43384832,4460981873,,,1
2025-09-08 00:15:41.216,run_422,0.0,43384832,4285646077,,,1
2025-09-08 00:15:41.311,run_422,20.0,43384832,4589950224,,,1
2025-09-08 00:15:41.411,run_422,0.0,43384832,4341956808,,,1
2025-09-08 00:15:41.513,run_422,0.0,43384832,5028447041,,,1
2025-09-08 00:15:41.617,run_422,0.0,43384832,4744247185,,,1
2025-09-08 00:15:41.711,run_422,20.0,43384832,3980078286,,,1
2025-09-08 00:15:41.812,run_422,0.0,43384832,4504038342,,,1
2025-09-08 00:15:41.917,run_422,0.0,43384832,4466068193,,,1
2025-09-08 00:15:42.013,run_422,0.0,43384832,4393219544,,,1
2025-09-08 00:15:42.116,run_422,0.0,43384832,5359751040,,,1
2025-09-08 00:15:42.218,run_422,0.0,43384832,4990935040,,,1
2025-09-08 00:15:42.313,run_422,0.0,43384832,4036830070,,,1
2025-09-08 00:15:42.413,run_422,0.0,43384832,4900688593,,,1
2025-09-08 00:15:42.513,run_422,0.0,43384832,4578555052,,,1
2025-09-08 00:15:42.616,run_422,0.0,43384832,4426834626,,,1
2025-09-08 00:15:42.713,run_422,0.0,43384832,4835768472,,,1
2025-09-08 00:15:42.820,run_422,0.0,43384832,4984984440,,,1
2025-09-08 00:15:42.916,run_422,0.0,43384832,4422578445,,,1
2025-09-08 00:15:43.015,run_422,0.0,43384832,5058819812,,,1
2025-09-08 00:15:43.113,run_422,0.0,43384832,4601361915,,,1
2025-09-08 00:15:43.211,run_422,0.0,43384832,4910536990,,,1
2025-09-08 00:15:43.313,run_422,0.0,43384832,4645368462,,,1
2025-09-08 00:15:43.414,run_422,20.0,43384832,4635199124,,,1
2025-09-08 00:15:43.515,run_422,0.0,43384832,4660976209,,,1
2025-09-08 00:15:43.613,run_422,0.0,43384832,4844949608,,,1
