Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-08-29 18:51:03,0.10628513030148,17.64318999999756,0.08318999999756,17.56000000000000
2025-08-29 18:51:04,0.17420010157440,17.83264200000121,0.08264200000121,17.75000000000000
2025-08-29 18:51:05,0.16804123711340,17.77245900000111,0.08245900000111,17.69000000000000
2025-08-29 18:51:06,0.14359771902540,18.20251899999959,0.08251899999959,18.12000000000000
2025-08-29 18:51:07,0.13110539845758,18.03337299999766,0.08337299999766,17.95000000000000
2025-08-29 18:51:08,0.11791730474732,18.09288499999981,0.08288499999981,18.01000000000000
2025-08-29 18:51:09,0.12893401015228,18.21142099999895,0.08142099999895,18.13000000000000
2025-08-29 18:51:10,0.12201321809863,18.14215299999938,0.08215299999938,18.06000000000000
2025-08-29 18:51:11,0.11942593541773,18.01306799999991,0.08306799999991,17.93000000000000
2025-08-29 18:51:12,0.12653688524590,23.86258000000205,0.08258000000205,23.78000000000000
2025-08-29 18:51:13,0.10813594232750,27.42196999999927,0.08196999999927,27.34000000000000
2025-08-29 18:51:14,0.12108773730118,20.07129800000097,0.08129800000097,19.99000000000000
2025-08-29 18:51:15,0.12200102092905,18.42306900000025,0.08306900000025,18.34000000000000
2025-08-29 18:51:16,0.11898603207450,18.33239699999831,0.08239699999831,18.25000000000000
2025-08-29 18:51:17,0.11825192802057,18.41184800000163,0.08184800000163,18.33000000000000
2025-08-29 18:51:18,0.13069908814590,18.25251999999993,0.08251999999993,18.17000000000000
2025-08-29 18:51:19,0.11605316973415,18.26129900000131,0.08129900000131,18.18000000000000
2025-08-29 18:51:20,0.15538461538462,18.27270299999640,0.08270299999640,18.19000000000000
2025-08-29 18:51:21,0.12898330804249,18.17312900000237,0.08312900000237,18.09000000000000
2025-08-29 18:51:22,0.12468063362289,18.24264100000088,0.08264100000088,18.16000000000000
2025-08-29 18:51:23,0.11536498213374,18.11251899999959,0.08251899999959,18.03000000000000
2025-08-29 18:51:24,0.11323681489142,17.97129800000097,0.08129800000097,17.89000000000000
2025-08-29 18:51:25,0.11431513903193,18.16233599999948,0.08233599999949,18.08000000000000
2025-08-29 18:51:26,0.11247443762781,18.12306799999991,0.08306799999991,18.04000000000000
2025-08-29 18:51:27,0.11597151576806,18.18276299999852,0.08276299999852,18.10000000000000
2025-08-29 18:51:28,0.12028542303772,18.07337400000164,0.08337400000164,17.99000000000000
2025-08-29 18:51:29,0.11788826242952,18.31215299999938,0.08215299999938,18.23000000000000
2025-08-29 18:51:30,0.12885010266940,18.05276299999852,0.08276299999852,17.97000000000000
2025-08-29 18:51:31,0.11226073460942,18.18178700000281,0.08178700000281,18.10000000000000
2025-08-29 18:51:33,0.10968733982573,18.25288499999981,0.08288499999981,18.17000000000000
2025-08-29 18:51:34,0.11213517665131,18.30312900000237,0.08312900000237,18.22000000000000
2025-08-29 18:51:35,0.11196712891628,18.12221400000184,0.08221400000184,18.04000000000000
2025-08-29 18:51:36,0.11921891058582,18.11264200000122,0.08264200000121,18.03000000000000
2025-08-29 18:51:37,0.13098878695209,18.17178699999917,0.08178699999917,18.09000000000000
2025-08-29 18:51:38,0.12512716174975,18.15325200000036,0.08325200000036,18.07000000000000
2025-08-29 18:51:39,0.12077789150461,18.23239800000228,0.08239800000229,18.15000000000000
2025-08-29 18:51:40,0.12275295326143,18.05209300000089,0.08209300000090,17.97000000000000
2025-08-29 18:51:41,0.11465295629820,18.30288600000014,0.08288600000014,18.22000000000000
2025-08-29 18:51:42,0.16269640141916,18.17276399999886,0.08276399999886,18.09000000000000
2025-08-29 18:51:43,0.11869587366276,18.17282400000098,0.08282400000098,18.09000000000000
2025-08-29 18:51:44,0.11749745676501,18.22257999999842,0.08257999999842,18.14000000000000
2025-08-29 18:51:45,0.12462159434914,18.20319100000154,0.08319100000153,18.12000000000000
2025-08-29 18:51:46,0.11162551440329,18.14245800000077,0.08245800000077,18.06000000000000
2025-08-29 18:51:47,0.12443095599393,18.06306899999661,0.08306899999661,17.98000000000000
2025-08-29 18:51:48,0.12895005096840,18.08239799999865,0.08239799999865,18.00000000000000
2025-08-29 18:51:49,0.10870685213807,18.27209200000056,0.08209200000056,18.19000000000000
2025-08-29 18:51:50,0.10842754367934,18.21276400000250,0.08276400000250,18.13000000000000
2025-08-29 18:51:51,0.10956072351421,18.08233600000312,0.08233600000312,18.00000000000000
2025-08-29 18:51:52,0.11406649616368,17.89251899999959,0.08251899999959,17.81000000000000
2025-08-29 18:51:53,0.15290519877676,18.06142100000259,0.08142100000259,17.98000000000000
2025-08-29 18:51:54,0.12977099236641,17.89215299999938,0.08215299999938,17.81000000000000
2025-08-29 18:51:55,0.11427120365668,17.93337399999800,0.08337399999800,17.85000000000000
2025-08-29 18:51:56,0.12022414671421,17.97300799999779,0.08300799999779,17.89000000000000
2025-08-29 18:51:57,0.10367722165475,17.99264099999724,0.08264099999724,17.91000000000000
2025-08-29 18:51:58,0.11384152457372,17.98343400000012,0.08343400000012,17.90000000000000
2025-08-29 18:51:59,0.10406091370558,17.84239799999865,0.08239799999865,17.76000000000000
2025-08-29 18:52:00,0.09467758444217,17.99270300000004,0.08270300000004,17.91000000000000
2025-08-29 18:52:01,0.09633027522936,17.82319099999789,0.08319099999790,17.74000000000000
2025-08-29 18:52:03,0.12531969309463,17.88398399999715,0.08398399999714,17.80000000000000
2025-08-29 18:52:04,0.15722952477250,17.78282400000098,0.08282400000098,17.70000000000000
2025-08-29 18:52:05,0.11558307533540,17.69178699999917,0.08178699999917,17.61000000000000
2025-08-29 18:52:06,0.11538461538462,17.83233699999982,0.08233699999982,17.75000000000000
2025-08-29 18:52:07,0.12302999491612,17.51306799999991,0.08306799999991,17.43000000000000
2025-08-29 18:52:08,0.11950970377937,17.49245800000077,0.08245800000077,17.41000000000000
2025-08-29 18:52:09,0.11036960985626,17.64135899999979,0.08135899999979,17.56000000000000
2025-08-29 18:52:10,0.10371517027864,17.71197000000291,0.08197000000291,17.63000000000000
2025-08-29 18:52:11,0.11082737487232,17.73172600000034,0.08172600000034,17.65000000000000
2025-08-29 18:52:12,0.10631741140216,17.74257999999842,0.08257999999842,17.66000000000000
2025-08-29 18:52:13,0.10887512899897,17.55184800000163,0.08184800000163,17.47000000000000
2025-08-29 18:52:14,0.10910031023785,17.49227500000066,0.08227500000066,17.41000000000000
2025-08-29 18:52:15,0.12720664589823,17.41251899999959,0.08251899999959,17.33000000000000
2025-08-29 18:52:16,0.10239085239085,17.53190900000045,0.08190900000045,17.45000000000000
2025-08-29 18:52:17,0.09772492244054,17.64245800000077,0.08245800000077,17.56000000000000
2025-08-29 18:52:18,0.09994874423373,17.56337399999800,0.08337399999800,17.48000000000000
2025-08-29 18:52:19,0.10057024364956,17.76239700000195,0.08239700000195,17.68000000000000
2025-08-29 18:52:20,0.09607438016529,17.53196999999927,0.08196999999927,17.45000000000000
