timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 05:50:09.347,run_96,0.0,40468480,2397620755,,,1
2025-08-27 05:50:09.445,run_96,39.9,40468480,3103237158,,,1
2025-08-27 05:50:09.543,run_96,0.0,40468480,2413036504,,,1
2025-08-27 05:50:09.652,run_96,0.0,40468480,2669100386,,,1
2025-08-27 05:50:09.761,run_96,0.0,40468480,2083156750,,,1
2025-08-27 05:50:09.853,run_96,0.0,40468480,2860253547,,,1
2025-08-27 05:50:09.945,run_96,0.0,40468480,3886882643,,,1
2025-08-27 05:50:10.048,run_96,0.0,40468480,2700983162,,,1
2025-08-27 05:50:10.155,run_96,0.0,40468480,2215934700,,,1
2025-08-27 05:50:10.246,run_96,0.0,40468480,2534925360,,,1
2025-08-27 05:50:10.338,run_96,0.0,40468480,3550487335,,,1
2025-08-27 05:50:10.455,run_96,0.0,40468480,4269479191,,,1
2025-08-27 05:50:10.552,run_96,20.0,40468480,5011589770,,,1
2025-08-27 05:50:10.652,run_96,0.0,40468480,4863482631,,,1
2025-08-27 05:50:10.748,run_96,0.0,40468480,4716361204,,,1
2025-08-27 05:50:10.859,run_96,39.9,40468480,4971569489,,,1
2025-08-27 05:50:11.002,run_96,0.0,40468480,5200782142,,,1
2025-08-27 05:50:11.095,run_96,0.0,40468480,4629298896,,,1
2025-08-27 05:50:11.189,run_96,0.0,40468480,5258462680,,,1
2025-08-27 05:50:11.289,run_96,0.0,40468480,4713684884,,,1
2025-08-27 05:50:11.386,run_96,0.0,40468480,5522660597,,,1
2025-08-27 05:50:11.497,run_96,0.0,40468480,6018522940,,,1
2025-08-27 05:50:11.590,run_96,0.0,40468480,4536970129,,,1
2025-08-27 05:50:11.726,run_96,20.0,40468480,4649391120,,,1
2025-08-27 05:50:11.830,run_96,0.0,40468480,5687809922,,,1
2025-08-27 05:50:11.917,run_96,0.0,41123840,5664547229,,,1
2025-08-27 05:50:12.029,run_96,0.0,41123840,4314496631,,,1
2025-08-27 05:50:12.136,run_96,0.0,41123840,4801704327,,,1
2025-08-27 05:50:12.221,run_96,0.0,41123840,5912503537,,,1
2025-08-27 05:50:12.329,run_96,0.0,41123840,5721820550,,,1
2025-08-27 05:50:12.422,run_96,0.0,41123840,5640106996,,,1
2025-08-27 05:50:12.528,run_96,0.0,41123840,5485108128,,,1
2025-08-27 05:50:12.626,run_96,0.0,41123840,4981613710,,,1
2025-08-27 05:50:12.721,run_96,20.0,41123840,4960869933,,,1
2025-08-27 05:50:12.821,run_96,20.0,41123840,6079558972,,,1
2025-08-27 05:50:12.928,run_96,39.9,41123840,5360923570,,,1
2025-08-27 05:50:13.037,run_96,19.9,41123840,6928385805,,,1
2025-08-27 05:50:13.134,run_96,20.0,41123840,5778566577,,,1
2025-08-27 05:50:13.227,run_96,20.0,41123840,5814670999,,,1
2025-08-27 05:50:13.333,run_96,20.0,41123840,6875419266,,,1
2025-08-27 05:50:13.424,run_96,20.0,41123840,6579756504,,,1
2025-08-27 05:50:13.524,run_96,20.0,41123840,5931401378,,,1
2025-08-27 05:50:13.624,run_96,20.0,41123840,5584634436,,,1
2025-08-27 05:50:13.730,run_96,20.0,41123840,5467155352,,,1
2025-08-27 05:50:13.834,run_96,20.0,41123840,6266155895,,,1
2025-08-27 05:50:13.933,run_96,20.0,41123840,7054855906,,,1
2025-08-27 05:50:14.034,run_96,20.0,41287680,5287784632,,,1
2025-08-27 05:50:14.134,run_96,20.0,41287680,6935592477,,,1
2025-08-27 05:50:14.242,run_96,20.0,41287680,4910045385,,,1
2025-08-27 05:50:14.331,run_96,20.0,41287680,5294217141,,,1
2025-08-27 05:50:14.431,run_96,0.0,41287680,5659155242,,,1
2025-08-27 05:50:14.537,run_96,0.0,41287680,6654321333,,,1
2025-08-27 05:50:14.637,run_96,0.0,41287680,6133988592,,,1
2025-08-27 05:50:14.749,run_96,20.0,41287680,5173497216,,,1
2025-08-27 05:50:14.834,run_96,20.0,41287680,6007442105,,,1
2025-08-27 05:50:14.941,run_96,20.0,41287680,6956324301,,,1
2025-08-27 05:50:15.044,run_96,20.0,41287680,5060618274,,,1
2025-08-27 05:50:15.142,run_96,20.0,41287680,5232425660,,,1
2025-08-27 05:50:15.242,run_96,20.0,41287680,7085957949,,,1
2025-08-27 05:50:15.334,run_96,0.0,41287680,6242414469,,,1
2025-08-27 05:50:15.439,run_96,20.0,41287680,5624222464,,,1
2025-08-27 05:50:15.544,run_96,20.0,41287680,5782702725,,,1
2025-08-27 05:50:15.635,run_96,20.0,41287680,6855256192,,,1
2025-08-27 05:50:15.740,run_96,20.0,41287680,5868539859,,,1
2025-08-27 05:50:15.850,run_96,20.0,41287680,5894750988,,,1
2025-08-27 05:50:15.939,run_96,20.0,41287680,5699331390,,,1
2025-08-27 05:50:16.039,run_96,20.0,41287680,4872220410,,,1
2025-08-27 05:50:16.142,run_96,20.0,41451520,5886610768,,,1
2025-08-27 05:50:16.241,run_96,20.0,41451520,4999419272,,,1
2025-08-27 05:50:16.331,run_96,20.0,41451520,6317978720,,,1
2025-08-27 05:50:16.439,run_96,0.0,41451520,6429694166,,,1
2025-08-27 05:50:16.535,run_96,0.0,41451520,6495753887,,,1
2025-08-27 05:50:16.642,run_96,0.0,41451520,6442733329,,,1
2025-08-27 05:50:16.735,run_96,0.0,41451520,5428671756,,,1
2025-08-27 05:50:16.841,run_96,0.0,41451520,6102900139,,,1
2025-08-27 05:50:16.956,run_96,0.0,41451520,6348186072,,,1
2025-08-27 05:50:17.059,run_96,20.0,41451520,6165222114,,,1
2025-08-27 05:50:17.147,run_96,0.0,41451520,6106722984,,,1
2025-08-27 05:50:17.251,run_96,0.0,41451520,6240560601,,,1
2025-08-27 05:50:17.352,run_96,20.0,41451520,5802207714,,,1
2025-08-27 05:50:17.454,run_96,20.0,41451520,7020189392,,,1
2025-08-27 05:50:17.556,run_96,20.0,41451520,7758619697,,,1
2025-08-27 05:50:17.654,run_96,0.0,41451520,7220750054,,,1
2025-08-27 05:50:17.753,run_96,0.0,41451520,5941349608,,,1
2025-08-27 05:50:17.841,run_96,0.0,41451520,6167160343,,,1
2025-08-27 05:50:17.949,run_96,19.9,41451520,6549140228,,,1
2025-08-27 05:50:18.055,run_96,20.0,41451520,5411202886,,,1
2025-08-27 05:50:18.149,run_96,19.9,41451520,7414373250,,,1
2025-08-27 05:50:18.254,run_96,20.0,41451520,7418358086,,,1
2025-08-27 05:50:18.354,run_96,39.9,41451520,7181115694,,,1
2025-08-27 05:50:18.454,run_96,0.0,41451520,5741895180,,,1
2025-08-27 05:50:18.541,run_96,0.0,41451520,5544101752,,,1
2025-08-27 05:50:18.644,run_96,19.9,41451520,6551076223,,,1
2025-08-27 05:50:18.749,run_96,20.0,41451520,7283568124,,,1
2025-08-27 05:50:18.869,run_96,0.0,41451520,7240435890,,,1
2025-08-27 05:50:18.959,run_96,0.0,41451520,6809391403,,,1
2025-08-27 05:50:19.065,run_96,0.0,41451520,6856253950,,,1
2025-08-27 05:50:19.162,run_96,0.0,41451520,5513941030,,,1
2025-08-27 05:50:19.254,run_96,20.0,41451520,7685757567,,,1
2025-08-27 05:50:19.350,run_96,20.0,41451520,5946204756,,,1
2025-08-27 05:50:19.460,run_96,20.0,41451520,7052956080,,,1
2025-08-27 05:50:19.554,run_96,20.0,41451520,6256785744,,,1
2025-08-27 05:50:19.668,run_96,20.0,41451520,6988993532,,,1
2025-08-27 05:50:19.767,run_96,20.0,41451520,8000845237,,,1
2025-08-27 05:50:19.874,run_96,0.0,41451520,8434771504,,,1
2025-08-27 05:50:19.962,run_96,0.0,41451520,6411067591,,,1
2025-08-27 05:50:20.064,run_96,0.0,41451520,6897241641,,,1
2025-08-27 05:50:20.165,run_96,19.9,41451520,6340670738,,,1
2025-08-27 05:50:20.274,run_96,0.0,41451520,8449243575,,,1
2025-08-27 05:50:20.363,run_96,0.0,41451520,7237746925,,,1
2025-08-27 05:50:20.462,run_96,0.0,41451520,7850729241,,,1
2025-08-27 05:50:20.569,run_96,19.9,41451520,8787762444,,,1
2025-08-27 05:50:20.663,run_96,0.0,41451520,9278149998,,,1
2025-08-27 05:50:20.765,run_96,19.9,41451520,8247742726,,,1
2025-08-27 05:50:20.855,run_96,0.0,41451520,6532531847,,,1
2025-08-27 05:50:20.969,run_96,19.9,41451520,8466308010,,,1
2025-08-27 05:50:21.064,run_96,19.9,41451520,9255827280,,,1
2025-08-27 05:50:21.184,run_96,0.0,41451520,9722520477,,,1
2025-08-27 05:50:21.270,run_96,0.0,41451520,6878083916,,,1
2025-08-27 05:50:21.374,run_96,19.9,41451520,7207003369,,,1
2025-08-27 05:50:21.476,run_96,20.0,41451520,7929656868,,,1
2025-08-27 05:50:21.571,run_96,0.0,41451520,8243689410,,,1
2025-08-27 05:50:21.669,run_96,20.0,41451520,9552040640,,,1
2025-08-27 05:50:21.782,run_96,20.0,41451520,8400138999,,,1
2025-08-27 05:50:21.882,run_96,39.9,41451520,8212042218,,,1
2025-08-27 05:50:21.974,run_96,20.0,41451520,8761092995,,,1
2025-08-27 05:50:22.070,run_96,20.0,41451520,8376134978,,,1
2025-08-27 05:50:22.167,run_96,20.0,41451520,9665680924,,,1
2025-08-27 05:50:22.270,run_96,20.0,41451520,8373267418,,,1
2025-08-27 05:50:22.373,run_96,0.0,41451520,8733084780,,,1
2025-08-27 05:50:22.475,run_96,0.0,41451520,8227457665,,,1
2025-08-27 05:50:22.583,run_96,20.0,41451520,7793466436,,,1
2025-08-27 05:50:22.664,run_96,0.0,41451520,5509052543,,,1
2025-08-27 05:50:22.766,run_96,20.0,41451520,11040917382,,,1
2025-08-27 05:50:22.870,run_96,20.0,41451520,8059365746,,,1
2025-08-27 05:50:22.970,run_96,20.0,41451520,7572928031,,,1
2025-08-27 05:50:23.073,run_96,0.0,41451520,7912022137,,,1
2025-08-27 05:50:23.172,run_96,20.0,41451520,9420979650,,,1
2025-08-27 05:50:23.275,run_96,20.0,41451520,7909590559,,,1
2025-08-27 05:50:23.374,run_96,0.0,41451520,9442160161,,,1
2025-08-27 05:50:23.477,run_96,0.0,41451520,9623989895,,,1
2025-08-27 05:50:23.570,run_96,0.0,41451520,10558681216,,,1
2025-08-27 05:50:23.686,run_96,0.0,41451520,8719866882,,,1
2025-08-27 05:50:23.776,run_96,0.0,41451520,7957851380,,,1
2025-08-27 05:50:23.882,run_96,0.0,41451520,9460776754,,,1
2025-08-27 05:50:23.970,run_96,0.0,41451520,9490451106,,,1
2025-08-27 05:50:24.077,run_96,0.0,41451520,10352183555,,,1
2025-08-27 05:50:24.180,run_96,20.0,41451520,8073974407,,,1
