timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 22:49:30.323,run_19,0.0,41943040,4943094560,,,1
2025-08-31 22:49:30.425,run_19,0.0,41943040,3740864518,,,1
2025-08-31 22:49:30.538,run_19,0.0,41943040,2989414714,,,1
2025-08-31 22:49:30.635,run_19,19.9,41943040,3872379390,,,1
2025-08-31 22:49:30.731,run_19,0.0,41943040,2994454402,,,1
2025-08-31 22:49:30.835,run_19,19.9,41943040,3536629501,,,1
2025-08-31 22:49:30.931,run_19,0.0,41943040,3653011687,,,1
2025-08-31 22:49:31.029,run_19,20.0,41943040,3619661556,,,1
2025-08-31 22:49:31.132,run_19,0.0,41943040,2981974800,,,1
2025-08-31 22:49:31.235,run_19,19.9,41943040,3858466800,,,1
2025-08-31 22:49:31.338,run_19,0.0,41943040,3360734507,,,1
2025-08-31 22:49:31.448,run_19,20.0,41943040,4655254415,,,1
2025-08-31 22:49:31.537,run_19,0.0,41943040,5195593209,,,1
2025-08-31 22:49:31.638,run_19,0.0,41943040,5729889779,,,1
2025-08-31 22:49:31.741,run_19,0.0,41943040,4835478748,,,1
2025-08-31 22:49:31.874,run_19,99.7,41943040,7663699913,,,1
2025-08-31 22:49:31.949,run_19,79.9,41943040,4874378334,,,1
2025-08-31 22:49:32.082,run_19,0.0,41943040,6530643745,,,1
2025-08-31 22:49:32.178,run_19,0.0,41943040,5320151118,,,1
2025-08-31 22:49:32.272,run_19,0.0,41943040,5902081691,,,1
2025-08-31 22:49:32.373,run_19,0.0,41943040,5543891354,,,1
2025-08-31 22:49:32.473,run_19,20.0,41943040,5121714108,,,1
2025-08-31 22:49:32.588,run_19,0.0,41943040,5728956403,,,1
2025-08-31 22:49:32.679,run_19,0.0,41943040,6367346338,,,1
2025-08-31 22:49:32.783,run_19,0.0,41943040,7971666710,,,1
2025-08-31 22:49:32.876,run_19,20.0,41943040,6114435768,,,1
2025-08-31 22:49:32.977,run_19,20.0,43581440,5217521029,,,1
2025-08-31 22:49:33.070,run_19,20.0,43581440,5395876442,,,1
2025-08-31 22:49:33.189,run_19,19.9,43581440,6311349549,,,1
2025-08-31 22:49:33.281,run_19,0.0,43581440,6486839624,,,1
2025-08-31 22:49:33.381,run_19,19.9,43581440,6177317251,,,1
