timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 21:14:25.863,run_28,19.9,40304640,3545460192,,,1
2025-08-26 21:14:25.962,run_28,0.0,40304640,3317090063,,,1
2025-08-26 21:14:26.065,run_28,0.0,40304640,2504829180,,,1
2025-08-26 21:14:26.168,run_28,19.9,40304640,3775871575,,,1
2025-08-26 21:14:26.273,run_28,0.0,40304640,3353564192,,,1
2025-08-26 21:14:26.369,run_28,19.9,40304640,3767666072,,,1
2025-08-26 21:14:26.465,run_28,0.0,40304640,3868951845,,,1
2025-08-26 21:14:26.568,run_28,0.0,40304640,3639386827,,,1
2025-08-26 21:14:26.687,run_28,0.0,40304640,2170789684,,,1
2025-08-26 21:14:26.770,run_28,19.9,40304640,4310139614,,,1
2025-08-26 21:14:26.866,run_28,0.0,40304640,2975190593,,,1
2025-08-26 21:14:26.984,run_28,0.0,40304640,5217514733,,,1
2025-08-26 21:14:27.077,run_28,20.0,40304640,6657736860,,,1
2025-08-26 21:14:27.169,run_28,0.0,40304640,6147159750,,,1
2025-08-26 21:14:27.270,run_28,0.0,40304640,4358568870,,,1
2025-08-26 21:14:27.369,run_28,59.9,40304640,4976660386,,,1
2025-08-26 21:14:27.485,run_28,0.0,40304640,6213217464,,,1
2025-08-26 21:14:27.585,run_28,0.0,40304640,5586557388,,,1
2025-08-26 21:14:27.698,run_28,0.0,40304640,4750512735,,,1
2025-08-26 21:14:27.800,run_28,0.0,40304640,5642151067,,,1
2025-08-26 21:14:27.891,run_28,0.0,40304640,6230037968,,,1
2025-08-26 21:14:28.001,run_28,20.0,40304640,5602315594,,,1
2025-08-26 21:14:28.092,run_28,0.0,40304640,6754323730,,,1
2025-08-26 21:14:28.210,run_28,0.0,40304640,4264669752,,,1
2025-08-26 21:14:28.299,run_28,0.0,40304640,5315360780,,,1
2025-08-26 21:14:28.412,run_28,0.0,41287680,4567518185,,,1
2025-08-26 21:14:28.504,run_28,0.0,41287680,5574558780,,,1
2025-08-26 21:14:28.613,run_28,20.0,41287680,5901678825,,,1
2025-08-26 21:14:28.707,run_28,20.0,41287680,4549759239,,,1
