Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-09-02 14:29:35,0.10969387755102,31.41648700000049,0.08648700000049,31.33000000000000
2025-09-02 14:29:36,0.11583206879110,31.41795200000168,0.08795200000168,31.33000000000000
2025-09-02 14:29:37,0.20375195414278,31.37874500000093,0.08874500000093,31.29000000000000
2025-09-02 14:29:39,0.12886597938144,31.45727999999974,0.08727999999974,31.37000000000000
2025-09-02 14:29:40,0.11795137092602,30.99898899999622,0.08898899999622,30.91000000000000
2025-09-02 14:29:41,0.11983471074380,29.42941600000253,0.08941600000253,29.34000000000000
2025-09-02 14:29:42,0.11438923395445,31.05911100000114,0.08911100000114,30.97000000000000
2025-09-02 14:29:43,0.12158681092221,31.30953900000051,0.08953900000051,31.22000000000000
2025-09-02 14:29:44,0.11376623376623,31.23947700000135,0.08947700000135,31.15000000000000
2025-09-02 14:29:45,0.11734431291817,31.41929400000488,0.08929400000488,31.33000000000000
2025-09-02 14:29:46,0.12395833333333,31.56923299999879,0.08923299999879,31.48000000000000
2025-09-02 14:29:47,0.13076923076923,31.49094200000254,0.09094200000254,31.40000000000000
2025-09-02 14:29:48,0.15594441585178,31.52923300000606,0.08923300000606,31.44000000000000
2025-09-02 14:29:49,0.10531803962461,31.68051499999623,0.09051499999623,31.59000000000000
2025-09-02 14:29:50,0.11312921639855,31.65027100000094,0.09027100000094,31.56000000000000
2025-09-02 14:29:51,0.10256410256410,31.82966100000543,0.08966100000544,31.74000000000000
2025-09-02 14:29:52,0.11122607346094,31.81027100000094,0.09027100000094,31.72000000000000
2025-09-02 14:29:53,0.12014314928425,31.85027099999366,0.09027099999366,31.76000000000000
2025-09-02 14:29:54,0.12071611253197,31.87100300000137,0.09100300000136,31.78000000000000
2025-09-02 14:29:55,0.10619469026549,31.88081999999762,0.09081999999762,31.79000000000000
2025-09-02 14:29:56,0.11093990755008,31.91027100000094,0.09027100000094,31.82000000000000
2025-09-02 14:29:57,0.10960334029228,31.88185799999977,0.09185799999977,31.79000000000000
2025-09-02 14:29:58,0.11403508771930,31.85862200000294,0.08862200000294,31.77000000000000
2025-09-02 14:29:59,0.12628336755647,32.01063700000115,0.09063700000115,31.92000000000000
2025-09-02 14:30:00,0.15217391304348,31.94758500000113,0.08758500000113,31.86000000000000
2025-09-02 14:30:01,0.12985685071575,31.95021000000212,0.09021000000212,31.86000000000000
2025-09-02 14:30:02,0.11876606683805,31.81972100000392,0.08972100000392,31.73000000000000
2025-09-02 14:30:03,0.12307692307692,31.83978199999547,0.08978199999547,31.75000000000000
2025-09-02 14:30:04,0.12202688728025,31.82862300000328,0.08862300000328,31.74000000000000
2025-09-02 14:30:05,0.10903426791277,31.65941600000253,0.08941600000253,31.57000000000000
2025-09-02 14:30:06,0.12787723785166,31.59027100000094,0.09027100000094,31.50000000000000
2025-09-02 14:30:07,0.12205128205128,31.82911199999420,0.08911199999420,31.74000000000000
2025-09-02 14:30:08,0.11459403905447,31.69118600000511,0.09118600000511,31.60000000000000
2025-09-02 14:30:09,0.12583461736004,31.82843899999920,0.08843899999920,31.74000000000000
2025-09-02 14:30:10,0.10985043837029,31.46057599999505,0.09057599999505,31.37000000000000
2025-09-02 14:30:11,0.11674347158218,31.47935499999643,0.08935499999643,31.39000000000000
2025-09-02 14:30:12,0.11885245901639,31.45008800000447,0.09008800000447,31.36000000000000
2025-09-02 14:30:13,0.16599394550959,31.55880599999975,0.08880599999975,31.47000000000000
2025-09-02 14:30:14,0.11591962905719,31.57094199999527,0.09094199999527,31.48000000000000
2025-09-02 14:30:15,0.10419906687403,31.41984300000156,0.08984300000157,31.33000000000000
2025-09-02 14:30:16,0.10384215991693,31.51923299999878,0.08923299999879,31.43000000000000
2025-09-02 14:30:17,0.11024844720497,31.48990500000073,0.08990500000073,31.40000000000000
2025-09-02 14:30:18,0.11506707946336,31.62039300000586,0.09039300000586,31.53000000000000
2025-09-02 14:30:19,0.10966735966736,31.55075899999880,0.09075899999880,31.46000000000000
2025-09-02 14:30:21,0.11967128916281,31.70240699999646,0.09240699999646,31.61000000000000
2025-09-02 14:30:22,0.11487179487179,31.60984400000190,0.08984400000190,31.52000000000000
2025-09-02 14:30:23,0.11088295687885,31.47002699999837,0.09002699999837,31.38000000000000
2025-09-02 14:30:24,0.12423625254582,31.51240700000373,0.09240700000373,31.42000000000000
2025-09-02 14:30:25,0.11329539575789,31.51167499999603,0.09167499999603,31.42000000000000
2025-09-02 14:30:26,0.12795969773300,31.51088100000372,0.09088100000372,31.42000000000000
2025-09-02 14:30:27,0.11071060762101,31.52905000000232,0.08905000000232,31.44000000000000
2025-09-02 14:30:28,0.13408973697782,31.56057600000233,0.09057600000233,31.47000000000000
2025-09-02 14:30:29,0.10221992772328,31.44063700000115,0.09063700000115,31.35000000000000
2025-09-02 14:30:30,0.10788381742739,31.60953799999290,0.08953799999290,31.52000000000000
2025-09-02 14:30:31,0.10979381443299,31.59935499999643,0.08935499999643,31.51000000000000
2025-09-02 14:30:32,0.10316226023847,31.58880599999975,0.08880599999975,31.50000000000000
2025-09-02 14:30:33,0.11306143520909,31.57996499999921,0.08996499999921,31.49000000000000
2025-09-02 14:30:34,0.10594315245478,31.60990399999311,0.08990399999311,31.52000000000000
2025-09-02 14:30:35,0.11752682677568,31.75002599999803,0.09002599999803,31.66000000000000
2025-09-02 14:30:36,0.13056835637481,31.76862299999600,0.08862299999601,31.68000000000000
2025-09-02 14:30:37,0.09963674104826,31.69972100000392,0.08972100000392,31.61000000000000
2025-09-02 14:30:38,0.11542390194076,31.60868300000176,0.08868300000177,31.52000000000000
2025-09-02 14:30:39,0.12150982419855,33.44874500000093,0.08874500000093,33.36000000000000
2025-09-02 14:30:40,0.15040650406504,48.81905000000231,0.08905000000232,48.73000000000000
2025-09-02 14:30:41,0.15087538619979,48.93972200000426,0.08972200000426,48.85000000000000
2025-09-02 14:30:42,0.14950339780450,49.06027100000094,0.09027100000094,48.97000000000000
