timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 08:39:28.094,run_132,0.0,40468480,3272580558,,,1
2025-08-27 08:39:28.195,run_132,0.0,40468480,3084015352,,,1
2025-08-27 08:39:28.306,run_132,0.0,40468480,4413155016,,,1
2025-08-27 08:39:28.411,run_132,0.0,40468480,3436906236,,,1
2025-08-27 08:39:28.506,run_132,20.0,40468480,2467387674,,,1
2025-08-27 08:39:28.613,run_132,0.0,40468480,5084016653,,,1
2025-08-27 08:39:28.706,run_132,0.0,40468480,3626497016,,,1
2025-08-27 08:39:28.805,run_132,19.9,40468480,3369557849,,,1
2025-08-27 08:39:28.910,run_132,0.0,40468480,3543118848,,,1
2025-08-27 08:39:29.003,run_132,19.9,40468480,4036337637,,,1
2025-08-27 08:39:29.113,run_132,0.0,40468480,3011542274,,,1
2025-08-27 08:39:29.219,run_132,19.9,40468480,4670996088,,,1
2025-08-27 08:39:29.320,run_132,0.0,40468480,5116853103,,,1
2025-08-27 08:39:29.406,run_132,0.0,40468480,5002226152,,,1
2025-08-27 08:39:29.507,run_132,0.0,40468480,5024828247,,,1
2025-08-27 08:39:29.612,run_132,39.9,40468480,6885008565,,,1
2025-08-27 08:39:29.718,run_132,0.0,40468480,5226708889,,,1
2025-08-27 08:39:29.845,run_132,0.0,40468480,5325730786,,,1
2025-08-27 08:39:29.949,run_132,0.0,40468480,4313770285,,,1
2025-08-27 08:39:30.046,run_132,0.0,40468480,6429870811,,,1
2025-08-27 08:39:30.141,run_132,0.0,40468480,5482651537,,,1
2025-08-27 08:39:30.233,run_132,0.0,40468480,5738938022,,,1
2025-08-27 08:39:30.337,run_132,0.0,40468480,5466405444,,,1
2025-08-27 08:39:30.451,run_132,0.0,40468480,4226347210,,,1
2025-08-27 08:39:30.545,run_132,0.0,40468480,5952107025,,,1
2025-08-27 08:39:30.641,run_132,20.0,40468480,4827673412,,,1
2025-08-27 08:39:30.752,run_132,20.0,41287680,4311815916,,,1
2025-08-27 08:39:30.854,run_132,20.0,41287680,6189189116,,,1
2025-08-27 08:39:30.945,run_132,20.0,41287680,6069657738,,,1
2025-08-27 08:39:31.041,run_132,20.0,41287680,5333780340,,,1
2025-08-27 08:39:31.147,run_132,20.0,41287680,6294300525,,,1
2025-08-27 08:39:31.251,run_132,20.0,41287680,5604827099,,,1
2025-08-27 08:39:31.356,run_132,20.0,41287680,5946686374,,,1
2025-08-27 08:39:31.446,run_132,0.0,41287680,6401942381,,,1
2025-08-27 08:39:31.550,run_132,0.0,41451520,6193062720,,,1
2025-08-27 08:39:31.645,run_132,0.0,41451520,6331952676,,,1
2025-08-27 08:39:31.737,run_132,0.0,41451520,5565923916,,,1
2025-08-27 08:39:31.860,run_132,19.9,41451520,6902333460,,,1
2025-08-27 08:39:31.947,run_132,0.0,41451520,5679047274,,,1
2025-08-27 08:39:32.055,run_132,0.0,41451520,7004270100,,,1
2025-08-27 08:39:32.161,run_132,39.9,41451520,4657651562,,,1
2025-08-27 08:39:32.252,run_132,20.0,41451520,5949956085,,,1
2025-08-27 08:39:32.354,run_132,20.0,41451520,5741573272,,,1
2025-08-27 08:39:32.454,run_132,0.0,41451520,6538450712,,,1
2025-08-27 08:39:32.555,run_132,0.0,41451520,7288893418,,,1
2025-08-27 08:39:32.656,run_132,0.0,41451520,6523868416,,,1
2025-08-27 08:39:32.749,run_132,0.0,41451520,6718222758,,,1
2025-08-27 08:39:32.852,run_132,0.0,41451520,7190138969,,,1
