Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-08-31 22:26:40,0.09397715472482,28.05630299999640,0.08630299999641,27.97000000000000
2025-08-31 22:26:41,0.17335390946502,30.28679200000188,0.08679200000188,30.20000000000000
2025-08-31 22:26:42,0.12719751809721,28.93642500000133,0.08642500000133,28.85000000000000
2025-08-31 22:26:43,0.11837364899640,24.44734100000584,0.08734100000584,24.36000000000000
2025-08-31 22:26:44,0.12474332648871,30.23886700000585,0.08886700000585,30.15000000000000
2025-08-31 22:26:45,0.13200815494393,30.35703499999683,0.08703499999683,30.27000000000000
2025-08-31 22:26:46,0.11385883565173,25.42807399999932,0.08807399999932,25.34000000000000
2025-08-31 22:26:47,0.10378323108384,28.48752400000230,0.08752400000230,28.40000000000000
2025-08-31 22:26:48,0.12068965517241,30.83697499999835,0.08697499999835,30.75000000000000
2025-08-31 22:26:49,0.12022414671421,29.01740199999738,0.08740199999738,28.93000000000000
2025-08-31 22:26:50,0.11241696474195,27.43673099999578,0.08673099999578,27.35000000000000
2025-08-31 22:26:51,0.12237762237762,30.33691299999919,0.08691299999919,30.25000000000000
2025-08-31 22:26:52,0.12867274569402,23.92727999999974,0.08727999999974,23.84000000000000
2025-08-31 22:26:53,0.11122501281394,29.50673099999578,0.08673099999578,29.42000000000000
2025-08-31 22:26:54,0.13039066463724,30.34727999999974,0.08727999999974,30.26000000000000
2025-08-31 22:26:55,0.11503067484663,27.69721900000091,0.08721900000091,27.61000000000000
2025-08-31 22:26:56,0.11860940695297,26.13801200000016,0.08801200000016,26.05000000000000
2025-08-31 22:26:57,0.11287027579162,30.23746300000348,0.08746300000348,30.15000000000000
2025-08-31 22:26:58,0.11668372569089,30.29624199999758,0.08624199999758,30.21000000000000
2025-08-31 22:27:00,0.11538461538462,23.86843999999954,0.08843999999954,23.78000000000000
2025-08-31 22:27:01,0.12345679012346,29.39953900000051,0.08953900000051,29.31000000000000
2025-08-31 22:27:02,0.11128205128205,30.19776899999793,0.08776899999793,30.11000000000000
2025-08-31 22:27:03,0.13555892766818,27.46813499999815,0.08813499999815,27.38000000000000
2025-08-31 22:27:04,0.11611253196931,25.82709700000327,0.08709700000327,25.74000000000000
2025-08-31 22:27:05,0.11601642710472,30.08831700000155,0.08831700000155,30.00000000000000
2025-08-31 22:27:06,0.11668372569089,30.12764700000029,0.08764700000029,30.04000000000000
2025-08-31 22:27:07,0.10087946197620,23.87691399999952,0.08691399999952,23.79000000000000
2025-08-31 22:27:08,0.11008704557092,26.57801200000016,0.08801200000016,26.49000000000000
2025-08-31 22:27:09,0.11938775510204,30.05758600000146,0.08758600000147,29.97000000000000
2025-08-31 22:27:10,0.10905349794239,30.29752399999503,0.08752399999503,30.21000000000000
2025-08-31 22:27:11,0.10938310005184,29.05795100000134,0.08795100000134,28.97000000000000
2025-08-31 22:27:12,0.10631741140216,22.42825600000273,0.08825600000273,22.34000000000000
2025-08-31 22:27:13,0.13787801127627,27.14606000000145,0.08606000000145,27.06000000000000
2025-08-31 22:27:14,0.10599078341014,32.21679200000188,0.08679200000188,32.13000000000000
2025-08-31 22:27:15,0.10206185567010,25.10520499999577,0.08520499999577,25.02000000000000
2025-08-31 22:27:16,0.08854166666667,25.18654799999931,0.08654799999931,25.10000000000000
2025-08-31 22:27:17,0.10128534704370,30.04630299999641,0.08630299999641,29.96000000000000
