timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-30 11:35:37.244,run_760,19.9,40304640,5426511119,,,1
2025-08-30 11:35:37.353,run_760,0.0,40304640,3466263239,,,1
2025-08-30 11:35:37.450,run_760,19.9,40304640,3874431518,,,1
2025-08-30 11:35:37.560,run_760,19.9,40304640,2975203230,,,1
2025-08-30 11:35:37.651,run_760,0.0,40304640,3433846870,,,1
2025-08-30 11:35:37.761,run_760,19.9,40304640,3953499426,,,1
2025-08-30 11:35:37.853,run_760,0.0,40304640,4037100414,,,1
2025-08-30 11:35:37.964,run_760,19.9,40304640,3395348687,,,1
2025-08-30 11:35:38.046,run_760,0.0,40304640,3280232768,,,1
2025-08-30 11:35:38.150,run_760,19.9,40304640,4915866897,,,1
2025-08-30 11:35:38.249,run_760,0.0,40304640,4204252095,,,1
2025-08-30 11:35:38.365,run_760,0.0,40304640,5028746682,,,1
2025-08-30 11:35:38.460,run_760,20.0,40304640,5369114223,,,1
2025-08-30 11:35:38.558,run_760,0.0,40304640,5368062857,,,1
2025-08-30 11:35:38.658,run_760,0.0,40304640,5480342409,,,1
2025-08-30 11:35:38.768,run_760,20.0,40304640,6880598840,,,1
2025-08-30 11:35:38.874,run_760,20.0,40304640,5982448300,,,1
2025-08-30 11:35:38.970,run_760,0.0,40304640,7227313194,,,1
2025-08-30 11:35:39.076,run_760,0.0,40304640,6089195459,,,1
2025-08-30 11:35:39.179,run_760,0.0,40304640,4825856424,,,1
2025-08-30 11:35:39.270,run_760,0.0,40304640,4826899093,,,1
2025-08-30 11:35:39.376,run_760,20.0,40304640,6108773376,,,1
2025-08-30 11:35:39.476,run_760,0.0,40304640,5154727104,,,1
2025-08-30 11:35:39.573,run_760,20.0,40304640,6822574318,,,1
2025-08-30 11:35:39.679,run_760,0.0,40304640,6274847459,,,1
2025-08-30 11:35:39.774,run_760,0.0,40304640,6172127556,,,1
2025-08-30 11:35:39.865,run_760,20.0,40960000,5931381592,,,1
2025-08-30 11:35:39.979,run_760,0.0,40960000,6084951418,,,1
2025-08-30 11:35:40.064,run_760,0.0,40960000,5480679400,,,1
2025-08-30 11:35:40.166,run_760,20.0,40960000,6322631535,,,1
2025-08-30 11:35:40.265,run_760,0.0,40960000,7203461103,,,1
2025-08-30 11:35:40.358,run_760,0.0,40960000,5897503304,,,1
2025-08-30 11:35:40.469,run_760,20.0,40960000,7270584500,,,1
2025-08-30 11:35:40.571,run_760,20.0,40960000,7248383509,,,1
2025-08-30 11:35:40.683,run_760,20.0,40960000,6991672883,,,1
2025-08-30 11:35:40.785,run_760,20.0,40960000,7147189693,,,1
2025-08-30 11:35:40.881,run_760,0.0,40960000,5987637757,,,1
2025-08-30 11:35:40.984,run_760,0.0,40960000,6022147320,,,1
2025-08-30 11:35:41.075,run_760,0.0,40960000,6333201734,,,1
2025-08-30 11:35:41.177,run_760,20.0,40960000,7345507109,,,1
2025-08-30 11:35:41.280,run_760,20.0,40960000,6528402017,,,1
2025-08-30 11:35:41.376,run_760,20.0,40960000,6584148108,,,1
2025-08-30 11:35:41.479,run_760,20.0,40960000,5867608529,,,1
2025-08-30 11:35:41.580,run_760,20.0,40960000,7963869954,,,1
2025-08-30 11:35:41.684,run_760,20.0,40960000,6387226206,,,1
2025-08-30 11:35:41.781,run_760,20.0,40960000,6378281166,,,1
2025-08-30 11:35:41.873,run_760,20.0,40960000,6757336974,,,1
2025-08-30 11:35:41.990,run_760,20.0,40960000,6443852182,,,1
2025-08-30 11:35:42.081,run_760,20.0,40960000,7002380556,,,1
2025-08-30 11:35:42.186,run_760,20.0,40960000,6786438687,,,1
2025-08-30 11:35:42.292,run_760,20.0,40960000,8204935978,,,1
2025-08-30 11:35:42.382,run_760,20.0,40960000,7476616419,,,1
2025-08-30 11:35:42.478,run_760,20.0,40960000,6450845720,,,1
2025-08-30 11:35:42.593,run_760,20.0,40960000,8312460292,,,1
2025-08-30 11:35:42.698,run_760,20.0,40960000,7339324551,,,1
2025-08-30 11:35:42.788,run_760,19.9,40960000,6171526338,,,1
2025-08-30 11:35:42.888,run_760,0.0,40960000,7243124294,,,1
2025-08-30 11:35:43.004,run_760,0.0,40960000,6960734887,,,1
2025-08-30 11:35:43.107,run_760,19.9,40960000,5957531873,,,1
2025-08-30 11:35:43.200,run_760,20.0,40960000,6455582403,,,1
2025-08-30 11:35:43.305,run_760,20.0,40960000,7485916362,,,1
2025-08-30 11:35:43.398,run_760,0.0,40960000,7020300027,,,1
2025-08-30 11:35:43.502,run_760,0.0,40960000,6870588644,,,1
2025-08-30 11:35:43.610,run_760,20.0,40960000,5722229915,,,1
2025-08-30 11:35:43.710,run_760,20.0,40960000,5848115311,,,1
2025-08-30 11:35:43.793,run_760,20.0,40960000,7088885512,,,1
2025-08-30 11:35:43.900,run_760,0.0,40960000,7202447186,,,1
2025-08-30 11:35:43.994,run_760,0.0,40960000,6218296460,,,1
2025-08-30 11:35:44.105,run_760,0.0,40960000,7324537457,,,1
2025-08-30 11:35:44.199,run_760,0.0,40960000,6399349860,,,1
2025-08-30 11:35:44.307,run_760,39.9,40960000,5838973621,,,1
2025-08-30 11:35:44.390,run_760,20.0,40960000,5970408024,,,1
2025-08-30 11:35:44.501,run_760,0.0,40960000,7694376754,,,1
2025-08-30 11:35:44.603,run_760,0.0,40960000,7395117565,,,1
2025-08-30 11:35:44.703,run_760,20.0,40960000,7060019999,,,1
2025-08-30 11:35:44.809,run_760,20.0,40960000,8228068844,,,1
2025-08-30 11:35:44.904,run_760,20.0,40960000,6907661915,,,1
2025-08-30 11:35:45.002,run_760,20.0,40960000,7166729745,,,1
2025-08-30 11:35:45.101,run_760,20.0,40960000,6389759760,,,1
2025-08-30 11:35:45.201,run_760,20.0,40960000,7976894117,,,1
2025-08-30 11:35:45.310,run_760,20.0,40960000,6798959316,,,1
2025-08-30 11:35:45.400,run_760,0.0,40960000,6895595988,,,1
2025-08-30 11:35:45.489,run_760,20.0,40960000,7310739468,,,1
2025-08-30 11:35:45.601,run_760,20.0,40960000,7007259344,,,1
2025-08-30 11:35:45.703,run_760,0.0,40960000,8004672844,,,1
2025-08-30 11:35:45.796,run_760,0.0,40960000,7868307212,,,1
2025-08-30 11:35:45.899,run_760,0.0,40960000,7632870467,,,1
2025-08-30 11:35:46.003,run_760,0.0,40960000,8020291733,,,1
2025-08-30 11:35:46.106,run_760,20.0,40960000,7702821808,,,1
2025-08-30 11:35:46.204,run_760,20.0,40960000,8107009566,,,1
2025-08-30 11:35:46.314,run_760,20.0,40960000,7215217605,,,1
2025-08-30 11:35:46.404,run_760,0.0,40960000,8893203200,,,1
2025-08-30 11:35:46.509,run_760,0.0,40960000,9371293311,,,1
2025-08-30 11:35:46.605,run_760,0.0,40960000,8014269753,,,1
2025-08-30 11:35:46.705,run_760,19.9,40960000,8174597388,,,1
2025-08-30 11:35:46.807,run_760,20.0,40960000,6862522663,,,1
2025-08-30 11:35:46.909,run_760,0.0,40960000,8027533280,,,1
2025-08-30 11:35:47.008,run_760,20.0,40960000,8612275986,,,1
2025-08-30 11:35:47.099,run_760,0.0,40960000,7431724057,,,1
2025-08-30 11:35:47.212,run_760,0.0,40960000,7338034667,,,1
2025-08-30 11:35:47.312,run_760,0.0,40960000,7130486351,,,1
2025-08-30 11:35:47.408,run_760,0.0,40960000,8976333207,,,1
2025-08-30 11:35:47.492,run_760,0.0,40960000,7951192367,,,1
2025-08-30 11:35:47.598,run_760,0.0,40960000,8519799653,,,1
2025-08-30 11:35:47.702,run_760,20.0,40960000,8233061706,,,1
2025-08-30 11:35:47.808,run_760,20.0,40960000,9230765262,,,1
2025-08-30 11:35:47.911,run_760,20.0,40960000,7907050845,,,1
2025-08-30 11:35:48.009,run_760,20.0,40960000,8974000232,,,1
2025-08-30 11:35:48.116,run_760,20.0,40960000,7901219336,,,1
2025-08-30 11:35:48.213,run_760,19.9,40960000,7871667121,,,1
2025-08-30 11:35:48.310,run_760,20.0,40960000,7056671624,,,1
2025-08-30 11:35:48.426,run_760,19.9,40960000,10107174687,,,1
2025-08-30 11:35:48.518,run_760,0.0,40960000,7029366030,,,1
2025-08-30 11:35:48.606,run_760,0.0,40960000,7697536499,,,1
2025-08-30 11:35:48.716,run_760,20.0,40960000,8092568323,,,1
2025-08-30 11:35:48.811,run_760,0.0,40960000,8063364424,,,1
2025-08-30 11:35:48.913,run_760,0.0,40960000,8346733492,,,1
2025-08-30 11:35:49.013,run_760,20.0,40960000,10229312828,,,1
2025-08-30 11:35:49.123,run_760,0.0,40960000,9196347120,,,1
2025-08-30 11:35:49.216,run_760,0.0,40960000,8257622473,,,1
2025-08-30 11:35:49.321,run_760,0.0,40960000,9540647294,,,1
2025-08-30 11:35:49.426,run_760,0.0,40960000,9462276307,,,1
2025-08-30 11:35:49.525,run_760,0.0,40960000,8362265912,,,1
2025-08-30 11:35:49.613,run_760,20.0,40960000,8761342992,,,1
2025-08-30 11:35:49.715,run_760,0.0,40960000,10285605648,,,1
2025-08-30 11:35:49.808,run_760,0.0,40960000,10434322511,,,1
2025-08-30 11:35:49.922,run_760,20.0,40960000,10114973990,,,1
2025-08-30 11:35:50.018,run_760,0.0,40960000,7647857090,,,1
2025-08-30 11:35:50.115,run_760,20.0,40960000,9472270869,,,1
2025-08-30 11:35:50.231,run_760,20.0,40960000,10300567213,,,1
2025-08-30 11:35:50.334,run_760,0.0,40960000,8527389885,,,1
2025-08-30 11:35:50.423,run_760,19.9,40960000,11234236315,,,1
2025-08-30 11:35:50.529,run_760,19.9,40960000,9677031947,,,1
2025-08-30 11:35:50.618,run_760,0.0,40960000,9386764744,,,1
2025-08-30 11:35:50.728,run_760,0.0,40960000,9596002432,,,1
2025-08-30 11:35:50.828,run_760,0.0,40960000,9277868525,,,1
2025-08-30 11:35:50.927,run_760,0.0,40960000,11128195200,,,1
2025-08-30 11:35:51.024,run_760,19.9,40960000,10908964356,,,1
2025-08-30 11:35:51.122,run_760,0.0,40960000,10017431052,,,1
2025-08-30 11:35:51.229,run_760,20.0,40960000,9220325602,,,1
2025-08-30 11:35:51.325,run_760,20.0,40960000,9489827248,,,1
2025-08-30 11:35:51.434,run_760,0.0,40960000,9740623197,,,1
2025-08-30 11:35:51.524,run_760,0.0,40960000,8979933525,,,1
2025-08-30 11:35:51.628,run_760,19.9,40960000,9817581447,,,1
2025-08-30 11:35:51.729,run_760,20.0,40960000,10201562875,,,1
2025-08-30 11:35:51.828,run_760,19.9,40960000,8735076350,,,1
