Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-08-31 23:00:54,0.11987860394537,30.45172599999671,0.08172599999671,30.37000000000000
2025-08-31 23:00:55,0.21101389603706,30.40190900000045,0.08190900000045,30.32000000000000
2025-08-31 23:00:56,0.15146831530139,24.85258100000239,0.08258100000239,24.77000000000000
2025-08-31 23:00:57,0.14300100704935,26.69215299999574,0.08215299999574,26.61000000000000
2025-08-31 23:00:58,0.13450881612091,30.29294700000261,0.08294700000260,30.21000000000000
2025-08-31 23:00:59,0.14925373134328,24.34282499999768,0.08282499999768,24.26000000000000
2025-08-31 23:01:00,0.16254416961131,30.14184800000163,0.08184800000163,30.06000000000000
2025-08-31 23:01:01,0.13309894525364,30.38343500000046,0.08343500000046,30.30000000000000
2025-08-31 23:01:02,0.13433583959900,30.49325199999672,0.08325199999672,30.41000000000000
2025-08-31 23:01:03,0.13576494427558,24.96196999999927,0.08196999999927,24.88000000000000
2025-08-31 23:01:04,0.13108990457057,24.17264200000121,0.08264200000121,24.09000000000000
2025-08-31 23:01:05,0.12929292929293,30.44270199999970,0.08270199999970,30.36000000000000
2025-08-31 23:01:06,0.12228398180899,30.22123699999851,0.08123699999851,30.14000000000000
2025-08-31 23:01:07,0.12997481108312,25.39349599999928,0.08349599999929,25.31000000000000
2025-08-31 23:01:08,0.11532625189681,24.67386199999950,0.08386199999950,24.59000000000000
2025-08-31 23:01:09,0.11878172588832,30.22276299999852,0.08276299999852,30.14000000000000
2025-08-31 23:01:10,0.12142857142857,30.21154199999990,0.08154199999990,30.13000000000000
2025-08-31 23:01:11,0.16145307769929,30.31178700000281,0.08178700000281,30.23000000000000
2025-08-31 23:01:12,0.12429954151808,23.19166500000516,0.08166500000516,23.11000000000000
2025-08-31 23:01:13,0.13761467889908,27.34203100000537,0.08203100000537,27.26000000000000
2025-08-31 23:01:14,0.14235412474849,30.20300700000109,0.08300700000109,30.12000000000000
2025-08-31 23:01:15,0.12962025316456,30.10142000000225,0.08142000000225,30.02000000000000
2025-08-31 23:01:16,0.13537996980372,28.11251900000323,0.08251900000323,28.03000000000000
2025-08-31 23:01:17,0.13052310817674,22.59264200000122,0.08264200000121,22.51000000000000
2025-08-31 23:01:18,0.12716174974568,29.43264100000088,0.08264100000088,29.35000000000000
2025-08-31 23:01:19,0.13148614609572,30.09190900000045,0.08190900000045,30.01000000000000
2025-08-31 23:01:20,0.14121756487026,30.33239699999831,0.08239699999831,30.25000000000000
2025-08-31 23:01:21,0.13080808080808,25.46215399999608,0.08215399999608,25.38000000000000
2025-08-31 23:01:22,0.16599799398195,22.57361800000421,0.08361800000421,22.49000000000000
2025-08-31 23:01:23,0.11629098360656,28.74355699999811,0.08355699999811,28.66000000000000
2025-08-31 23:01:24,0.13256048387097,28.83300799999415,0.08300799999415,28.75000000000000
2025-08-31 23:01:25,0.14070351758794,22.68245799999713,0.08245799999713,22.60000000000000
2025-08-31 23:01:27,0.12625250501002,28.37190900000045,0.08190900000045,28.29000000000000
2025-08-31 23:01:28,0.11761710794297,30.31245799999713,0.08245799999713,30.23000000000000
2025-08-31 23:01:29,0.10358974358974,30.44221400000184,0.08221400000184,30.36000000000000
2025-08-31 23:01:30,0.12348178137652,26.96258000000205,0.08258000000205,26.88000000000000
