timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 23:00:53.126,run_23,0.0,41287680,5600061720,,,1
2025-08-31 23:00:53.216,run_23,20.0,41287680,4269773481,,,1
2025-08-31 23:00:53.321,run_23,0.0,41287680,4084937148,,,1
2025-08-31 23:00:53.424,run_23,19.9,41287680,2931230169,,,1
2025-08-31 23:00:53.526,run_23,0.0,41287680,4616933556,,,1
2025-08-31 23:00:53.624,run_23,39.9,41287680,5002736816,,,1
2025-08-31 23:00:53.723,run_23,0.0,41287680,3525005680,,,1
2025-08-31 23:00:53.822,run_23,19.9,41287680,4375798762,,,1
2025-08-31 23:00:53.918,run_23,0.0,41287680,4735126575,,,1
2025-08-31 23:00:54.026,run_23,0.0,41287680,4739665107,,,1
2025-08-31 23:00:54.114,run_23,0.0,41287680,6060211131,,,1
2025-08-31 23:00:54.232,run_23,0.0,41287680,6885440839,,,1
2025-08-31 23:00:54.321,run_23,0.0,41287680,6760407991,,,1
2025-08-31 23:00:54.424,run_23,0.0,41287680,7247228899,,,1
2025-08-31 23:00:54.522,run_23,20.0,41287680,6439578534,,,1
2025-08-31 23:00:54.663,run_23,79.7,41287680,8291379862,,,1
2025-08-31 23:00:54.735,run_23,20.0,41287680,6186271422,,,1
2025-08-31 23:00:54.851,run_23,0.0,42926080,7042251061,,,1
2025-08-31 23:00:54.948,run_23,0.0,42926080,7124157669,,,1
2025-08-31 23:00:55.047,run_23,20.0,42926080,9162676319,,,1
2025-08-31 23:00:55.154,run_23,0.0,42926080,6871066409,,,1
2025-08-31 23:00:55.244,run_23,0.0,42926080,7598664238,,,1
2025-08-31 23:00:55.354,run_23,20.0,42926080,6850352614,,,1
2025-08-31 23:00:55.443,run_23,0.0,42926080,7781555951,,,1
2025-08-31 23:00:55.546,run_23,19.9,43089920,5768225758,,,1
2025-08-31 23:00:55.643,run_23,139.5,43089920,6146539454,,,1
2025-08-31 23:00:55.744,run_23,19.9,43089920,6786684197,,,1
2025-08-31 23:00:55.845,run_23,20.0,43089920,8378197238,,,1
2025-08-31 23:00:55.946,run_23,20.0,43089920,7729116682,,,1
2025-08-31 23:00:56.054,run_23,20.0,43089920,7819353600,,,1
2025-08-31 23:00:56.136,run_23,20.0,43089920,7605252197,,,1
2025-08-31 23:00:56.251,run_23,0.0,43089920,8227331039,,,1
2025-08-31 23:00:56.344,run_23,0.0,43089920,7088180557,,,1
2025-08-31 23:00:56.462,run_23,19.9,43089920,9123875019,,,1
2025-08-31 23:00:56.551,run_23,20.0,43089920,7318182001,,,1
2025-08-31 23:00:56.647,run_23,20.0,43089920,8131974733,,,1
2025-08-31 23:00:56.751,run_23,20.0,43089920,7768284915,,,1
2025-08-31 23:00:56.849,run_23,20.0,43089920,7383627371,,,1
2025-08-31 23:00:56.950,run_23,20.0,43089920,7316265750,,,1
2025-08-31 23:00:57.049,run_23,19.9,43089920,7905567355,,,1
2025-08-31 23:00:57.169,run_23,20.0,43089920,8183681767,,,1
2025-08-31 23:00:57.257,run_23,20.0,43089920,9185347706,,,1
2025-08-31 23:00:57.357,run_23,39.9,43089920,9170603760,,,1
