timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-03 02:52:10.042,run_62,0.0,40304640,3355976624,,,1
2025-09-03 02:52:10.142,run_62,0.0,40304640,3703118936,,,1
2025-09-03 02:52:10.228,run_62,0.0,40304640,3719994485,,,1
2025-09-03 02:52:10.332,run_62,0.0,40304640,4639323370,,,1
2025-09-03 02:52:10.427,run_62,19.9,40304640,4777127332,,,1
2025-09-03 02:52:10.572,run_62,0.0,40304640,2908922190,,,1
2025-09-03 02:52:10.640,run_62,20.0,40304640,4518355053,,,1
2025-09-03 02:52:10.743,run_62,0.0,40304640,4507459502,,,1
2025-09-03 02:52:10.847,run_62,19.9,40304640,2428921619,,,1
2025-09-03 02:52:10.943,run_62,0.0,40304640,4139612819,,,1
2025-09-03 02:52:11.038,run_62,0.0,40304640,4239934379,,,1
2025-09-03 02:52:11.163,run_62,0.0,40304640,4395068314,,,1
2025-09-03 02:52:11.250,run_62,0.0,40304640,3969056636,,,1
2025-09-03 02:52:11.354,run_62,0.0,40304640,6476670746,,,1
2025-09-03 02:52:11.447,run_62,20.0,40304640,5149528317,,,1
2025-09-03 02:52:11.551,run_62,39.9,40304640,3795860432,,,1
2025-09-03 02:52:11.653,run_62,19.9,40304640,4756502949,,,1
2025-09-03 02:52:11.753,run_62,0.0,40304640,5891691452,,,1
2025-09-03 02:52:11.855,run_62,0.0,40304640,4725149952,,,1
2025-09-03 02:52:11.958,run_62,20.0,40304640,5725024260,,,1
2025-09-03 02:52:12.057,run_62,0.0,40304640,4194565583,,,1
2025-09-03 02:52:12.168,run_62,0.0,40304640,5446056258,,,1
2025-09-03 02:52:12.252,run_62,20.0,40304640,4093212704,,,1
2025-09-03 02:52:12.373,run_62,0.0,40304640,5350611129,,,1
2025-09-03 02:52:12.463,run_62,0.0,40304640,4979450250,,,1
2025-09-03 02:52:12.562,run_62,59.9,40304640,5200580565,,,1
2025-09-03 02:52:12.658,run_62,0.0,40960000,6929130719,,,1
2025-09-03 02:52:12.768,run_62,20.0,40960000,5839994141,,,1
