timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 17:12:28.796,run_36,0.0,39976960,3600991247,,,1
2025-09-06 17:12:28.898,run_36,0.0,39649280,2794854403,,,1
2025-09-06 17:12:28.995,run_36,0.0,39649280,3564907042,,,1
2025-09-06 17:12:29.095,run_36,0.0,39649280,3055102688,,,1
2025-09-06 17:12:29.194,run_36,0.0,39649280,3038228180,,,1
2025-09-06 17:12:29.295,run_36,0.0,39649280,3220657839,,,1
2025-09-06 17:12:29.395,run_36,0.0,39649280,3383510808,,,1
2025-09-06 17:12:29.497,run_36,0.0,39649280,3637458209,,,1
2025-09-06 17:12:29.598,run_36,0.0,39649280,3705388085,,,1
2025-09-06 17:12:29.696,run_36,0.0,39649280,3296776477,,,1
2025-09-06 17:12:29.795,run_36,0.0,39649280,3158721076,,,1
2025-09-06 17:12:29.913,run_36,0.0,39649280,3511651100,,,1
2025-09-06 17:12:30.011,run_36,0.0,39649280,3579571599,,,1
2025-09-06 17:12:30.118,run_36,20.0,39649280,3405305496,,,1
2025-09-06 17:12:30.214,run_36,0.0,39649280,3593200391,,,1
2025-09-06 17:12:30.313,run_36,0.0,39649280,4241987425,,,1
2025-09-06 17:12:30.413,run_36,0.0,39813120,3824338911,,,1
2025-09-06 17:12:30.515,run_36,0.0,39813120,3427363470,,,1
2025-09-06 17:12:30.611,run_36,20.0,39813120,2957095232,,,1
2025-09-06 17:12:30.711,run_36,0.0,39813120,4007908892,,,1
2025-09-06 17:12:30.811,run_36,0.0,39813120,3668193256,,,1
2025-09-06 17:12:30.913,run_36,0.0,39813120,3022101547,,,1
2025-09-06 17:12:31.012,run_36,0.0,39649280,3613625032,,,1
2025-09-06 17:12:31.114,run_36,0.0,39649280,3288763642,,,1
2025-09-06 17:12:31.213,run_36,0.0,39649280,3545941560,,,1
2025-09-06 17:12:31.313,run_36,0.0,39649280,2814223679,,,1
2025-09-06 17:12:31.416,run_36,0.0,39649280,3323777446,,,1
2025-09-06 17:12:31.512,run_36,0.0,41779200,3864606686,,,1
2025-09-06 17:12:31.615,run_36,20.0,41779200,3283958754,,,1
2025-09-06 17:12:31.714,run_36,0.0,41779200,3773524158,,,1
2025-09-06 17:12:31.811,run_36,0.0,41779200,3634601021,,,1
2025-09-06 17:12:31.912,run_36,0.0,41779200,3559670125,,,1
2025-09-06 17:12:32.012,run_36,0.0,41779200,3568455110,,,1
2025-09-06 17:12:32.113,run_36,39.9,41779200,3828044528,,,1
2025-09-06 17:12:32.213,run_36,0.0,41779200,3958332728,,,1
2025-09-06 17:12:32.314,run_36,20.0,41779200,3987383313,,,1
2025-09-06 17:12:32.418,run_36,0.0,41779200,3412591468,,,1
2025-09-06 17:12:32.515,run_36,0.0,41943040,3606269103,,,1
2025-09-06 17:12:32.615,run_36,0.0,41943040,3607498709,,,1
2025-09-06 17:12:32.715,run_36,0.0,41943040,3411084575,,,1
2025-09-06 17:12:32.817,run_36,20.0,41943040,3545080118,,,1
2025-09-06 17:12:32.923,run_36,0.0,41943040,3688366032,,,1
2025-09-06 17:12:33.015,run_36,0.0,41943040,4077524587,,,1
2025-09-06 17:12:33.112,run_36,20.0,41943040,4037795744,,,1
2025-09-06 17:12:33.212,run_36,20.0,41943040,4598988359,,,1
2025-09-06 17:12:33.313,run_36,0.0,41943040,4096315698,,,1
2025-09-06 17:12:33.413,run_36,20.0,41943040,3588384839,,,1
2025-09-06 17:12:33.517,run_36,0.0,41943040,4571104200,,,1
2025-09-06 17:12:33.620,run_36,0.0,41943040,4580981955,,,1
2025-09-06 17:12:33.712,run_36,0.0,41943040,3550835508,,,1
2025-09-06 17:12:33.817,run_36,0.0,41943040,4244473237,,,1
2025-09-06 17:12:33.915,run_36,0.0,40140800,4298011678,,,1
2025-09-06 17:12:34.016,run_36,20.0,40140800,4142267625,,,1
2025-09-06 17:12:34.113,run_36,0.0,40140800,3671973500,,,1
2025-09-06 17:12:34.214,run_36,0.0,40140800,3839089463,,,1
2025-09-06 17:12:34.314,run_36,19.9,40140800,4509510412,,,1
2025-09-06 17:12:34.417,run_36,0.0,40140800,3238137224,,,1
2025-09-06 17:12:34.517,run_36,0.0,40140800,4319207935,,,1
2025-09-06 17:12:34.621,run_36,0.0,40140800,4085504948,,,1
2025-09-06 17:12:34.715,run_36,0.0,40140800,4053261141,,,1
2025-09-06 17:12:34.816,run_36,0.0,40140800,4523294035,,,1
2025-09-06 17:12:34.914,run_36,0.0,40140800,3981699149,,,1
2025-09-06 17:12:35.014,run_36,0.0,40140800,4552419186,,,1
2025-09-06 17:12:35.115,run_36,0.0,40140800,4222780254,,,1
