timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 10:38:07.059,run_117,0.0,40632320,4178232461,,,1
2025-09-02 10:38:07.165,run_117,0.0,40632320,3536676175,,,1
2025-09-02 10:38:07.259,run_117,0.0,40632320,4711766920,,,1
2025-09-02 10:38:07.369,run_117,0.0,40632320,3021658150,,,1
2025-09-02 10:38:07.460,run_117,0.0,40632320,4861103645,,,1
2025-09-02 10:38:07.570,run_117,0.0,40632320,3077717088,,,1
2025-09-02 10:38:07.664,run_117,0.0,40632320,3523232691,,,1
2025-09-02 10:38:07.760,run_117,19.9,40632320,3282864434,,,1
2025-09-02 10:38:07.863,run_117,0.0,40632320,4303266961,,,1
2025-09-02 10:38:07.958,run_117,0.0,40632320,3874010278,,,1
2025-09-02 10:38:08.058,run_117,20.0,40632320,4071922944,,,1
2025-09-02 10:38:08.192,run_117,0.0,40632320,5799558852,,,1
2025-09-02 10:38:08.277,run_117,0.0,40632320,5333502027,,,1
2025-09-02 10:38:08.372,run_117,0.0,40632320,6184206874,,,1
2025-09-02 10:38:08.483,run_117,0.0,40796160,7618401424,,,1
2025-09-02 10:38:08.570,run_117,0.0,40796160,5156098650,,,1
2025-09-02 10:38:08.684,run_117,0.0,40796160,4752086669,,,1
2025-09-02 10:38:08.781,run_117,20.0,40796160,4994100505,,,1
2025-09-02 10:38:08.875,run_117,0.0,40796160,6152719244,,,1
2025-09-02 10:38:08.982,run_117,0.0,40796160,4681989766,,,1
2025-09-02 10:38:09.096,run_117,0.0,40796160,5321012423,,,1
2025-09-02 10:38:09.187,run_117,0.0,40796160,5444282662,,,1
2025-09-02 10:38:09.287,run_117,20.0,40796160,5179558251,,,1
2025-09-02 10:38:09.381,run_117,0.0,40796160,5702268562,,,1
2025-09-02 10:38:09.486,run_117,39.9,40796160,6201102227,,,1
2025-09-02 10:38:09.586,run_117,0.0,41779200,5975393778,,,1
2025-09-02 10:38:09.692,run_117,0.0,41779200,6576278648,,,1
2025-09-02 10:38:09.787,run_117,0.0,41779200,6595366019,,,1
2025-09-02 10:38:09.887,run_117,0.0,41943040,6063482313,,,1
2025-09-02 10:38:09.995,run_117,0.0,41943040,5746855999,,,1
2025-09-02 10:38:10.082,run_117,0.0,41943040,5631171455,,,1
2025-09-02 10:38:10.183,run_117,0.0,41943040,5903795675,,,1
2025-09-02 10:38:10.283,run_117,0.0,41943040,6744652929,,,1
2025-09-02 10:38:10.392,run_117,20.0,41943040,4896271679,,,1
2025-09-02 10:38:10.484,run_117,0.0,41943040,6061586705,,,1
2025-09-02 10:38:10.588,run_117,20.0,41943040,6811469495,,,1
2025-09-02 10:38:10.692,run_117,0.0,42270720,6120810696,,,1
2025-09-02 10:38:10.789,run_117,0.0,42270720,6344436909,,,1
2025-09-02 10:38:10.886,run_117,0.0,42270720,7526339887,,,1
2025-09-02 10:38:10.986,run_117,20.0,42270720,7271231714,,,1
2025-09-02 10:38:11.084,run_117,0.0,42270720,6210339662,,,1
2025-09-02 10:38:11.185,run_117,0.0,42270720,6272690542,,,1
2025-09-02 10:38:11.283,run_117,20.0,42270720,6289242800,,,1
2025-09-02 10:38:11.391,run_117,0.0,42270720,6854105326,,,1
2025-09-02 10:38:11.489,run_117,20.0,42270720,7797453004,,,1
