Date,CPU Utilization,CPU Power
2025-08-29 20:38:49,0.00357325165901,0.00266526635518
2025-08-29 20:38:50,0.00305498981670,0.00234722857141
2025-08-29 20:38:51,0.00408371618173,0.00224607457630
2025-08-29 20:38:52,0.00412583806086,0.00302150458714
2025-08-29 20:38:54,0.00613810741688,0.00417600000005
2025-08-29 20:38:55,0.00511247443763,0.00361390350886
2025-08-29 20:38:56,0.00613810741688,0.00417785000009
2025-08-29 20:38:57,0.00610066090493,0.00401376190469
2025-08-29 20:38:58,0.00562659846547,0.00394690476190
2025-08-29 20:38:59,0.00514138817481,0.00390683962270
2025-08-29 20:39:00,0.00616332819723,0.00382106976741
2025-08-29 20:39:01,0.00566718186502,0.00417547945201
2025-08-29 20:39:02,0.00562084823710,0.00392657142861
2025-08-29 20:39:03,0.00514668039115,0.00353844827589
2025-08-29 20:39:04,0.00511247443763,0.00359839130444
2025-08-29 20:39:05,0.00562084823710,0.00402831578944
2025-08-29 20:39:06,0.00460829493088,0.00345104166657
2025-08-29 20:39:07,0.00562947799386,0.00417000917419
2025-08-29 20:39:08,0.00562372188139,0.00401645374448
2025-08-29 20:39:09,0.00560652395515,0.00409662389385
2025-08-29 20:39:10,0.00559796437659,0.00373356097558
2025-08-29 20:39:11,0.00556117290192,0.00296366343043
2025-08-29 20:39:12,0.00613496932515,0.00403721951212
2025-08-29 20:39:13,0.00617601646938,0.00454832876698
2025-08-29 20:39:14,0.00561224489796,0.00399295175431
2025-08-29 20:39:15,0.00614439324117,0.00428236595744
2025-08-29 20:39:16,0.00567595459236,0.00432561904754
2025-08-29 20:39:17,0.00604534005038,0.00391959375003
2025-08-29 20:39:18,0.00560081466395,0.00391878540760
2025-08-29 20:39:19,0.00559227249619,0.00397235087717
2025-08-29 20:39:20,0.00563524590164,0.00404029017843
2025-08-29 20:39:21,0.00510725229826,0.00386646511639
2025-08-29 20:39:22,0.00611309220581,0.00340795918363
2025-08-29 20:39:23,0.00563524590164,0.00415230180184
2025-08-29 20:39:25,0.00565552699229,0.00425935348837
2025-08-29 20:39:26,0.00617601646938,0.00416771548123
2025-08-29 20:39:27,0.00565552699229,0.00422720833339
2025-08-29 20:39:28,0.00563813429011,0.00405518666662
2025-08-29 20:39:29,0.00460593654043,0.00335553393658
2025-08-29 20:39:30,0.00564102564103,0.00412952054787
2025-08-29 20:39:31,0.00564971751412,0.00412640639266
2025-08-29 20:39:32,0.00512032770097,0.00377809954748
2025-08-29 20:39:33,0.00562372188139,0.00405208849559
2025-08-29 20:39:34,0.00565262076053,0.00415456880731
2025-08-29 20:39:35,0.00510725229826,0.00314131274132
2025-08-29 20:39:36,0.00615384615385,0.00458180821921
2025-08-29 20:39:37,0.00565552699229,0.00409576712330
2025-08-29 20:39:38,0.00515729757607,0.00402772946868
2025-08-29 20:39:39,0.00556680161943,0.00372291393453
2025-08-29 20:39:40,0.00505305709955,0.00337442622949
2025-08-29 20:39:41,0.00508905852417,0.00364600877187
2025-08-29 20:39:42,0.00561510974987,0.00399871806165
2025-08-29 20:39:43,0.00563236047107,0.00407064414429
2025-08-29 20:39:44,0.00665301944729,0.00429628861796
2025-08-29 20:39:45,0.00615384615385,0.00396681599988
2025-08-29 20:39:46,0.00611932687404,0.00438168421055
2025-08-29 20:39:47,0.00614754098361,0.00444353571421
2025-08-29 20:39:48,0.00564681724846,0.00413205000004
2025-08-29 20:39:49,0.00509424350484,0.00367564444443
2025-08-29 20:39:50,0.00562372188139,0.00399000877192
2025-08-29 20:39:51,0.00512820512821,0.00379031963460
2025-08-29 20:39:52,0.00564681724846,0.00422359999993
2025-08-29 20:39:54,0.00614439324117,0.00424805106391
2025-08-29 20:39:55,0.00562947799386,0.00412766367728
2025-08-29 20:39:56,0.00568769389866,0.00396990000005
2025-08-29 20:39:57,0.00563813429011,0.00410960986543
2025-08-29 20:39:58,0.00656565656566,0.00412717870737
2025-08-29 20:39:59,0.00566426364573,0.00433373933643
2025-08-29 20:40:00,0.00513083632632,0.00388558685439
2025-08-29 20:40:01,0.00562372188139,0.00439629807687
2025-08-29 20:40:02,0.00563236047107,0.00437526315785
2025-08-29 20:40:03,0.00614124872057,0.00447404524878
2025-08-29 20:40:04,0.00459652706844,0.00338456502255
2025-08-29 20:40:05,0.00512820512821,0.00369209821429
2025-08-29 20:40:06,0.00615384615385,0.00422689830521
2025-08-29 20:40:07,0.00563813429011,0.00343766541348
2025-08-29 20:40:08,0.00557809330629,0.00387691489368
2025-08-29 20:40:09,0.00513874614594,0.00381750000004
2025-08-29 20:40:10,0.00563236047107,0.00402234955739
2025-08-29 20:40:11,0.00513347022587,0.00398053140106
2025-08-29 20:40:12,0.00562084823710,0.00418627149313
2025-08-29 20:40:13,0.00509943906170,0.00354572033896
2025-08-29 20:40:14,0.00510464522716,0.00366751111109
2025-08-29 20:40:15,0.00612870275792,0.00435935371187
2025-08-29 20:40:16,0.00661914460285,0.00435922891563
2025-08-29 20:40:17,0.00548902195609,0.00330076000013
2025-08-29 20:40:18,0.00409207161125,0.00287706896553
2025-08-29 20:40:19,0.00560081466395,0.00388770085469
2025-08-29 20:40:20,0.00608828006088,0.00425244827577
2025-08-29 20:40:21,0.00562084823710,0.00505366304356
2025-08-29 20:40:22,0.00558375634518,0.00434651184824
2025-08-29 20:40:24,0.00199900049975,0.00151143636368
2025-08-29 20:40:25,0.00202634245187,0.00160637681158
2025-08-29 20:40:26,0.00252270433905,0.00197999999997
2025-08-29 20:40:27,0.00203562340967,0.00170145641023
