timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 14:53:40.602,run_2,0.0,40304640,3598899984,,,1
2025-09-06 14:53:40.701,run_2,0.0,40304640,2979536562,,,1
2025-09-06 14:53:40.801,run_2,0.0,40304640,2626045704,,,1
2025-09-06 14:53:40.905,run_2,0.0,40304640,2893310064,,,1
2025-09-06 14:53:41.001,run_2,0.0,40304640,2692639099,,,1
2025-09-06 14:53:41.103,run_2,0.0,40304640,3505373074,,,1
2025-09-06 14:53:41.201,run_2,0.0,40304640,3444517829,,,1
2025-09-06 14:53:41.302,run_2,20.0,40304640,2422845370,,,1
2025-09-06 14:53:41.403,run_2,20.0,40304640,3813223514,,,1
2025-09-06 14:53:41.502,run_2,0.0,40304640,3307667354,,,1
2025-09-06 14:53:41.604,run_2,0.0,40304640,3062995826,,,1
2025-09-06 14:53:41.703,run_2,0.0,40304640,4202205920,,,1
2025-09-06 14:53:41.804,run_2,0.0,40304640,3291928498,,,1
2025-09-06 14:53:41.905,run_2,0.0,40304640,3332339528,,,1
2025-09-06 14:53:42.004,run_2,0.0,40304640,3450705160,,,1
2025-09-06 14:53:42.107,run_2,39.9,40304640,4742960481,,,1
2025-09-06 14:53:42.205,run_2,20.0,42106880,2953954169,,,1
2025-09-06 14:53:42.305,run_2,0.0,42106880,3803059420,,,1
2025-09-06 14:53:42.405,run_2,0.0,42106880,4243473836,,,1
2025-09-06 14:53:42.506,run_2,20.0,42106880,3184718121,,,1
2025-09-06 14:53:42.603,run_2,0.0,42106880,3823130675,,,1
2025-09-06 14:53:42.711,run_2,20.0,42106880,3500235060,,,1
2025-09-06 14:53:42.803,run_2,0.0,42106880,3224324159,,,1
2025-09-06 14:53:42.914,run_2,0.0,42106880,3754567980,,,1
2025-09-06 14:53:43.004,run_2,20.0,42106880,3697867932,,,1
2025-09-06 14:53:43.105,run_2,0.0,42106880,3866572605,,,1
2025-09-06 14:53:43.206,run_2,20.0,42270720,3704920339,,,1
2025-09-06 14:53:43.314,run_2,0.0,42270720,2960018000,,,1
2025-09-06 14:53:43.404,run_2,0.0,42270720,2643767473,,,1
2025-09-06 14:53:43.504,run_2,19.9,42270720,3673398816,,,1
2025-09-06 14:53:43.603,run_2,0.0,42270720,3149262720,,,1
2025-09-06 14:53:43.703,run_2,0.0,42270720,3324191124,,,1
2025-09-06 14:53:43.804,run_2,20.0,42270720,2765728413,,,1
2025-09-06 14:53:43.904,run_2,0.0,42270720,3749946780,,,1
2025-09-06 14:53:44.003,run_2,20.0,42270720,3073511552,,,1
2025-09-06 14:53:44.109,run_2,0.0,42270720,2954349824,,,1
2025-09-06 14:53:44.207,run_2,0.0,42270720,3443846307,,,1
2025-09-06 14:53:44.304,run_2,20.0,42270720,3281619184,,,1
2025-09-06 14:53:44.404,run_2,0.0,42270720,3585582520,,,1
