Date,CPU Utilization,CPU Power
2025-09-07 00:14:36,0.00154400411734,0.00099357370525
2025-09-07 00:14:37,0.00264410364886,0.00090402439017
2025-09-07 00:14:38,0.00207253886010,0.00109701986762
2025-09-07 00:14:39,0.00156412930136,0.00100407786874
2025-09-07 00:14:40,0.00153139356815,0.00095621839078
2025-09-07 00:14:41,0.00155844155844,0.00115708450698
2025-09-07 00:14:42,0.00156412930136,0.00110511504420
2025-09-07 00:14:43,0.00154400411734,0.00106216883121
2025-09-07 00:14:44,0.00207900207900,0.00119397080296
2025-09-07 00:14:45,0.00154559505410,0.00109537333347
2025-09-07 00:14:46,0.00154639175258,0.00117428169006
2025-09-07 00:14:47,0.00206504904491,0.00156017142858
2025-09-07 00:14:48,0.00102669404517,0.00077198148143
2025-09-07 00:14:49,0.00205233453053,0.00146592070481
2025-09-07 00:14:50,0.00154320987654,0.00114101388903
2025-09-07 00:14:51,0.00154320987654,0.00113997235009
2025-09-07 00:14:52,0.00154559505410,0.00115742201848
2025-09-07 00:14:54,0.00205128205128,0.00154128971958
2025-09-07 00:14:55,0.00103626943005,0.00055033444821
2025-09-07 00:14:56,0.00206504904491,0.00155308920187
2025-09-07 00:14:57,0.00153846153846,0.00113811467900
2025-09-07 00:14:58,0.00156903765690,0.00089451612893
2025-09-07 00:14:59,0.00202326757714,0.00126013846155
2025-09-07 00:15:00,0.00155359917141,0.00090229602891
2025-09-07 00:15:01,0.00154639175258,0.00116567605632
2025-09-07 00:15:02,0.00205973223481,0.00135577049180
2025-09-07 00:15:03,0.00154479917611,0.00121980882357
2025-09-07 00:15:04,0.00154479917611,0.00113306422028
2025-09-07 00:15:05,0.00204185809086,0.00144342105252
2025-09-07 00:15:06,0.00153688524590,0.00115483255812
2025-09-07 00:15:07,0.00154004106776,0.00114274090910
2025-09-07 00:15:08,0.00205973223481,0.00156501886783
2025-09-07 00:15:09,0.00101781170483,0.00066499193546
2025-09-07 00:15:10,0.00205444273241,0.00156800000012
2025-09-07 00:15:11,0.00205338809035,0.00164702487559
2025-09-07 00:15:12,0.00103252452246,0.00057706293704
2025-09-07 00:15:13,0.00153925089790,0.00117721698120
2025-09-07 00:15:14,0.00153609831029,0.00108980263145
2025-09-07 00:15:15,0.00153609831029,0.00108561333327
2025-09-07 00:15:16,0.00102564102564,0.00077348598129
2025-09-07 00:15:17,0.00259067357513,0.00194568075126
2025-09-07 00:15:18,0.00103305785124,0.00083829591832
2025-09-07 00:15:19,0.00153846153846,0.00111513513509
2025-09-07 00:15:20,0.00206718346253,0.00145399111116
2025-09-07 00:15:21,0.00155763239875,0.00134867741942
2025-09-07 00:15:22,0.00154958677686,0.00111678378370
2025-09-07 00:15:23,0.00154479917611,0.00119592753628
2025-09-07 00:15:24,0.00153531218014,0.00117361428565
2025-09-07 00:15:25,0.00154241645244,0.00117895754711
2025-09-07 00:15:26,0.00154004106776,0.00115010599075
2025-09-07 00:15:27,0.00154320987654,0.00115509813092
2025-09-07 00:15:28,0.00154320987654,0.00083434000000
2025-09-07 00:15:29,0.00204813108039,0.00141516949151
2025-09-07 00:15:30,0.00103573278094,0.00072596475763
2025-09-07 00:15:31,0.00154878678369,0.00117203773581
2025-09-07 00:15:32,0.00154878678369,0.00114901376145
2025-09-07 00:15:33,0.00154320987654,0.00116022580643
2025-09-07 00:15:34,0.00205549845838,0.00152392694078
2025-09-07 00:15:36,0.00103359173127,0.00080900980395
2025-09-07 00:15:37,0.00207039337474,0.00150317488778
2025-09-07 00:15:38,0.00155763239875,0.00097175196860
2025-09-07 00:15:39,0.00154162384378,0.00113327027026
2025-09-07 00:15:40,0.00154241645244,0.00115167757003
2025-09-07 00:15:41,0.00155038759690,0.00125779899498
2025-09-07 00:15:42,0.00154320987654,0.00114089592765
2025-09-07 00:15:43,0.00103199174407,0.00072488986778
2025-09-07 00:15:44,0.00205338809035,0.00133203200018
2025-09-07 00:15:45,0.00155199172271,0.00085810452974
2025-09-07 00:15:46,0.00152905198777,0.00108508695639
2025-09-07 00:15:47,0.00153139356815,0.00110665789467
2025-09-07 00:15:48,0.00153925089790,0.00115881944455
2025-09-07 00:15:49,0.00102354145343,0.00072286956521
2025-09-07 00:15:50,0.00154400411734,0.00118058571430
2025-09-07 00:15:51,0.00155279503106,0.00118665865396
2025-09-07 00:15:52,0.00103305785124,0.00077483568085
2025-09-07 00:15:53,0.00204603580563,0.00141139914154
2025-09-07 00:15:54,0.00153925089790,0.00115314418616
2025-09-07 00:15:55,0.00102986611740,0.00076600917430
2025-09-07 00:15:56,0.00155199172271,0.00104423849370
2025-09-07 00:15:57,0.00155359917141,0.00114802325572
2025-09-07 00:15:58,0.00154162384378,0.00115082242986
2025-09-07 00:15:59,0.00157150340492,0.00089371841151
2025-09-07 00:16:00,0.00154320987654,0.00116846511630
2025-09-07 00:16:01,0.00102616726526,0.00072701769921
2025-09-07 00:16:02,0.00154559505410,0.00090683211676
2025-09-07 00:16:03,0.00153295861012,0.00111726106186
